quality,ts,
10235,35,17322813,
10229,35,19733958,
10241,35,20493281,
10265,35,17281667,
10253,35,19576197,
10259,35,19251041,
9779,35,16014427,
9785,35,16988593,
9773,35,19152708,
9803,35,16375625,
9797,35,17261302,
9809,35,17369635,
8789,35,14638229,
8795,35,15638802,
8801,35,17867083,
6605,35,20892604,
6611,35,20048021,
5987,35,16102917,
5981,35,19195937,
5525,35,16997031,
5531,35,17722344,
5165,35,18642292,
5171,35,22522448,
5177,35,16771927,
5183,35,15703594,
5201,35,16277969,
5195,35,18420782,
5555,35,15176302,
5561,35,18994844,
5585,35,17313282,
5579,35,17845260,
5609,35,17971041,
5603,35,18807708,
6011,35,14800833,
6017,35,15097136,
6035,35,15645833,
6041,35,17726875,
6059,35,18224687,
6065,35,18187448,
6635,35,18803229,
6641,35,20116719,
6665,35,16403802,
6659,35,18318542,
6683,35,15659115,
6689,35,15823333,
6713,35,18141562,
6707,35,18850365,
8825,35,16956146,
8819,35,18218385,
8843,35,14499635,
8849,35,17726718,
8867,35,18200782,
8873,35,18216614,
8897,35,16743229,
8891,35,18314739,
8915,35,15661615,
8921,35,17447084,
8945,35,16132865,
8939,35,16764844,
8969,35,15648959,
8963,35,15232239,
8993,35,17013802,
8987,35,18756666,
9011,35,17011094,
9017,35,18121198,
9035,35,17732187,
9041,35,17205729,
9059,35,20765209,
9065,35,18065312,
9083,35,17927812,
9089,35,19282813,
9113,35,16359531,
9107,35,18225573,
9131,35,16129792,
9137,35,15382344,
9155,35,20090260,
9161,35,20045208,
9185,35,17766927,
9179,35,19678906,
9203,35,17674740,
9209,35,14907396,
9227,35,18206719,
9233,35,18325573,
6737,35,18432969,
6731,35,19997709,
6755,35,13229896,
6761,35,13492500,
6779,35,17303281,
6785,35,18103177,
6809,35,15165729,
6803,35,16753855,
6827,35,15989740,
6833,35,16041875,
6857,35,15695937,
6851,35,17228750,
6875,35,16800365,
6881,35,17546667,
6905,35,15826719,
6899,35,17199219,
6929,35,15340834,
6923,35,17178073,
6947,35,17100313,
6953,35,17569531,
6977,35,15552031,
6971,35,16916146,
7001,35,18040625,
6995,35,19622135,
7025,35,16900052,
7019,35,19164323,
7043,35,16741823,
7049,35,16706719,
7067,35,18006510,
7073,35,18106354,
7091,35,16881249,
7097,35,16963594,
7121,35,16909844,
7115,35,18900052,
7139,35,21221354,
7145,35,24364219,
7163,35,18710000,
7169,35,19085886,
7193,35,16050573,
7187,35,17571406,
7211,35,16296146,
7217,35,17056094,
7241,35,15956250,
7235,35,16948125,
7259,35,16604115,
7265,35,20403073,
7283,35,16983854,
7289,35,17151198,
7313,35,15521562,
7307,35,17005052,
7337,35,16359063,
7331,35,17697708,
7361,35,15853021,
7355,35,17081979,
7379,35,17535000,
7385,35,18796198,
7409,35,15798645,
7403,35,16532344,
7433,35,18093490,
7427,35,19691510,
7451,35,16993230,
7457,35,17494687,
7475,35,16079792,
7481,35,17395937,
7499,35,15297447,
7505,35,16851823,
7523,35,18230053,
7529,35,19060989,
7547,35,18218177,
7553,35,18142344,
7571,35,16127604,
7577,35,16613542,
7595,35,16717864,
7601,35,18139218,
7619,35,17855573,
7625,35,19955053,
7649,35,19478177,
7643,35,20613802,
7673,35,18543594,
7667,35,21487916,
7691,35,18934584,
7697,35,18777760,
7721,35,17139218,
7715,35,18483073,
7739,35,16262969,
7745,35,16401094,
7763,35,17753593,
7769,35,17148489,
7793,35,16288854,
7787,35,17726666,
7811,35,19296927,
7817,35,19805260,
7835,35,17760313,
7841,35,18229375,
7859,35,17423594,
7865,35,17674948,
7889,35,16056770,
7883,35,18471198,
7907,35,19863281,
7913,35,20333750,
7931,35,17041771,
7937,35,17772708,
7955,35,16066928,
7961,35,16874166,
7979,35,19724479,
7985,35,19913594,
8009,35,16069948,
8003,35,23946719,
8027,35,17282916,
8033,35,16199427,
8057,35,18487709,
8051,35,19869375,
8081,35,16816198,
8075,35,18333073,
8105,35,16771927,
8099,35,18607344,
6083,35,18813594,
6089,35,18542864,
6107,35,17216719,
6113,35,17647656,
6131,35,16473802,
6137,35,18020104,
6161,35,17532969,
6155,35,17965000,
6179,35,19122552,
6185,35,20604584,
6203,35,17589063,
6209,35,17166250,
6227,35,16844375,
6233,35,18112761,
8129,35,17284011,
8123,35,26442083,
8153,35,17535677,
8147,35,19006511,
8171,35,16764271,
8177,35,17928594,
8201,35,17397760,
8195,35,20243594,
8219,35,15484948,
8225,35,16081250,
8249,35,16348437,
8243,35,18019844,
8267,35,17167240,
8273,35,17590833,
8291,35,15570886,
8297,35,15678125,
8315,35,19022656,
8321,35,19542500,
8339,35,15171302,
8345,35,15251771,
8363,35,15938334,
8369,35,16512761,
8393,35,16622240,
8387,35,18068750,
8417,35,17085468,
8411,35,18944531,
8435,35,15563125,
8441,35,16061666,
8465,35,19145677,
8459,35,19952135,
8483,35,18712864,
8489,35,18429219,
9257,35,17197396,
9251,35,17773646,
9275,35,14850469,
9281,35,18414792,
9299,35,18255729,
9305,35,19271406,
9329,35,16501146,
9323,35,18330000,
9347,35,17615937,
9353,35,17706354,
9377,35,17177344,
9371,35,18407395,
9395,35,17622760,
9401,35,16773541,
9827,35,16864895,
9833,35,17031302,
9851,35,16651771,
9857,35,16618854,
9881,35,16702031,
9875,35,18427812,
10307,35,16726875,
10313,35,16622448,
10331,35,15478855,
10337,35,16728281,
10889,35,18401197,
10883,35,19665625,
10907,35,16978333,
10913,35,17244270,
10931,35,15654375,
10937,35,16206094,
11315,35,17345677,
11321,35,17714271,
11339,35,14802344,
11345,35,18980781,
11363,35,14898958,
11369,35,14659323,
11825,35,16692187,
11819,35,18499010,
11849,35,16728385,
11843,35,18163541,
11897,35,18649115,
11891,35,20573125,
12257,35,15669844,
12251,35,16680260,
12275,35,17015885,
12281,35,16856302,
12299,35,16554531,
12305,35,19279063,
12713,35,15006093,
12707,35,18006615,
12737,35,14247916,
12731,35,15813229,
12761,35,20828177,
12755,35,22991250,
13163,35,18720990,
13169,35,20134792,
13187,35,19521354,
13193,35,19436250,
13211,35,16503333,
13217,35,17221354,
13601,35,16228906,
13595,35,16673385,
13619,35,16788334,
13625,35,17635261,
13643,35,18891146,
13649,35,19952500,
14027,35,15721823,
14033,35,15847291,
14051,35,15958385,
14057,35,15821354,
14081,35,15189740,
14075,35,19960052,
14435,35,16405833,
14441,35,17150312,
14459,35,14519740,
14465,35,14943125,
14489,35,17226666,
14483,35,19497344,
14915,35,17056250,
14921,35,17897084,
14945,35,15719323,
14939,35,16632968,
14963,35,20462813,
14969,35,21003854,
15587,35,15579011,
15593,35,16039011,
15617,35,16065625,
15611,35,17302187,
16193,35,18379167,
16187,35,20025520,
16211,35,17300729,
16217,35,19975313,
16817,35,16714895,
16811,35,17269635,
16841,35,14865990,
16835,35,18865990,
17417,35,16470625,
17411,35,17336146,
17441,35,19290468,
17435,35,22747604,
17939,35,18005000,
17945,35,16930469,
17951,35,17465156,
18467,35,18076823,
18479,35,18286980,
18473,35,18809166,
18491,35,16467344,
18503,35,16443073,
18497,35,17683750,
18977,35,17561511,
18971,35,18474479,
18983,35,18062812,
19007,35,13344688,
18995,35,14119011,
19001,35,15088802,
19601,35,15469323,
19595,35,16112240,
19607,35,15643802,
19625,35,16578541,
19619,35,17193125,
19631,35,17337969,
20195,35,15674636,
20207,35,16056563,
20201,35,17811407,
20231,35,15953021,
20225,35,17209062,
20747,35,16805990,
20759,35,19306303,
20753,35,20962448,
20777,35,16383489,
20771,35,17124375,
20783,35,18879375,
21371,35,18621146,
21377,35,18479270,
21383,35,19062760,
21395,35,15517396,
21401,35,16150469,
21407,35,18748333,
21779,35,19651145,
21785,35,20928541,
21809,35,14694687,
21803,35,15983072,
22193,35,18584166,
22187,35,19472761,
22211,35,17944271,
22217,35,18506146,
22577,35,16119636,
22571,35,19538854,
22595,35,17905156,
22601,35,17843490,
23249,35,18052760,
23243,35,20354635,
23267,35,16950469,
23273,35,16205260,
23291,35,17889896,
23297,35,18834375,
23651,35,18159636,
23657,35,18359532,
23675,35,18295677,
23681,35,19268385,
24041,35,16328958,
24035,35,20236458,
23705,35,17151250,
23699,35,18799584,
23633,35,17959584,
23627,35,20230573,
22547,35,16789636,
22553,35,17030208,
22523,35,17077448,
22529,35,17821250,
22169,35,17283490,
22163,35,19075105,
22619,35,16969948,
22625,35,15811718,
22649,35,16420937,
22643,35,17760104,
22667,35,19869323,
22673,35,20823594,
22691,35,15742135,
22697,35,17555469,
22721,35,15945156,
22715,35,18086458,
22739,35,17373021,
22745,35,17947760,
22763,35,15392396,
22769,35,16459479,
22787,35,14761875,
22793,35,14753959,
22811,35,16697708,
22817,35,17478229,
23321,35,14408021,
23315,35,14942135,
23339,35,14708802,
23345,35,16206094,
22865,35,16544583,
22859,35,20524531,
22883,35,18403594,
22889,35,18595157,
22913,35,16403698,
22907,35,16665312,
22901,35,18084531,
22925,35,17105989,
22931,35,17150782,
22937,35,16627604,
22241,35,17510052,
22229,35,18547761,
22235,35,18770156,
22259,35,16781927,
22253,35,19112708,
22265,35,18148230,
21851,35,14199896,
21845,35,15938959,
21857,35,15021823,
21869,35,19142188,
21875,35,20098906,
21881,35,20539479,
21413,35,14788281,
21419,35,13897187,
21425,35,19000104,
21437,35,16012187,
21449,35,18070312,
21443,35,19469688,
20789,35,15317187,
20795,35,16035208,
20801,35,22195156,
20249,35,17948229,
20243,35,19026562,
20237,35,20688073,
20261,35,17367084,
20267,35,19608646,
20273,35,23772291,
19637,35,17894791,
19643,35,17203646,
19649,35,17332552,
19661,35,19479948,
19667,35,20369114,
19673,35,22128802,
19019,35,18254167,
19013,35,20081094,
19025,35,18633646,
19049,35,15775677,
19037,35,17444011,
19043,35,26373282,
18509,35,15063489,
18515,35,14747240,
18521,35,17364479,
18545,35,16876875,
18539,35,18611979,
17993,35,16825938,
17987,35,20690573,
18017,35,14504896,
18011,35,15773437,
18041,35,15141875,
18035,35,19649427,
17459,35,16634010,
17465,35,17397604,
17489,35,14785313,
17483,35,19543073,
17507,35,17407500,
17513,35,17258125,
16859,35,17858854,
16865,35,18495990,
16913,35,15459791,
16907,35,16168229,
16931,35,16178541,
16937,35,15410104,
16955,35,16922552,
16961,35,16642968,
16265,35,16688021,
16259,35,18246875,
16283,35,17443021,
16289,35,17850729,
16307,35,15750364,
16313,35,15873541,
16331,35,19225364,
16337,35,19560885,
15659,35,17366094,
15665,35,17011615,
15689,35,16987396,
15683,35,18536250,
15713,35,15275000,
15707,35,16617761,
15035,35,16639323,
15041,35,17164323,
15065,35,13697657,
15059,35,20495104,
14555,35,18988854,
14561,35,18816303,
14579,35,16014166,
14585,35,16103802,
14573,35,13446928,
14123,35,17829844,
14117,35,21636979,
14129,35,24992760,
13685,35,17062396,
13691,35,16966823,
13697,35,16800261,
13253,35,18724427,
13265,35,18626823,
13259,35,29145885,
13277,35,17347656,
13283,35,19905364,
13289,35,20789948,
12803,35,17215886,
12797,35,19781562,
12809,35,14782032,
12821,35,18101406,
12833,35,17247500,
12827,35,20012865,
12365,35,17892344,
12371,35,18229271,
12377,35,17961823,
12401,35,14318802,
12395,35,16976927,
12389,35,17214584,
11933,35,16103490,
11939,35,17531979,
11945,35,18270469,
11969,35,16054740,
11963,35,17881562,
11957,35,18592083,
11453,35,17895104,
11459,35,17720469,
11465,35,17835625,
11489,35,14537344,
11483,35,14677604,
11477,35,16119115,
11003,35,14680000,
10997,35,16610990,
11009,35,16393542,
11021,35,17770781,
11027,35,17787239,
11033,35,18167031,
10427,35,17531875,
10433,35,18554791,
10421,35,19240886,
10451,35,19717395,
10457,35,20355469,
10445,35,21701197,
9941,35,15115052,
9953,35,14367031,
9947,35,15760417,
9965,35,15682969,
9977,35,16012552,
9971,35,18401719,
9491,35,18555521,
9497,35,18288646,
9485,35,19420313,
9515,35,14814583,
9509,35,16497865,
9521,35,16014427,
8555,35,16611042,
8561,35,17074062,
8549,35,18194948,
8585,35,15296094,
8573,35,16857344,
8579,35,17461198,
6305,35,17741146,
6299,35,21147812,
6323,35,15377031,
6329,35,19307656,
6347,35,19835833,
6353,35,20417812,
5705,35,15909583,
5699,35,21128020,
5723,35,17469948,
5729,35,18246511,
5747,35,17814271,
5753,35,18308177,
5273,35,16145885,
5267,35,18356979,
5297,35,13294011,
5291,35,14054688,
5315,35,17698073,
5321,35,20376354,
4835,35,17435938,
4841,35,17385782,
4865,35,17260521,
4859,35,20107136,
4883,35,17691875,
4889,35,19137605,
4913,35,15592604,
4907,35,18302969,
4427,35,15003073,
4433,35,14697812,
4451,35,14787188,
4457,35,15806667,
4475,35,16296094,
4481,35,15894792,
4001,35,18261667,
3995,35,19505886,
4019,35,15886718,
4025,35,16429895,
4049,35,15937135,
4043,35,18294792,
104081,35,14323646,
104075,35,15192761,
104099,35,15783594,
104105,35,17060312,
103649,35,16353854,
103643,35,16893750,
103667,35,17743646,
103673,35,18058125,
103211,35,17516510,
103217,35,21094739,
103235,35,17324167,
103241,35,19011667,
102833,35,15410573,
102827,35,15649375,
102857,35,14622813,
102851,35,16001563,
102473,35,17374688,
102467,35,20690625,
102491,35,16883177,
102497,35,18368854,
102083,35,15617136,
102089,35,17559271,
102107,35,15451250,
102113,35,16585833,
101681,35,15853021,
101675,35,16835885,
101699,35,16705833,
101705,35,17807760,
101201,35,15752084,
101195,35,15768333,
101219,35,15645885,
101225,35,16131042,
101243,35,15867812,
101249,35,19532448,
101267,35,17596614,
101273,35,23366615,
100625,35,14811510,
100619,35,16960989,
100649,35,15408020,
100643,35,17794010,
100673,35,15314115,
100667,35,17553281,
100697,35,15393698,
100691,35,17343907,
100721,35,17159896,
100715,35,18437812,
100745,35,19353334,
100739,35,21526822,
100049,35,16149896,
100043,35,17484948,
100067,35,17627500,
100073,35,18283489,
100091,35,18118542,
100097,35,18439896,
100139,35,18457396,
100145,35,18331406,
100169,35,16523854,
100163,35,19080157,
100187,35,15671510,
100193,35,17449688,
100211,35,17348541,
100217,35,17787083,
99059,35,16076250,
99065,35,17860937,
99083,35,15664010,
99089,35,16488698,
99107,35,16034636,
99113,35,17953281,
99137,35,18401094,
99131,35,19702865,
99161,35,16187188,
99155,35,18308385,
99185,35,15597656,
99179,35,16876562,
99203,35,15177865,
99209,35,14428855,
99251,35,16400208,
99257,35,18461458,
98171,35,14943437,
98177,35,15593802,
98195,35,16560990,
98201,35,17010729,
98219,35,17625052,
98225,35,17898698,
98249,35,17674167,
98243,35,19815729,
98273,35,17321458,
98267,35,18792552,
98291,35,15392552,
98297,35,16150937,
98321,35,17174531,
98315,35,18610521,
97595,35,19886562,
97601,35,21251302,
97625,35,19183855,
97619,35,20154375,
97643,35,17963125,
97649,35,18622500,
97673,35,19975313,
97667,35,20629844,
97697,35,16846979,
97691,35,18142135,
97073,35,16152291,
97067,35,17587865,
97091,35,17909844,
97097,35,18424479,
97115,35,16347917,
97121,35,16799740,
97139,35,16673489,
97145,35,18034166,
96563,35,18274687,
96569,35,16073698,
96587,35,17604479,
96593,35,17862396,
96611,35,16678072,
96617,35,16571875,
96635,35,17798593,
96641,35,19587916,
96659,35,17794428,
96665,35,18689010,
96083,35,15470052,
96089,35,18928281,
96107,35,15481198,
96113,35,16834740,
96131,35,18406458,
96137,35,17968698,
96161,35,17456563,
96155,35,18580781,
96179,35,17595104,
96185,35,17741980,
96209,35,15616615,
96203,35,17109219,
95609,35,15611875,
95603,35,17762657,
95633,35,16001406,
95627,35,17604948,
95651,35,16080781,
95657,35,15562864,
95675,35,18569479,
95681,35,18821614,
95699,35,15714635,
95705,35,19716093,
95729,35,17296823,
95723,35,19028854,
95315,35,14295521,
95321,35,16753698,
95327,35,17174635,
95735,35,19402396,
95747,35,17035937,
95759,35,17215000,
95753,35,20269219,
96233,35,14168750,
96239,35,14249219,
96227,35,16107917,
96251,35,18259687,
96263,35,19109948,
96257,35,21608333,
96689,35,16040885,
96683,35,17331146,
96695,35,19053281,
96713,35,16316771,
96719,35,16005625,
97193,35,13475260,
97199,35,14885937,
97769,35,18125938,
97775,35,19304844,
97793,35,18879531,
98393,35,17448229,
98399,35,18438021,
98423,35,19041042,
98417,35,20010000,
99311,35,14268386,
99305,35,15387344,
100241,35,16714166,
100247,35,20178594,
100265,35,14531250,
100271,35,15713489,
100769,35,15785364,
100775,35,20052552,
100799,35,13830937,
100793,35,15462552,
101297,35,16775729,
101303,35,16513229,
101759,35,15539219,
101753,35,17814896,
102143,35,16793542,
102137,35,17863386,
102161,35,15520052,
102167,35,20812864,
102527,35,19436615,
102521,35,20479219,
102881,35,17547761,
102887,35,19043125,
103265,35,20266719,
103271,35,20204844,
103283,35,15450937,
103289,35,18342396,
103295,35,18051250,
103691,35,16330886,
103697,35,17594635,
103703,35,18462396,
103727,35,18852395,
103721,35,19417448,
103715,35,22637448,
104123,35,19995781,
104129,35,16215000,
104135,35,19971562,
4067,35,20340990,
4079,35,20112292,
4073,35,20694531,
4097,35,15558749,
4091,35,17956667,
4103,35,19141771,
4505,35,17459271,
4499,35,18433750,
4511,35,18893490,
4535,35,16133438,
4529,35,16481875,
4523,35,18130469,
4937,35,15517552,
4931,35,16072708,
4943,35,16444687,
5339,35,16260781,
5345,35,17213437,
5351,35,16048959,
5783,35,16111979,
5771,35,17608334,
5777,35,18327136,
5795,35,15970417,
5807,35,16932032,
5801,35,19611875,
6377,35,17240521,
6371,35,17747032,
6383,35,17690677,
6395,35,20361718,
6407,35,20739479,
6401,35,21371927,
8609,35,15903385,
8603,35,17077761,
8615,35,19745990,
9539,35,19932448,
9551,35,19391771,
9545,35,21207083,
9569,35,16987552,
9563,35,19544062,
9575,35,17591198,
10001,35,16018177,
10007,35,17025625,
10025,35,16629063,
10031,35,18602292,
10481,35,16190260,
10487,35,16830573,
11063,35,19819427,
11057,35,20392969,
11087,35,17062917,
11081,35,19459479,
11513,35,17381927,
11519,35,17207240,
11999,35,16343646,
11993,35,18294010,
12425,35,17577969,
12431,35,18592552,
12449,35,19918177,
12455,35,19010885,
12857,35,15390052,
12863,35,15296667,
13337,35,15666458,
13343,35,17282136,
13751,35,16701458,
13745,35,18164479,
14153,35,18993855,
14159,35,19908490,
14177,35,15702084,
14183,35,17667604,
14609,35,16893490,
14615,35,17596042,
15089,35,17815781,
15095,35,20371510,
15113,35,16145000,
15119,35,16642604,
15743,35,17764375,
15737,35,18843646,
16361,35,19974479,
16367,35,19596042,
16391,35,18865677,
16385,35,26727500,
16991,35,15116042,
16985,35,17272344,
17561,35,17535104,
17567,35,17005468,
18113,35,18749271,
18119,35,18765521,
18593,35,18419479,
18599,35,19200833,
19097,35,16842865,
19103,35,17600052,
19721,35,16229114,
19727,35,17262500,
20327,35,16803802,
20321,35,19130885,
19709,35,15287084,
19715,35,15854584,
19109,35,19816667,
19115,35,21171614,
19133,35,16344375,
19139,35,16030937,
18611,35,14393333,
18605,35,15590625,
18131,35,16282865,
18125,35,19480625,
17573,35,18211927,
17579,35,18371146,
17003,35,16235104,
16997,35,16663125,
16397,35,17780573,
16403,35,16669739,
15749,35,16378594,
15755,35,17919896,
15125,35,16714687,
15131,35,16880365,
14621,35,17975886,
14627,35,20806770,
14633,35,15685417,
14639,35,14613750,
14207,35,16235990,
14189,35,18686250,
14201,35,15660989,
13769,35,15283438,
13775,35,15130521,
13367,35,16678541,
13361,35,19675625,
12887,35,16421198,
12881,35,20256198,
12479,35,16468281,
12473,35,18204792,
12047,35,17814375,
12041,35,18528802,
11561,35,19264531,
11567,35,17406667,
11111,35,16679219,
11105,35,17890677,
10511,35,17198489,
10505,35,18495260,
10049,35,18884114,
10055,35,18923385,
9593,35,16032500,
9599,35,18220781,
8663,35,18297865,
8657,35,18861146,
8633,35,15353281,
8639,35,15942448,
6425,35,14573750,
6431,35,17055208,
5855,35,16214687,
5849,35,17097448,
5831,35,14555261,
5825,35,17232240,
5369,35,17387969,
5375,35,18814583,
4991,35,15329427,
4985,35,15562032,
4961,35,15881823,
4967,35,19825104,
4955,35,17416771,
4571,35,16316302,
4577,35,15788750,
4583,35,15492292,
4547,35,16875625,
4559,35,15993698,
4553,35,16370885,
4121,35,18962292,
4115,35,22628958,
4127,35,19750729,
104147,35,17387500,
104159,35,17199271,
104153,35,19173854,
103763,35,19492292,
103769,35,18248907,
103775,35,18272083,
103751,35,15118490,
103739,35,16217395,
103745,35,16759687,
103337,35,16053750,
103343,35,15874792,
103331,35,18576407,
103307,35,19128906,
103319,35,19167969,
103313,35,20228229,
102929,35,16627343,
102923,35,17794948,
102935,35,19904583,
102899,35,19793489,
102911,35,19950573,
102905,35,28751406,
102545,35,20054427,
102539,35,22523385,
102551,35,17482083,
102185,35,17974948,
102191,35,18365312,
102179,35,19256510,
101795,35,18311406,
101807,35,17000052,
101801,35,21642032,
101777,35,18177291,
101783,35,18143803,
101771,35,19309010,
101339,35,15731562,
101345,35,15862083,
101351,35,20226928,
101315,35,18769167,
101321,35,18496666,
101327,35,21624636,
100835,35,14175834,
100841,35,15883177,
100847,35,19987865,
100817,35,18720260,
100811,35,19773125,
100823,35,21050364,
100307,35,15828125,
100313,35,15848697,
100319,35,19206510,
100289,35,17932448,
100283,35,18906146,
100295,35,18908803,
99347,35,15312500,
99359,35,14682500,
99353,35,21192135,
99329,35,16077291,
99323,35,17532604,
99335,35,17660989,
98465,35,16750990,
98459,35,18162917,
98471,35,18299531,
98435,35,16616875,
98441,35,16133646,
98447,35,20558959,
98489,35,18588334,
98483,35,20039844,
98513,35,16247448,
98507,35,17356094,
99371,35,15779584,
99377,35,14493125,
99395,35,19454167,
99401,35,21184167,
99419,35,17206510,
99425,35,16159740,
99449,35,15743802,
99443,35,17048802,
99467,35,17248854,
99473,35,18184531,
99497,35,21172761,
99491,35,23506615,
99515,35,16721771,
99521,35,17238646,
99539,35,16624062,
99545,35,17538438,
98555,35,17495312,
98561,35,17304948,
98579,35,17158020,
98585,35,20116459,
98609,35,16596355,
98603,35,18171927,
98627,35,15827917,
98633,35,17005781,
98651,35,16426667,
98657,35,17351094,
98675,35,16945156,
98681,35,15870521,
98699,35,17950834,
98705,35,18379219,
98723,35,16010364,
98729,35,15689271,
98753,35,16695156,
98747,35,18909479,
98777,35,16368958,
98771,35,19484427,
97835,35,16420886,
97841,35,17025000,
97859,35,16411458,
97865,35,18305052,
97883,35,17208593,
97889,35,18410000,
97907,35,15855260,
97913,35,14633541,
97937,35,17916562,
97931,35,18843125,
97283,35,15318333,
97289,35,16800886,
97307,35,17145157,
97313,35,17475365,
97337,35,17173541,
97331,35,19511666,
96755,35,19139271,
96761,35,19552031,
96803,35,16160260,
96797,35,17351041,
96809,35,16474271,
96821,35,20173541,
96827,35,20127500,
96833,35,20023802,
96269,35,16043959,
96275,35,17675261,
96281,35,18434062,
96305,35,14185885,
96293,35,16178906,
96299,35,16258594,
96317,35,16470052,
96323,35,19735156,
96329,35,21574219,
95765,35,16011562,
95777,35,15729375,
95771,35,16642968,
95795,35,16577708,
95801,35,17827813,
95789,35,15660052,
95819,35,17324792,
95825,35,18455937,
95339,35,15327136,
95345,35,16187239,
95369,35,16714583,
95363,35,17948072,
95081,35,17969427,
95075,35,18836198,
95099,35,17006771,
95105,35,16786355,
94841,35,17158073,
94835,35,18303073,
94865,35,16647240,
94859,35,18770781,
94889,35,18722031,
94883,35,18920990,
94355,35,16736770,
94361,35,15346927,
94379,35,17822135,
94385,35,17105312,
94403,35,18455989,
94409,35,19186302,
94091,35,14679115,
94097,35,18809896,
94115,35,15839323,
94121,35,15859843,
94145,35,16139532,
94139,35,17604531,
93803,35,15496406,
93809,35,17343333,
93833,35,16807187,
93827,35,18139427,
93851,35,15556875,
93857,35,14779688,
93017,35,14944740,
93011,35,15151615,
93041,35,17801875,
93035,35,20965521,
93059,35,14988854,
93065,35,15803021,
93083,35,18328854,
93089,35,24433802,
93107,35,17122396,
93113,35,17684896,
93131,35,17756614,
93137,35,17445521,
93155,35,18287187,
93161,35,17924219,
93185,35,17389114,
93179,35,26399063,
93209,35,15823437,
93203,35,17097656,
93233,35,16382657,
93227,35,17832604,
93251,35,16980365,
93257,35,17392656,
93899,35,14119115,
93905,35,14878437,
93929,35,15445052,
93923,35,16312552,
93947,35,16957292,
93953,35,16484062,
93977,35,16556041,
93971,35,19093594,
94163,35,15612084,
94169,35,16003958,
94193,35,16664323,
94187,35,17624687,
94211,35,16194583,
94217,35,16493177,
94427,35,16339687,
94433,35,15792552,
94451,35,15900417,
94457,35,21430781,
94475,35,16354011,
94481,35,19148593,
94907,35,15714114,
94913,35,17273333,
94931,35,18076511,
94937,35,18181198,
94955,35,15905364,
94961,35,16994375,
95153,35,16258333,
95147,35,17909532,
95177,35,14095157,
95171,35,15214115,
95195,35,17341979,
95201,35,17472552,
95387,35,20244635,
95393,35,19911094,
95411,35,16376719,
95417,35,14483802,
95441,35,17489323,
95435,35,18535521,
95459,35,17815781,
95465,35,16622343,
95897,35,15343229,
95891,35,17034948,
95921,35,16254479,
95915,35,22076875,
95939,35,16270208,
95945,35,19385729,
96419,35,16648594,
96425,35,17561770,
96443,35,15392761,
96449,35,18187292,
96467,35,18757813,
96473,35,19639896,
96875,35,15427656,
96881,35,16286667,
96905,35,15898021,
96899,35,19393489,
96923,35,17976875,
96929,35,18615052,
96953,35,15965729,
96947,35,20510417,
97355,35,15276406,
97361,35,17287917,
97385,35,18448958,
97379,35,19044948,
97403,35,17215105,
97409,35,17481510,
97955,35,16924375,
97961,35,17045781,
97979,35,16563542,
97985,35,16694010,
98003,35,17136041,
98009,35,17310261,
98027,35,21518125,
98033,35,21234375,
98795,35,17661094,
98801,35,18945468,
98825,35,14875157,
98819,35,16814531,
98849,35,16407656,
98843,35,18247031,
98867,35,16574531,
98873,35,18091771,
99569,35,16768229,
99563,35,18669948,
99587,35,15964843,
99593,35,15781355,
99617,35,17909895,
99611,35,18792500,
99635,35,15341042,
99641,35,17053333,
100337,35,18529636,
100331,35,19520417,
100355,35,15858177,
100361,35,15397917,
100385,35,16898802,
100379,35,18860104,
100403,35,16857709,
100409,35,17824375,
100859,35,18321823,
100865,35,16896302,
100883,35,17307240,
100889,35,17980729,
100907,35,18226406,
100913,35,17941303,
101363,35,18316563,
101369,35,18242083,
101387,35,15231823,
101393,35,18753125,
101411,35,17918907,
101417,35,18607813,
101435,35,16500416,
101441,35,18127604,
101825,35,16943281,
101819,35,18497812,
101843,35,14859479,
101849,35,14962865,
101873,35,17769427,
101867,35,19599375,
101897,35,16496406,
101891,35,18092708,
102203,35,18715885,
102209,35,19820677,
102227,35,16742396,
102233,35,14976927,
102257,35,14580885,
102251,35,16582917,
102275,35,18711303,
102281,35,18456615,
102569,35,15404739,
102563,35,15710573,
102593,35,17802396,
102587,35,19531927,
102617,35,14510313,
102611,35,14869843,
102641,35,19136510,
102635,35,20432084,
102953,35,16608802,
102947,35,18009219,
102971,35,16510886,
102977,35,16219531,
102995,35,18154271,
103001,35,18698229,
103355,35,18542813,
103361,35,18210000,
103379,35,18316718,
103385,35,18498489,
103403,35,14927656,
103409,35,14473750,
103793,35,17430729,
103787,35,20585365,
103817,35,16252604,
103811,35,19010052,
103841,35,17927708,
103835,35,18601822,
103859,35,18400886,
103865,35,18934844,
103883,35,19978907,
103889,35,17642917,
104195,35,16816562,
104201,35,14376511,
104225,35,14776198,
104219,35,17112500,
104243,35,16588177,
104249,35,16933437,
104273,35,20175261,
104267,35,21413698,
4145,35,18547760,
4139,35,20472760,
4163,35,15868282,
4169,35,16768386,
4187,35,16998281,
4193,35,16388073,
4211,35,16674687,
4217,35,19960520,
4235,35,16411302,
4241,35,16413750,
4601,35,14672969,
4595,35,15736667,
4619,35,14219739,
4625,35,13735834,
4649,35,18123229,
4643,35,19841510,
4673,35,15728177,
4667,35,17996927,
5003,35,16031719,
5009,35,14213385,
5027,35,17798073,
5033,35,17440000,
