slot, allocate quality, display quality,pose,delay, throughput, video size
17749,4,4,(940 2065 -6.5125732 25.010391),0.0,0.0,0
17750,4,4,(940 2065 -6.574295 24.46077),0.0,0.0,0
17751,4,4,(940 2065 -6.5558624 23.864227),0.0,0.0,0
17752,4,4,(940 2065 -6.604904 23.246536),0.0,0.0,0
17753,4,4,(940 2065 -6.6539307 22.628845),0.0,0.0,0
17754,4,4,(940 2065 -6.692032 22.118317),0.0,0.0,0
17755,4,4,(940 2065 -6.743088 21.568924),0.0,0.0,0
17756,4,4,(940 2065 -6.794159 21.019531),0.0,0.0,0
17757,4,4,(940 2065 -6.865814 20.453812),0.0,0.0,0
17758,4,4,(940 2065 -6.9029236 19.873291),0.0,0.0,0
17759,4,4,(940 2065 -6.9400177 19.292786),0.0,0.0,0
17760,4,4,(940 2065 -6.974182 18.761642),0.0,0.0,0
17761,4,4,(940 2065 -6.9826355 18.292145),0.0,0.0,0
17762,4,4,(940 2065 -6.9910736 17.822647),0.0,0.0,0
17763,4,4,(940 2065 -7.031769 17.220993),0.0,0.0,0
17764,4,4,(940 2065 -7.0407104 16.667679),0.0,0.0,0
17765,4,4,(940 2065 -7.049637 16.114365),0.0,0.0,0
17766,4,4,(940 2065 -7.045578 15.54274),0.0,0.0,0
17767,4,4,(940 2065 -7.0590515 15.025467),0.0,0.0,0
17768,4,4,(940 2065 -7.0725403 14.508194),0.0,0.0,0
17769,4,4,(940 2065 -7.0805054 13.939194),0.0,0.0,0
17770,4,4,(940 2065 -7.0559235 13.4198),0.0,0.0,0
17771,4,4,(940 2065 -7.068268 12.897995),0.0,0.0,0
17772,4,4,(940 2065 -7.080612 12.376175),0.0,0.0,0
17773,4,4,(940 2065 -7.0496216 11.853241),0.0,0.0,0
17774,4,4,(940 2065 -7.015732 11.418091),0.0,0.0,0
17775,4,4,(940 2065 -6.981842 10.982941),0.0,0.0,0
17776,4,4,(940 2065 -6.946213 10.473328),0.0,0.0,0
17777,4,4,(940 2065 -6.9105835 9.96373),0.0,0.0,0
17778,4,4,(940 2065 -6.875107 9.460114),0.0,0.0,0
17779,4,4,(940 2065 -6.877228 8.968567),0.0,0.0,0
17780,4,4,(940 2065 -6.9117584 8.483276),0.0,0.0,0
17781,4,4,(940 2065 -6.946274 7.998001),0.0,0.0,0
17782,4,4,(940 2065 -6.9909973 7.5679016),0.0,0.0,0
17783,4,4,(940 2065 -7.0694427 7.1236267),0.0,0.0,0
17784,4,4,(940 2065 -7.1479034 6.679352),0.0,0.0,0
17785,4,4,(940 2070 -7.1448975 6.3065796),0.0,0.0,0
17786,4,4,(940 2070 -7.127487 6.0126495),0.0,0.0,0
17787,4,4,(940 2070 -7.1100616 5.718704),0.0,0.0,0
17788,4,4,(940 2075 -7.112564 5.3726044),0.0,0.0,0
17789,4,4,(940 2075 -7.1150513 5.0265045),3.9125,7.95537,32520
17790,4,4,(940 2075 -7.131653 4.5509186),0.0,0.0,0
17791,4,4,(940 2080 -7.126892 4.2187347),2.549375,12.435574,33101
17792,4,4,(945 2080 -7.1592865 3.8594055),2.107708,11.012169,24607
17793,4,4,(945 2080 -7.191681 3.5000916),0.0,0.0,0
17794,4,4,(945 2080 -7.178253 3.135315),0.0,0.0,0
17795,4,4,(945 2085 -7.1754303 2.7815704),2.751823,8.540684,24898
17796,4,4,(945 2085 -7.172592 2.4278412),0.890156,14.27298,14097
17797,4,4,(945 2085 -7.197891 2.1314545),0.0,0.0,0
17798,4,4,(945 2085 -7.223175 1.835083),0.0,0.0,0
17799,4,4,(945 2090 -7.277313 1.2925873),3.513333,6.7417073,25082
17800,4,4,(945 2090 -7.394577 0.8961792),0.0,0.0,0
17801,4,4,(945 2090 -7.5486298 0.52246094),1.979792,11.724691,24610
17802,4,4,(945 2095 -7.7026825 0.14874268),0.0,0.0,0
17803,4,4,(945 2095 -7.8586426 -0.14057922),0.0,0.0,0
17804,4,4,(945 2095 -8.053238 -0.4530487),0.0,0.0,0
17805,4,4,(945 2100 -8.247833 -0.7655182),3.538333,6.613507,24797
17806,4,4,(945 2100 -8.439209 -0.9530945),2.166771,9.303636,21554
17807,4,4,(945 2100 -8.572922 -1.1121826),0.0,0.0,0
17808,4,4,(945 2100 -8.706619 -1.2712708),0.0,0.0,0
17809,4,4,(945 2105 -8.853485 -1.5224609),2.123854,14.507852,32205
17810,4,4,(945 2105 -8.902725 -1.7587585),3.487239,3.5739546,13861
17811,4,4,(945 2105 -8.960648 -1.9556885),1.008385,31.20422,32861
17812,4,4,(945 2110 -9.018585 -2.1526184),0.0,0.0,0
17813,4,4,(945 2110 -9.004868 -2.388733),0.0,0.0,0
17814,4,4,(945 2110 -9.006668 -2.5568848),0.0,0.0,0
17815,4,4,(945 2115 -9.008453 -2.7250214),4.724115,6.6450133,32788
17816,4,4,(945 2115 -8.998718 -2.8750763),0.0,0.0,0
17817,4,4,(945 2115 -8.988983 -3.0251312),0.0,0.0,0
17818,4,0,(null),0.0,0.0,0
17819,4,4,(940 2120 -9.051392 -3.3622284),3.553958,8.745461,32476
17820,4,4,(940 2120 -9.105255 -3.5781403),3.695938,3.4336643,14089
17821,4,4,(940 2120 -9.159119 -3.7940521),0.0,0.0,0
17822,4,4,(940 2125 -9.218643 -3.935318),4.034479,7.8259134,32969
17823,4,4,(940 2125 -9.279037 -4.066147),1.13125,11.406276,14298
17824,4,4,(940 2125 -9.339447 -4.196991),0.0,0.0,0
17825,4,4,(940 2130 -9.393539 -4.314926),0.0,0.0,0
17826,4,4,(940 2130 -9.4605255 -4.5152283),2.442916,13.107086,33412
17827,4,4,(940 2130 -9.527496 -4.7155304),0.0,0.0,0
17828,4,4,(940 2130 -9.553528 -4.845352),2.307813,13.982902,33667
17829,4,4,(940 2135 -9.646271 -4.9695435),0.67448,19.489277,14537
17830,4,4,(940 2135 -9.739014 -5.0937347),0.0,0.0,0
17831,4,4,(940 2135 -9.862915 -5.3642883),0.0,0.0,0
17832,4,4,(940 2140 -10.04892 -5.585846),5.126302,6.294454,33664
17833,4,4,(940 2140 -10.23494 -5.8073883),1.609896,8.1067095,14448
17834,4,4,(940 2140 -10.401886 -5.9645844),0.0,0.0,0
17835,4,4,(940 2145 -10.613235 -6.115555),4.639167,6.8912187,33367
17836,4,4,(940 2145 -10.824585 -6.2665253),3.186667,4.082114,14406
17837,4,4,(940 2145 -11.114716 -6.523285),0.0,0.0,0
17838,4,4,(940 2145 -11.37558 -6.702301),0.0,0.0,0
17839,4,4,(940 2150 -11.636444 -6.881317),4.848854,6.6223474,33507
17840,4,4,(940 2150 -11.824493 -7.0423584),1.603385,8.063067,14324
17841,4,4,(940 2150 -12.012527 -7.2033997),0.0,0.0,0
17842,4,4,(940 2150 -12.3645935 -7.486496),0.0,0.0,0
17843,4,4,(940 2155 -12.716675 -7.769577),1.852396,17.415089,33656
17844,4,4,(940 2155 -13.041122 -8.029755),0.0,0.0,0
17845,4,4,(940 2155 -13.36557 -8.2899475),0.0,0.0,0
17846,4,4,(940 2160 -13.671204 -8.701843),6.199531,5.217725,33745
17847,4,4,(940 2160 -13.9665985 -9.120865),2.105364,6.1593,14365
17848,4,4,(940 2160 -14.206482 -9.613342),0.0,0.0,0
17849,4,4,(940 2165 -14.44635 -10.10582),4.506771,7.2046046,33865
17850,4,4,(940 2165 -14.570251 -10.597641),0.961667,13.404831,14284
17851,4,4,(935 2165 -14.694153 -11.089447),2.038073,15.795452,33589
17852,4,4,(935 2170 -14.923904 -12.023773),0.661666,19.711077,14436
17853,4,4,(935 2170 -15.188141 -12.820602),2.530416,12.637437,33376
17854,4,4,(935 2170 -15.380386 -13.664642),0.6775,18.928232,14215
17855,4,4,(935 2170 -15.572647 -14.5086975),0.0,0.0,0
17856,4,4,(935 2175 -15.649109 -15.29332),2.980209,10.739301,33402
17857,4,4,(935 2175 -15.70137 -16.095093),1.432136,8.90393,14147
17858,4,4,(935 2175 -15.753632 -16.89685),0.0,0.0,0
17859,4,4,(935 2175 -15.824463 -17.611374),0.0,0.0,0
17860,4,4,(935 2180 -15.895279 -18.325897),3.281406,9.810286,33590
17861,4,4,(935 2180 -15.966095 -19.040436),13.002292,0.97985476,14140
17862,4,4,(935 2180 -16.094406 -19.491806),0.979844,13.008986,14140
17863,4,4,(935 2185 -16.189789 -20.507858),2.909688,11.096647,33682
17864,4,4,(930 2185 -16.238647 -21.251968),4.248802,7.4310055,32969
17865,4,4,(930 2185 -16.112701 -21.965515),0.683073,18.514668,14043
17866,4,4,(930 2185 -16.047302 -22.507324),0.0,0.0,0
17867,4,4,(930 2190 -15.981903 -23.049149),3.124115,10.199469,33259
17868,4,4,(930 2190 -15.843796 -23.485367),0.659479,19.186363,14046
17869,4,4,(930 2190 -15.760178 -23.903564),0.0,0.0,0
17870,4,4,(930 2190 -15.676575 -24.321777),0.0,0.0,0
17871,4,4,(930 2195 -15.620056 -24.551651),5.504115,5.73358,32955
17872,4,4,(930 2195 -15.563522 -24.781525),0.810885,15.525122,13981
17873,4,4,(925 2195 -15.478165 -25.181427),0.0,0.0,0
17874,4,4,(925 2200 -15.357117 -25.635223),2.400937,13.068435,32769
17875,4,4,(925 2200 -15.268585 -25.88379),3.991145,7.806641,32555
17876,4,4,(925 2200 -15.209625 -26.155655),0.0,0.0,0
17877,4,4,(925 2200 -15.150665 -26.42752),0.0,0.0,0
17878,4,4,(925 2200 -15.128876 -26.636383),0.0,0.0,0
17879,4,4,(925 2205 -15.016937 -26.843765),4.473385,6.9858017,32648
17880,4,4,(925 2205 -14.905014 -27.051147),11.010104,1.1189933,13720
17881,4,4,(920 2205 -14.756577 -27.2359),2.751042,11.259135,32372
17882,4,4,(920 2205 -14.608139 -27.420624),2.272344,5.4940777,13883
17883,4,4,(920 2210 -14.406876 -27.756744),4.413438,7.106133,32761
17884,4,4,(920 2210 -14.2200775 -28.003769),0.0,0.0,0
17885,4,4,(920 2210 -13.980362 -28.208038),0.0,0.0,0
17886,4,4,(920 2215 -13.740646 -28.412308),2.933229,10.714861,32823
17887,4,4,(920 2215 -13.521927 -28.529388),0.0,0.0,0
17888,4,4,(915 2215 -13.303207 -28.64647),2.386041,12.745376,31809
17889,4,4,(915 2215 -12.959305 -28.779434),0.575677,21.900436,14003
17890,4,4,(915 2220 -12.47171 -28.885437),5.923959,5.114159,31695
17891,4,4,(915 2220 -11.817947 -28.979538),1.292864,9.651061,13875
17892,4,4,(915 2220 -11.164169 -29.073639),0.0,0.0,0
17893,4,4,(915 2220 -10.211182 -29.106766),0.0,0.0,0
17894,4,4,(915 2225 -8.985275 -29.061768),3.359271,9.05312,31810
17895,4,4,(910 2225 -7.759369 -29.01677),1.369166,21.99337,31508
17896,4,4,(910 2225 -6.140396 -28.962814),0.0,0.0,0
17897,4,4,(910 2225 -4.6105194 -28.878922),0.0,0.0,0
17898,4,4,(910 2230 -3.080658 -28.795044),2.076875,14.641868,31804
17899,4,4,(910 2230 -1.9650574 -28.561676),0.0,0.0,0
17900,4,4,(910 2230 -0.95991516 -28.363312),0.0,0.0,0
17901,4,4,(910 2230 0.04522705 -28.164948),0.0,0.0,0
17902,4,4,(905 2235 0.8730316 -27.926147),3.81526,7.889769,31497
17903,4,4,(905 2235 1.7008209 -27.687363),1.331459,9.405414,13919
17904,4,4,(905 2235 3.211609 -27.119995),0.0,0.0,0
17905,4,4,(905 2240 3.830841 -26.855911),4.246459,7.14533,31739
17906,4,4,(905 2240 4.4417267 -26.572113),3.065,4.1031184,13972
17907,4,4,(905 2240 5.0526123 -26.2883),0.0,0.0,0
17908,4,4,(905 2240 5.5587463 -26.061584),0.0,0.0,0
17909,4,0,(null),4.166979,7.2321324,31532
17910,4,4,(900 2245 6.3296814 -25.74585),1.855364,6.832576,14073
17911,4,4,(900 2245 6.823227 -25.604553),0.0,0.0,0
17912,4,4,(900 2245 7.310089 -25.53061),0.0,0.0,0
17913,4,4,(900 2250 7.7969666 -25.456665),3.780468,7.9317017,31381
17914,4,4,(900 2250 8.391907 -25.370758),0.82,15.026773,13711
17915,4,4,(900 2250 9.048157 -25.183441),0.0,0.0,0
17916,4,4,(900 2250 9.600571 -25.038452),3.011666,10.192976,32092
17917,4,4,(895 2255 10.152985 -24.893463),5.519948,5.2486334,30370
17918,4,4,(895 2255 10.617844 -24.658646),0.0,0.0,0
17919,4,4,(895 2255 11.056091 -24.430511),0.0,0.0,0
17920,4,4,(895 2255 11.494324 -24.202362),0.0,0.0,0
17921,4,4,(895 2260 11.947632 -23.991058),2.297447,12.971972,31195
17922,4,4,(895 2260 12.400955 -23.779755),0.0,0.0,0
17923,4,4,(895 2260 12.675842 -23.527924),0.0,0.0,0
17924,4,4,(895 2260 12.950714 -23.276108),0.0,0.0,0
17925,4,0,(null),4.886875,6.2677255,32026
17926,4,4,(890 2265 13.973602 -22.49643),6.608489,4.2061005,29194
17927,4,4,(890 2265 14.392685 -22.204407),4.010625,7.1587653,30110
17928,4,4,(890 2270 14.705902 -21.932037),0.0,0.0,0
17929,4,4,(890 2270 15.019119 -21.659668),0.0,0.0,0
17930,4,4,(890 2270 15.423889 -21.423996),0.0,0.0,0
17931,4,4,(890 2270 15.814453 -21.117981),0.0,0.0,0
17932,4,4,(890 2275 16.205017 -20.81195),4.997917,6.012256,31445
17933,4,4,(890 2275 16.420197 -20.534424),1.427968,8.91381,14124
17934,4,4,(890 2275 16.635376 -20.256882),0.0,0.0,0
17935,4,4,(885 2280 17.139435 -19.760422),0.0,0.0,0
17936,4,4,(885 2280 17.376953 -19.289825),5.510261,5.704262,32829
17937,4,4,(885 2280 17.59755 -18.794495),0.0,0.0,0
17938,4,4,(885 2280 17.818146 -18.299164),0.0,0.0,0
17939,4,4,(885 2285 18.012909 -17.671478),2.889115,11.25099,33889
17940,4,4,(885 2285 18.12619 -17.022598),1.006562,12.892084,14374
17941,4,4,(885 2285 18.239456 -16.373718),0.0,0.0,0
17942,4,4,(885 2285 18.286469 -15.662613),0.0,0.0,0
17943,4,4,(885 2290 18.319153 -15.001801),4.62474,10.0369625,47799
17944,4,4,(885 2290 18.351837 -14.341003),1.79151,6.808168,13593
17945,4,4,(885 2290 18.433945 -13.457611),0.0,0.0,0
17946,4,0,(null),5.191302,8.910826,47656
17947,4,4,(880 2295 18.506363 -11.998795),10.146718,1.1677907,13249
17948,4,4,(880 2295 18.525269 -11.315277),0.0,0.0,0
17949,4,4,(880 2295 18.546402 -10.713837),0.0,0.0,0
17950,4,4,(880 2300 18.567535 -10.1124115),5.350833,8.755276,48243
17951,4,4,(880 2300 18.517487 -9.470551),1.714844,7.096679,13566
17952,4,4,(880 2300 18.486328 -8.973572),0.0,0.0,0
17953,4,4,(880 2300 18.45517 -8.476578),0.0,0.0,0
17954,4,4,(880 2305 18.402328 -8.068253),7.332969,6.5197434,49205
17955,4,4,(880 2305 18.349487 -7.6599274),3.807761,3.3210864,14044
17956,4,4,(880 2305 18.269073 -6.912857),0.0,0.0,0
17957,3,3,(880 2310 18.138245 -6.199478),2.765677,10.002831,29062
17958,3,3,(880 2310 18.016998 -5.5295563),1.450469,4.7243075,8250
17959,3,3,(880 2310 17.824875 -4.8220673),0.0,0.0,0
17960,3,3,(880 2310 17.632767 -4.114563),0.0,0.0,0
17961,3,3,(880 2315 17.286713 -3.5328064),7.174791,3.9019144,29394
17962,3,3,(880 2315 16.879868 -2.9012604),0.620313,11.179123,8320
17963,3,3,(880 2315 16.473022 -2.2697144),0.0,0.0,0
17964,3,3,(880 2320 15.987869 -1.558197),5.201094,5.414271,29559
17965,3,3,(880 2320 15.554916 -0.8999939),0.399218,17.570988,8411
17966,3,3,(880 2320 14.715881 0.40252686),0.0,0.0,0
17967,3,3,(880 2325 14.184769 1.4808044),4.959219,5.7020416,29675
17968,3,3,(880 2325 13.629868 2.530777),0.699375,10.115884,8469
17969,3,3,(880 2325 13.074982 3.5807495),0.0,0.0,0
17970,3,3,(880 2325 12.421143 4.549469),0.0,0.0,0
17971,4,4,(880 2330 11.767303 5.518173),7.17349,5.530981,41075
17972,4,4,(880 2330 10.8515625 6.9420013),0.887031,15.099418,14785
17973,4,4,(880 2330 10.118546 8.118912),0.0,0.0,0
17974,4,4,(880 2330 9.791885 9.0329895),5.528854,7.1921105,41163
17975,4,4,(880 2335 9.465225 9.947067),1.651614,8.190933,14924
17976,4,4,(880 2335 8.869415 11.29895),0.0,0.0,0
17977,4,4,(880 2335 8.300095 12.376038),0.0,0.0,0
17978,4,4,(880 2340 7.730774 13.453125),4.332656,9.067975,40687
17979,4,4,(880 2340 7.29805 14.169403),0.745885,17.951294,14784
17980,4,4,(880 2340 7.0975647 14.742096),0.0,0.0,0
17981,4,4,(880 2345 6.897064 15.314774),4.952604,7.950829,40774
17982,4,4,(880 2345 6.7926636 15.960587),0.588021,22.727583,14756
17983,4,4,(885 2345 6.518753 16.501038),3.721562,10.525201,40568
17984,4,4,(885 2345 6.2448273 17.041489),1.441875,9.1855,14641
17985,4,4,(885 2350 5.9784393 17.664993),2.444532,15.843578,40126
17986,4,4,(885 2350 5.7120514 18.288513),0.0,0.0,0
17987,4,4,(885 2350 5.190277 19.449127),0.0,0.0,0
17988,4,4,(885 2355 4.984726 20.3275),5.702135,6.8342547,40367
17989,4,4,(885 2355 4.837143 21.028137),1.509427,9.221568,15314
17990,4,4,(885 2355 4.6895447 21.728775),0.0,0.0,0
17991,4,4,(885 2355 4.504532 22.481857),0.0,0.0,0
17992,4,4,(885 2360 4.2397766 23.192139),3.75474,10.437644,40589
17993,4,4,(890 2360 3.9750366 23.902405),2.017031,19.38744,40497
17994,4,4,(890 2360 3.767105 24.495544),2.085729,6.6718836,15314
17995,4,4,(890 2360 3.7264252 24.848831),0.0,0.0,0
17996,4,4,(890 2365 3.6857452 25.202118),4.492292,8.645978,40238
17997,4,4,(890 2365 3.5601807 25.559006),1.889427,7.3935313,15368
17998,4,4,(890 2365 3.356247 25.861633),0.0,0.0,0
17999,4,4,(890 2370 3.1641998 25.925491),5.047292,7.6696563,40109
18000,4,4,(890 2370 2.972168 25.989334),1.015,13.670628,15270
18001,4,4,(895 2370 2.897934 25.850128),5.277916,7.304758,39952
18002,4,4,(895 2370 2.8332214 25.511765),0.0,0.0,0
18003,4,4,(895 2375 2.768509 25.173386),4.857292,7.855294,39553
18004,4,4,(895 2375 2.697876 24.778625),0.990573,13.712121,14975
18005,4,4,(895 2375 2.6272278 24.38385),0.0,0.0,0
18006,4,4,(895 2375 2.550827 23.985352),0.0,0.0,0
18007,4,4,(895 2380 2.474411 23.586853),4.993854,7.6265297,39483
18008,4,4,(895 2380 2.3512573 22.948044),0.0,0.0,0
18009,4,4,(900 2380 2.2281036 22.30922),4.018646,9.533555,39709
18010,4,4,(900 2385 2.1570892 21.90747),7.795937,4.85904,39279
18011,4,4,(900 2385 2.0695038 21.556671),1.232239,21.17585,27486
18012,4,4,(900 2385 1.9819031 21.205872),0.0,0.0,0
18013,4,4,(900 2385 1.8648834 20.81807),0.0,0.0,0
18014,4,4,(900 2390 1.8636017 20.492233),2.877031,12.957142,38670
18015,4,4,(900 2390 1.8623352 20.166397),3.191979,4.195261,14789
18016,4,4,(900 2390 1.9109039 20.101929),0.0,0.0,0
18017,4,4,(900 2390 1.9594574 20.037445),0.0,0.0,0
18018,4,4,(905 2395 2.012268 19.922577),4.864584,7.5538483,38142
18019,4,4,(905 2395 1.9333801 19.865906),1.896198,7.190438,15030
18020,4,4,(905 2395 1.8798218 19.888504),5.045781,7.1446056,37449
18021,4,4,(905 2400 1.8262634 19.911102),3.004948,4.520624,14980
18022,4,4,(905 2400 1.7898712 19.9646),0.0,0.0,0
18023,4,4,(905 2400 1.7740784 20.026505),0.0,0.0,0
18024,4,4,(905 2400 1.7582855 20.08841),0.0,0.0,0
18025,4,4,(905 2405 1.7385559 20.195831),3.10125,11.247832,36280
18026,4,4,(905 2405 1.7245178 20.398743),0.500625,27.751797,15286
18027,4,4,(905 2405 1.7104645 20.601639),0.0,0.0,0
18028,4,4,(910 2410 1.67099 20.903778),7.022656,5.04881,36855
18029,4,4,(910 2410 1.5804901 21.142944),6.152031,5.4130044,34699
18030,4,4,(910 2410 1.5471191 21.386261),1.995521,6.957809,15283
18031,4,4,(910 2410 1.5137634 21.629562),0.0,0.0,0
18032,4,4,(910 2415 1.5042114 21.795822),3.899739,8.084157,32924
18033,4,4,(910 2415 1.4641724 21.894897),1.144792,12.141677,15294
18034,4,4,(910 2415 1.4241333 21.993958),0.0,0.0,0
18035,4,4,(910 2420 1.3782196 21.993027),5.320208,5.662927,31525
18036,4,4,(910 2420 1.3067169 22.040802),1.832812,7.5101504,15160
18037,4,4,(915 2420 1.2352142 22.088562),5.284219,5.6754236,31389
18038,4,4,(915 2420 1.1637268 22.136337),1.668906,8.292357,15237
18039,4,4,(915 2425 1.0646667 22.228027),0.0,0.0,0
18040,4,4,(915 2425 0.9700928 22.205688),3.400104,8.044097,28747
18041,4,4,(915 2425 0.9062042 22.170319),1.336198,10.155545,14964
18042,4,4,(915 2430 0.85931396 22.140427),0.0,0.0,0
18043,4,4,(915 2430 0.81243896 22.11055),2.672708,9.271649,26178
18044,4,4,(915 2430 0.67492676 22.00595),1.278854,10.7898245,15193
18045,4,4,(915 2430 0.578537 21.919174),0.0,0.0,0
18046,4,4,(920 2435 0.48213196 21.832413),4.88276,4.443658,23095
18047,4,4,(920 2435 0.3456726 21.64151),1.748438,7.2051487,13988
18048,4,4,(920 2435 0.20921326 21.450623),0.0,0.0,0
18049,4,4,(920 2440 0.1305542 21.294724),0.0,0.0,0
18050,4,4,(920 2440 0.012588501 21.035797),2.075885,9.641682,21410
18051,4,4,(920 2440 -0.08657837 20.833038),0.581875,20.381523,13251
18052,4,4,(920 2440 -0.1857605 20.630295),0.0,0.0,0
18053,4,4,(920 2445 -0.2792511 20.451828),1.686719,11.286796,20430
18054,4,4,(920 2445 -0.33355713 20.298813),1.392343,7.5694923,11935
18055,4,4,(925 2445 -0.38787842 20.145782),2.940104,6.5642962,20698
18056,4,4,(925 2445 -0.4573059 20.068161),1.094219,9.644344,11948
18057,4,4,(925 2450 -0.52337646 19.966751),1.16,16.213118,20203
18058,4,4,(925 2450 -0.58943176 19.865341),0.0,0.0,0
18059,4,4,(925 2450 -0.66682434 19.747528),0.0,0.0,0
18060,4,4,(925 2455 -0.73176575 19.630768),2.196562,8.422628,19896
18061,4,4,(925 2455 -0.79670715 19.514023),0.889375,9.582001,9917
18062,4,4,(925 2455 -0.8628235 19.352509),0.0,0.0,0
18063,4,4,(925 2455 -0.89027405 19.196365),0.0,0.0,0
18064,4,4,(925 2460 -0.9177246 19.040222),2.615052,7.3417163,20594
18065,4,4,(930 2460 -0.931015 18.913239),2.867343,6.7011485,20611
18066,4,4,(930 2460 -0.952301 18.77951),1.458021,5.5468793,9484
18067,4,4,(930 2460 -0.9736023 18.645782),0.0,0.0,0
18068,4,4,(930 2465 -0.96803284 18.449905),3.882865,6.405409,26268
18069,4,4,(930 2465 -0.9624634 18.254028),0.0,0.0,0
18070,4,4,(930 2470 -0.9212799 18.132797),0.0,0.0,0
18071,4,4,(930 2470 -0.93019104 18.069397),4.271302,6.512466,29214
18072,4,4,(930 2470 -0.9486389 18.012527),0.710833,8.927616,7740
18073,4,4,(930 2470 -0.9670868 17.955658),0.0,0.0,0
18074,4,0,(null),0.0,0.0,0
18075,4,4,(935 2475 -0.91285706 17.703857),3.924948,7.4251313,30539
18076,4,4,(935 2475 -0.8982086 17.636414),0.497604,11.405727,7069
18077,4,4,(935 2475 -0.8835602 17.568954),0.0,0.0,0
18078,4,4,(935 2480 -0.8470001 17.495728),5.313073,5.611804,31213
18079,4,4,(935 2480 -0.8104553 17.422485),1.873021,2.5588248,6191
18080,4,4,(935 2480 -0.80404663 17.345154),0.0,0.0,0
18081,4,4,(935 2485 -0.771225 17.248108),3.709427,8.223989,31902
18082,4,4,(935 2485 -0.7704468 17.15799),0.325677,13.204821,5695
18083,4,4,(935 2485 -0.7696533 17.067886),0.0,0.0,0
18084,4,4,(935 2485 -0.7438507 16.947174),0.0,0.0,0
18085,4,4,(935 2490 -0.7347107 16.846863),5.443438,5.4150352,30875
18086,4,4,(935 2490 -0.7354584 16.854675),1.174635,25.101862,30879
18087,4,4,(940 2490 -0.7407532 16.837997),4.675729,6.304966,30879
18088,4,4,(940 2490 -0.73625183 16.815765),1.14375,25.539967,30606
18089,4,4,(940 2495 -0.7317505 16.793518),0.290105,14.447418,5589
18090,4,4,(940 2495 -0.72535706 16.779236),0.0,0.0,0
18091,4,4,(940 2495 -0.71591187 16.787079),0.0,0.0,0
18092,4,4,(940 2500 -0.7064667 16.794937),3.442709,7.8545847,28439
18093,4,4,(940 2500 -0.70277405 16.842972),0.275417,13.766736,5188
18094,4,4,(940 2500 -0.677948 16.922989),0.0,0.0,0
18095,4,4,(940 2500 -0.6531372 17.00299),2.560417,10.805517,29061
18096,4,4,(940 2505 -0.65031433 17.070572),0.462813,10.10184,6070
18097,4,4,(940 2505 -0.6128082 17.134766),0.0,0.0,0
18098,4,4,(945 2505 -0.5753021 17.19896),3.663594,7.6122994,29286
18099,4,4,(945 2510 -0.5526581 17.25119),2.483907,11.86054,30858
18100,4,4,(945 2510 -0.53001404 17.303436),1.350104,4.6349936,7657
18101,4,4,(945 2510 -0.49595642 17.35646),0.0,0.0,0
18102,4,4,(945 2515 -0.46759033 17.415329),4.575521,6.560219,31413
18103,4,4,(945 2515 -0.40855408 17.482346),1.579011,12.248358,20732
18104,4,4,(945 2515 -0.34951782 17.549347),0.0,0.0,0
18105,4,4,(945 2515 -0.31889343 17.633224),0.0,0.0,0
18106,4,4,(945 2520 -0.28666687 17.693863),2.501198,12.203534,31919
18107,4,4,(945 2520 -0.25445557 17.754501),0.481771,14.092467,8182
18108,4,4,(945 2520 -0.21257019 17.807434),0.0,0.0,0
18109,4,4,(950 2525 -0.20318604 17.86586),2.318437,13.209576,32018
18110,4,4,(950 2525 -0.19380188 17.924301),6.852553,4.404399,31580
18111,4,4,(950 2525 -0.17985535 17.997177),1.988906,3.3921692,8146
18112,4,4,(950 2525 -0.18870544 18.040527),1.391458,21.989784,31991
18113,4,4,(950 2530 -0.22328186 18.097992),0.60099,11.705198,8428
18114,4,4,(950 2530 -0.25784302 18.155472),0.0,0.0,0
18115,4,4,(950 2530 -0.28608704 18.2191),0.0,0.0,0
18116,4,4,(950 2530 -0.3143158 18.282745),0.0,0.0,0
18117,4,4,(950 2535 -0.33581543 18.316727),2.458541,12.684335,32581
18118,4,4,(950 2535 -0.36665344 18.37909),0.0,0.0,0
18119,4,4,(950 2535 -0.39749146 18.441452),0.0,0.0,0
18120,4,4,(955 2540 -0.44215393 18.498825),5.533021,5.752553,33226
18121,4,4,(955 2540 -0.5126343 18.54831),1.504688,5.4267364,9563
18122,4,4,(955 2540 -0.5831146 18.597778),0.0,0.0,0
18123,4,4,(955 2545 -0.64294434 18.662827),3.31276,9.596833,33189
18124,4,4,(955 2545 -0.71736145 18.694794),2.666927,3.0541198,9544
18125,4,4,(955 2545 -0.7917938 18.726746),0.0,0.0,0
18126,4,4,(955 2545 -0.8567352 18.77304),0.0,0.0,0
18127,4,4,(955 2550 -0.88197327 18.819824),3.887448,8.359659,33896
18128,4,4,(955 2550 -0.8935547 18.870117),3.866042,2.2467864,10085
18129,4,4,(955 2550 -0.90515137 18.92041),0.0,0.0,0
18130,4,4,(960 2550 -0.9038086 18.92656),3.620208,8.959116,33832
18131,4,4,(960 2555 -0.9024658 18.932709),4.877292,6.7143307,34146
18132,4,4,(960 2555 -0.88345337 18.992172),0.754843,12.152058,10571
18133,4,4,(960 2555 -0.8871155 19.022552),4.533385,7.2314353,34181
18134,4,4,(960 2560 -0.8961334 19.067581),0.0,0.0,0
