15,18190625,,,,
22,15346510,,,,
22,14287968,,,,
15,17572448,,,,
15,19574583,,,,
18,17391615,,,,
18,17868541,,,,
18,22080833,,,,
18,15804948,,,,
15,18252709,,,,
18,15570000,,,,
15,17801459,,,,
15,16621198,,,,
18,15633958,,,,
22,17837031,,,,
22,26117135,,,,
15,17080052,,,,
22,20139791,,,,
18,22493958,,,,
15,18661771,,,,
15,15964480,,,,
18,17807552,,,,
22,18304532,,,,
18,23613333,,,,
18,16962761,,,,
18,27739531,,,,
22,25032136,,,,
18,18589739,,,,
15,15763021,,,,
15,16941459,,,,
18,24454428,,,,
22,17819739,,,,
18,23179427,,,,
15,17469427,,,,
18,21754843,,,,
18,18636615,,,,
15,21775573,,,,
22,20157447,,,,
18,21061302,,,,
15,17348802,,,,
18,20869427,,,,
15,18879583,,,,
22,17149688,,,,
15,20183490,,,,
18,19925625,,,,
18,20080261,,,,
18,17928750,,,,
22,16507552,,,,
18,19131823,,,,
15,21117188,,,,
22,18110885,,,,
15,21007395,,,,
22,25685313,,,,
18,26941458,,,,
18,18017865,,,,
15,19785468,,,,
18,23030000,,,,
22,19152291,,,,
22,19015937,,,,
15,18839010,,,,
18,17239948,,,,
22,17777240,,,,
18,20533021,,,,
18,20520885,,,,
15,21625469,,,,
15,21793594,,,,
22,18992344,,,,
22,14472552,,,,
22,25993698,,,,
18,22191927,,,,
18,16394635,,,,
18,16189896,,,,
15,16836354,,,,
15,17466354,,,,
18,14145104,,,,
18,16190000,,,,
18,14722708,,,,
18,14917657,,,,
18,16027708,,,,
18,16245364,,,,
18,20435261,,,,
18,18908281,,,,
18,17797604,,,,
18,17068073,,,,
17,15094687,,,,
17,16594844,,,,
18,13702395,,,,
18,17399844,,,,
15,15516666,,,,
15,20257084,,,,
18,14772084,,,,
18,19555521,,,,
18,15881198,,,,
18,15615260,,,,
18,16618541,,,,
18,13448906,,,,
18,18509843,,,,
18,20040209,,,,
18,16912656,,,,
18,15488437,,,,
15,17045313,,,,
15,16956667,,,,
18,16175260,,,,
18,21768750,,,,
18,16553646,,,,
18,19116094,,,,
18,17776615,,,,
18,16044531,,,,
15,16844063,,,,
15,22138178,,,,
18,18878073,,,,
18,16796302,,,,
15,17610833,,,,
15,20645886,,,,
18,15350990,,,,
18,18491250,,,,
18,15100677,,,,
18,13144740,,,,
18,15087136,,,,
18,16759167,,,,
18,23371198,,,,
18,15557187,,,,
18,19632656,,,,
18,18173437,,,,
15,17525729,,,,
15,15425573,,,,
18,16913542,,,,
15,14692552,,,,
15,17156302,,,,
18,15469688,,,,
18,14880261,,,,
18,16429636,,,,
15,14210052,,,,
15,22292448,,,,
18,19543958,,,,
18,17968229,,,,
18,19435573,,,,
18,14947136,,,,
18,14971407,,,,
18,16835677,,,,
18,19051979,,,,
22,14652239,,,,
22,17856979,,,,
22,19010937,,,,
18,18394167,,,,
18,14603541,,,,
18,14482656,,,,
17,15503802,,,,
17,18599895,,,,
18,14612031,,,,
18,18532604,,,,
18,18633229,,,,
22,14354479,,,,
22,13960156,,,,
18,17764427,,,,
18,17402344,,,,
17,14242031,,,,
17,21333594,,,,
18,15547187,,,,
18,16070677,,,,
18,15158385,,,,
17,16179219,,,,
17,22768438,,,,
18,19837136,,,,
18,18830573,,,,
22,18278542,,,,
22,17928698,,,,
18,13579688,,,,
18,13514010,,,,
17,15847084,,,,
17,16926927,,,,
22,16026927,,,,
22,14295886,,,,
22,13976354,,,,
18,18453542,,,,
18,18011354,,,,
18,21010000,,,,
17,18461719,,,,
17,16622709,,,,
22,15571875,,,,
22,18868802,,,,
22,19425052,,,,
22,14866667,,,,
22,15968750,,,,
22,14592396,,,,
22,15013958,,,,
22,18179062,,,,
22,18325104,,,,
22,17085104,,,,
22,16135104,,,,
17,18058698,,,,
17,17116459,,,,
22,19060729,,,,
22,17471719,,,,
22,17138750,,,,
22,15359375,,,,
22,16900312,,,,
22,15402969,,,,
22,17088333,,,,
22,14579219,,,,
22,15399062,,,,
22,18395365,,,,
22,16301562,,,,
17,18673125,,,,
17,17764479,,,,
22,17309166,,,,
22,14869427,,,,
22,16478177,,,,
22,17044427,,,,
22,14595781,,,,
15,20129844,,,,
15,15745208,,,,
18,18476198,,,,
18,16992031,,,,
18,15466927,,,,
18,17154323,,,,
18,21613021,,,,
18,15814896,,,,
15,16550625,,,,
15,15720365,,,,
18,17991511,,,,
18,19109739,,,,
18,17646823,,,,
17,16165469,,,,
17,18729635,,,,
17,15641094,,,,
17,15418698,,,,
15,17669375,,,,
15,16181198,,,,
18,18382448,,,,
18,17998958,,,,
15,16457708,,,,
15,16295156,,,,
18,17902865,,,,
15,20480208,,,,
17,18204062,,,,
17,17766094,,,,
15,15056146,,,,
15,16667292,,,,
15,14160209,,,,
15,13789531,,,,
17,16065417,,,,
17,18946562,,,,
15,18317760,,,,
17,19390104,,,,
17,23212709,,,,
17,16932552,,,,
17,19443646,,,,
17,16070104,,,,
15,16733229,,,,
15,16159948,,,,
15,18199427,,,,
15,18351459,,,,
15,17462813,,,,
15,16672552,,,,
17,15940469,,,,
17,16315365,,,,
17,17684219,,,,
17,17491614,,,,
17,15103594,,,,
15,14950625,,,,
15,16241041,,,,
15,17692500,,,,
17,19427500,,,,
17,17210937,,,,
17,21055573,,,,
15,19356146,,,,
15,22758906,,,,
15,16471718,,,,
15,19435417,,,,
15,15434687,,,,
17,17555937,,,,
17,19539167,,,,
17,19078177,,,,
15,14647083,,,,
15,15866406,,,,
17,14943542,,,,
17,14661354,,,,
17,15168750,,,,
17,16946198,,,,
15,18821093,,,,
15,18228854,,,,
17,16738594,,,,
15,18217031,,,,
15,14705781,,,,
15,18496303,,,,
17,16721198,,,,
17,15917813,,,,
17,14277656,,,,
15,16086042,,,,
15,16993386,,,,
15,21030573,,,,
15,16555573,,,,
15,14926980,,,,
15,14476511,,,,
15,17831666,,,,
15,17481198,,,,
15,16144896,,,,
15,16757396,,,,
15,18385209,,,,
15,17232917,,,,
15,18289271,,,,
15,16793021,,,,
15,16342813,,,,
15,17266562,,,,
15,16995364,,,,
15,16951354,,,,
15,17659740,,,,
15,15965208,,,,
15,15194531,,,,
15,15815938,,,,
15,16088125,,,,
15,16470208,,,,
15,15239218,,,,
15,16269479,,,,
15,18044739,,,,
15,17027083,,,,
15,15814532,,,,
15,16040521,,,,
15,16933437,,,,
15,17003855,,,,
15,14792500,,,,
15,17357761,,,,
15,16476770,,,,
15,17504167,,,,
15,19793281,,,,
15,18380417,,,,
15,23940990,,,,
15,15920729,,,,
15,19188541,,,,
15,22325000,,,,
15,15899167,,,,
15,18508229,,,,
15,15360469,,,,
15,18163333,,,,
15,15261458,,,,
15,20292292,,,,
15,17565156,,,,
15,16931406,,,,
15,14022500,,,,
15,16092969,,,,
15,17279375,,,,
15,19087344,,,,
15,19320990,,,,
15,15772500,,,,
15,20293178,,,,
15,16642604,,,,
15,17803594,,,,
15,17331666,,,,
15,16996562,,,,
15,16146250,,,,
15,15481823,,,,
15,15545573,,,,
15,19751875,,,,
15,15591875,,,,
15,18412552,,,,
15,21393542,,,,
15,14896875,,,,
15,16032604,,,,
15,18431146,,,,
15,15792656,,,,
15,15539114,,,,
15,15258438,,,,
15,14396927,,,,
15,18490834,,,,
15,16594010,,,,
15,15517552,,,,
15,16660104,,,,
15,16336094,,,,
15,17603646,,,,
15,19072188,,,,
15,16462708,,,,
15,15694584,,,,
15,15432552,,,,
15,14503594,,,,
15,17891823,,,,
15,15086979,,,,
15,14154375,,,,
15,17925677,,,,
15,17739114,,,,
15,18128959,,,,
15,15926511,,,,
15,16346198,,,,
15,18362240,,,,
15,15833125,,,,
15,19657031,,,,
15,17284115,,,,
15,17077761,,,,
15,15048698,,,,
15,15057188,,,,
15,17548281,,,,
15,16211406,,,,
15,15758073,,,,
15,14465156,,,,
15,16075729,,,,
15,21618073,,,,
15,22575520,,,,
15,14159271,,,,
15,15362344,,,,
15,16523646,,,,
15,15159166,,,,
15,19665573,,,,
15,17573906,,,,
15,17931042,,,,
15,17075990,,,,
15,15703490,,,,
15,16278750,,,,
15,17197812,,,,
15,16126979,,,,
15,15647240,,,,
15,20235625,,,,
15,13434115,,,,
15,15711875,,,,
15,17136771,,,,
15,16550468,,,,
15,14716459,,,,
15,18132761,,,,
15,17704584,,,,
15,23252865,,,,
15,22618698,,,,
15,19882500,,,,
15,17325573,,,,
15,21317344,,,,
15,18423125,,,,
15,15212396,,,,
15,16211354,,,,
15,19774062,,,,
15,16004584,,,,
15,17199531,,,,
15,18100990,,,,
15,20454740,,,,
15,15144844,,,,
15,17478125,,,,
15,15263333,,,,
15,14718020,,,,
15,19077708,,,,
15,16167656,,,,
15,18535260,,,,
15,16009011,,,,
15,15280052,,,,
15,14568906,,,,
15,18521927,,,,
15,18667917,,,,
15,16620677,,,,
15,17735000,,,,
15,16900469,,,,
15,15729323,,,,
15,18494948,,,,
15,16761822,,,,
17,16996042,,,,
17,16246822,,,,
17,17281041,,,,
17,16045625,,,,
17,19372448,,,,
17,17515521,,,,
17,14157448,,,,
15,19443334,,,,
15,18860000,,,,
15,18352135,,,,
15,13971198,,,,
15,19912708,,,,
15,18222032,,,,
15,19703750,,,,
17,19097031,,,,
17,15941823,,,,
17,15586094,,,,
17,17160573,,,,
15,16191458,,,,
15,16546146,,,,
15,18154323,,,,
15,15573854,,,,
15,16066927,,,,
15,18607343,,,,
15,17608385,,,,
15,17231406,,,,
15,15929636,,,,
15,18767604,,,,
15,17836718,,,,
15,15539375,,,,
15,16113750,,,,
15,15357188,,,,
15,17380521,,,,
15,14281511,,,,
15,16371563,,,,
15,16492813,,,,
15,17589791,,,,
15,16896459,,,,
15,19243438,,,,
15,15227395,,,,
15,18581823,,,,
15,15678334,,,,
15,16375208,,,,
15,14195938,,,,
15,15916302,,,,
15,25381511,,,,
15,14019948,,,,
15,15964323,,,,
15,14208020,,,,
15,17155573,,,,
15,15198645,,,,
15,17617032,,,,
15,18691094,,,,
15,14965729,,,,
15,17138020,,,,
15,15885469,,,,
15,22232708,,,,
15,17323698,,,,
15,14917031,,,,
15,17859583,,,,
15,17502135,,,,
15,15725104,,,,
15,17866302,,,,
15,16342812,,,,
15,16233021,,,,
15,15754635,,,,
15,14925781,,,,
15,17545052,,,,
15,17383697,,,,
15,15615156,,,,
15,17411615,,,,
15,14798802,,,,
15,16219948,,,,
15,18671250,,,,
15,17454583,,,,
15,17304480,,,,
15,15768906,,,,
15,14914740,,,,
15,14786718,,,,
15,18712656,,,,
15,16288177,,,,
15,15417031,,,,
15,18107500,,,,
15,17393230,,,,
15,21267187,,,,
15,22455885,,,,
15,22740834,,,,
15,17067031,,,,
15,16500052,,,,
15,21778386,,,,
15,16576250,,,,
15,15016979,,,,
15,23035781,,,,
15,16498698,,,,
15,16400260,,,,
15,16720000,,,,
15,17896250,,,,
15,16985365,,,,
15,16793489,,,,
15,14207864,,,,
15,15918281,,,,
15,18350156,,,,
15,18084323,,,,
15,18976719,,,,
17,15898802,,,,
17,14901302,,,,
17,19717864,,,,
15,15935104,,,,
15,16326979,,,,
15,16338125,,,,
15,16476198,,,,
15,13743958,,,,
15,17628698,,,,
17,15848646,,,,
17,17427188,,,,
15,18839219,,,,
15,18054115,,,,
15,19338906,,,,
17,14691041,,,,
17,14965833,,,,
17,16083646,,,,
17,16709166,,,,
15,15387136,,,,
15,18436718,,,,
15,16559271,,,,
15,18040417,,,,
15,18163229,,,,
15,15571042,,,,
17,15444635,,,,
17,16429063,,,,
17,21451354,,,,
15,16264739,,,,
15,16191875,,,,
15,15234688,,,,
15,16534635,,,,
17,16614167,,,,
17,17862344,,,,
17,20769531,,,,
17,16677448,,,,
17,16563437,,,,
17,14482083,,,,
17,14087917,,,,
15,14852813,,,,
15,14640677,,,,
15,14880886,,,,
15,15239896,,,,
15,16275208,,,,
15,14753229,,,,
15,17712031,,,,
15,15733906,,,,
17,13971198,,,,
17,19825834,,,,
15,16223385,,,,
17,15383021,,,,
17,20946458,,,,
17,15522500,,,,
17,17402604,,,,
17,16136458,,,,
17,16347604,,,,
17,16562552,,,,
17,16765521,,,,
17,17389063,,,,
17,17252761,,,,
17,16230625,,,,
17,16315365,,,,
17,17588854,,,,
17,17395833,,,,
15,17640781,,,,
15,20283698,,,,
17,17130834,,,,
17,16420938,,,,
17,19186302,,,,
17,16023959,,,,
17,18517083,,,,
17,16178541,,,,
17,14904635,,,,
17,16529323,,,,
17,18402135,,,,
17,16880313,,,,
17,16964844,,,,
17,15688385,,,,
17,16829739,,,,
17,15410417,,,,
15,14503125,,,,
15,18371093,,,,
17,15317605,,,,
15,14406823,,,,
15,22389114,,,,
17,16472708,,,,
17,14755937,,,,
15,16729635,,,,
15,18760312,,,,
17,18195729,,,,
17,14490520,,,,
17,14164740,,,,
17,17338698,,,,
17,16747865,,,,
17,15224427,,,,
17,16813125,,,,
17,20030052,,,,
15,16118021,,,,
15,17241094,,,,
15,16643125,,,,
15,17893333,,,,
15,15872864,,,,
15,14434635,,,,
17,15602136,,,,
17,14664531,,,,
17,18835364,,,,
17,20077448,,,,
17,19461771,,,,
17,18193177,,,,
17,16924948,,,,
17,17266614,,,,
17,17256510,,,,
17,20586719,,,,
17,19238594,,,,
17,19239375,,,,
17,16901875,,,,
17,15847656,,,,
17,17588021,,,,
17,17704375,,,,
17,18647240,,,,
17,17919792,,,,
17,16457448,,,,
17,15047447,,,,
17,19126459,,,,
17,19066250,,,,
17,16777760,,,,
17,15153386,,,,
17,18762239,,,,
17,15535625,,,,
17,18778490,,,,
17,17641823,,,,
17,16752865,,,,
17,17084219,,,,
17,17326771,,,,
17,19254531,,,,
17,17324427,,,,
17,19572708,,,,
17,16299323,,,,
17,17699270,,,,
17,16936927,,,,
17,16898281,,,,
17,15230990,,,,
17,17301875,,,,
17,16806302,,,,
17,15190468,,,,
17,19323594,,,,
17,20796979,,,,
17,16990729,,,,
17,16044323,,,,
17,16294219,,,,
17,14198281,,,,
17,17183125,,,,
17,23072187,,,,
17,15809375,,,,
17,16217083,,,,
17,18642708,,,,
17,16006718,,,,
17,19002396,,,,
17,21059687,,,,
17,15668229,,,,
17,19112344,,,,
17,20064791,,,,
17,18696354,,,,
17,16808906,,,,
17,15742656,,,,
17,15372188,,,,
17,14825677,,,,
17,22389844,,,,
17,20785677,,,,
17,14793906,,,,
17,17883282,,,,
17,16981250,,,,
17,19574479,,,,
17,17552813,,,,
17,17532240,,,,
17,18865833,,,,
17,16247292,,,,
17,21040417,,,,
17,17498698,,,,
17,16991614,,,,
17,18599063,,,,
17,16707709,,,,
17,20097604,,,,
17,18203230,,,,
17,16200156,,,,
17,24950729,,,,
17,16286563,,,,
17,16174271,,,,
17,16004739,,,,
17,14393125,,,,
17,17335156,,,,
17,16462656,,,,
17,14873646,,,,
17,18624792,,,,
17,16310417,,,,
17,18325052,,,,
17,16355625,,,,
17,15092605,,,,
17,16469011,,,,
17,19754739,,,,
17,18642864,,,,
17,16163125,,,,
17,15576667,,,,
17,20141407,,,,
17,16397708,,,,
17,19515989,,,,
17,17387500,,,,
17,17111146,,,,
17,17204635,,,,
17,16867343,,,,
17,15145312,,,,
17,18438437,,,,
17,20026458,,,,
17,20375989,,,,
17,17350521,,,,
17,22443489,,,,
17,17661146,,,,
17,17674948,,,,
17,19033281,,,,
17,16212605,,,,
17,17507292,,,,
17,19472240,,,,
17,17394584,,,,
17,17996198,,,,
17,17692969,,,,
17,15076719,,,,
17,17212083,,,,
17,17204479,,,,
17,15339062,,,,
17,15282084,,,,
17,16331927,,,,
17,15681354,,,,
17,14393750,,,,
17,20068386,,,,
17,14953281,,,,
17,17477969,,,,
17,16628958,,,,
17,17542031,,,,
17,17487604,,,,
17,17375417,,,,
17,14831198,,,,
17,15000157,,,,
17,14986458,,,,
17,15072813,,,,
17,17718437,,,,
17,18555313,,,,
17,17035104,,,,
17,19660312,,,,
17,16963334,,,,
17,16101042,,,,
15,15414427,,,,
15,17611406,,,,
15,15704896,,,,
15,18911927,,,,
15,15906250,,,,
15,19685520,,,,
15,15944739,,,,
15,15944791,,,,
15,18973177,,,,
15,16032084,,,,
15,15923229,,,,
15,17681146,,,,
17,18411823,,,,
17,17932604,,,,
17,15662708,,,,
17,15245000,,,,
17,15680625,,,,
17,16918542,,,,
17,17809167,,,,
17,16980521,,,,
17,17369219,,,,
17,17138854,,,,
15,16287552,,,,
15,16320885,,,,
15,16786823,,,,
15,18933021,,,,
15,17275885,,,,
15,20238229,,,,
15,16718125,,,,
15,19713855,,,,
15,17070365,,,,
15,18441563,,,,
15,16296458,,,,
15,14425052,,,,
15,16657188,,,,
15,18263489,,,,
15,16162500,,,,
15,19667396,,,,
15,15573959,,,,
15,14734844,,,,
15,17235729,,,,
15,17516979,,,,
15,18414427,,,,
15,19499531,,,,
15,16325677,,,,
15,19243959,,,,
15,17874063,,,,
15,18046094,,,,
15,17800520,,,,
15,15206093,,,,
15,15262865,,,,
15,16800573,,,,
15,24052135,,,,
15,18544843,,,,
15,15427760,,,,
15,16316614,,,,
15,15487344,,,,
15,17715469,,,,
15,18459739,,,,
15,17781615,,,,
15,16944167,,,,
15,20212136,,,,
15,16195364,,,,
15,15689167,,,,
15,15211770,,,,
15,15279010,,,,
15,15882864,,,,
15,20754063,,,,
15,14421094,,,,
15,16381980,,,,
15,19135313,,,,
15,19319739,,,,
15,18200052,,,,
15,22706093,,,,
15,17641615,,,,
15,19894791,,,,
15,18084583,,,,
15,17149636,,,,
15,15571771,,,,
15,18243906,,,,
15,22337552,,,,
15,15180989,,,,
17,15848437,,,,
17,19054270,,,,
17,27130104,,,,
15,16217344,,,,
15,20494427,,,,
15,15510416,,,,
17,15792553,,,,
17,15242500,,,,
17,18292291,,,,
17,17933958,,,,
17,22589531,,,,
17,21731042,,,,
15,21367344,,,,
15,18786979,,,,
15,18603021,,,,
15,19063646,,,,
15,16869375,,,,
15,22386510,,,,
15,17811458,,,,
15,27485834,,,,
15,21218750,,,,
15,16859479,,,,
15,16789740,,,,
15,21733541,,,,
15,14400156,,,,
15,15234063,,,,
15,18797500,,,,
15,16878802,,,,
15,16640781,,,,
15,20361302,,,,
15,18246823,,,,
15,17375000,,,,
15,22101042,,,,
15,16908489,,,,
15,18010208,,,,
15,19435677,,,,
15,17961093,,,,
15,17077396,,,,
15,19471979,,,,
15,17043386,,,,
15,15547604,,,,
15,22285416,,,,
15,16914479,,,,
15,15299896,,,,
15,16433750,,,,
15,14551146,,,,
15,15763072,,,,
15,15526563,,,,
15,16672396,,,,
15,19224843,,,,
15,22978750,,,,
15,16391093,,,,
15,18246250,,,,
15,19089375,,,,
15,16969323,,,,
15,19304166,,,,
15,18515052,,,,
15,15278959,,,,
15,16031041,,,,
15,24737760,,,,
15,15995781,,,,
15,25886250,,,,
15,16510990,,,,
15,16682083,,,,
15,15448125,,,,
15,19662656,,,,
15,16283958,,,,
15,16377083,,,,
15,22293698,,,,
15,15300157,,,,
15,18142187,,,,
15,16994531,,,,
15,18873125,,,,
15,18317031,,,,
15,20883593,,,,
15,19675886,,,,
15,18580521,,,,
15,22237812,,,,
15,13834687,,,,
15,16078646,,,,
15,23637917,,,,
17,20942187,,,,
17,13704688,,,,
17,20249115,,,,
15,15946666,,,,
15,17511927,,,,
15,21157344,,,,
17,16096250,,,,
17,16712656,,,,
17,15927865,,,,
17,16013333,,,,
17,18711511,,,,
17,17957656,,,,
17,17224271,,,,
17,16166667,,,,
17,16114583,,,,
17,19172187,,,,
17,21949115,,,,
17,20861875,,,,
17,21806146,,,,
17,17934218,,,,
17,21143125,,,,
17,17169583,,,,
17,16542500,,,,
17,18594271,,,,
17,15441979,,,,
17,16668230,,,,
17,24581458,,,,
17,17900469,,,,
17,16328020,,,,
17,20168646,,,,
17,19682396,,,,
17,21396510,,,,
17,25118593,,,,
17,26252917,,,,
17,24426459,,,,
17,27361146,,,,
17,18311406,,,,
17,16642709,,,,
17,16185990,,,,
17,26360886,,,,
17,24222396,,,,
17,22094271,,,,
17,17663802,,,,
17,17711615,,,,
17,20785469,,,,
17,18502552,,,,
17,16351927,,,,
17,17877396,,,,
17,17249323,,,,
17,17312239,,,,
17,18203802,,,,
17,14152448,,,,
17,19424740,,,,
17,18873594,,,,
17,19481927,,,,
17,18423073,,,,
17,19506823,,,,
17,18666145,,,,
17,19286562,,,,
17,23847240,,,,
17,20015834,,,,
17,18791875,,,,
17,22618385,,,,
17,14972656,,,,
17,16087136,,,,
17,24315105,,,,
17,19232343,,,,
17,14064115,,,,
17,16173177,,,,
17,18709896,,,,
17,17939792,,,,
17,18312760,,,,
17,16306407,,,,
17,17887865,,,,
17,16509271,,,,
17,14889792,,,,
17,17025052,,,,
17,20243489,,,,
17,15562135,,,,
17,16500572,,,,
17,18504167,,,,
17,18516406,,,,
17,17560521,,,,
17,16739375,,,,
17,17597188,,,,
17,19464218,,,,
17,18624427,,,,
17,19318333,,,,
17,18485521,,,,
17,16507292,,,,
17,19852031,,,,
17,17704427,,,,
17,21590521,,,,
17,19231511,,,,
17,17999219,,,,
17,20225000,,,,
17,18998437,,,,
17,22113437,,,,
17,20687083,,,,
17,18468177,,,,
17,17639167,,,,
17,25350052,,,,
17,18979323,,,,
17,15968542,,,,
17,17537031,,,,
17,19375885,,,,
17,17271979,,,,
17,22514532,,,,
17,21595730,,,,
17,22987343,,,,
17,20577240,,,,
17,17211666,,,,
17,20215521,,,,
17,18752656,,,,
17,20018177,,,,
17,20207031,,,,
17,17537395,,,,
17,17215833,,,,
17,18319166,,,,
17,17362761,,,,
17,14440313,,,,
17,16442135,,,,
17,17828386,,,,
17,15054844,,,,
17,15931823,,,,
17,20469115,,,,
17,16274010,,,,
17,15072188,,,,
17,14336458,,,,
17,15635261,,,,
17,18963438,,,,
17,16038803,,,,
17,18808645,,,,
17,16869740,,,,
17,21664375,,,,
17,19392916,,,,
17,16850156,,,,
17,15507188,,,,
17,15734063,,,,
17,14678854,,,,
17,16505886,,,,
17,16219219,,,,
17,17952865,,,,
17,19545886,,,,
17,17200156,,,,
17,21143073,,,,
17,23312813,,,,
17,20140469,,,,
17,23074843,,,,
17,18327031,,,,
17,17836302,,,,
17,20769166,,,,
17,14751302,,,,
17,15817031,,,,
17,17731146,,,,
17,23272187,,,,
17,15386875,,,,
17,21405886,,,,
17,22163542,,,,
17,16290365,,,,
17,17693386,,,,
17,20282656,,,,
17,16077396,,,,
17,18490677,,,,
17,19185833,,,,
17,17981719,,,,
17,16851979,,,,
17,16859167,,,,
17,17985885,,,,
17,18514844,,,,
17,21560260,,,,
17,19421459,,,,
17,18183438,,,,
17,17150886,,,,
17,15982916,,,,
17,17360781,,,,
17,16641719,,,,
17,18093229,,,,
17,17574167,,,,
17,17036615,,,,
17,16981510,,,,
17,16016614,,,,
17,26004010,,,,
15,15388282,,,,
15,18545990,,,,
15,15387604,,,,
15,14655208,,,,
15,18416979,,,,
15,24140885,,,,
15,17974895,,,,
15,13843437,,,,
15,16874688,,,,
15,15920417,,,,
15,19748698,,,,
15,20753854,,,,
15,16766563,,,,
15,17290156,,,,
15,20249896,,,,
15,20367448,,,,
15,18756719,,,,
15,22516615,,,,
15,15179167,,,,
15,15641145,,,,
15,16283698,,,,
15,19113802,,,,
15,17608177,,,,
15,23264323,,,,
15,15886719,,,,
15,18751875,,,,
15,17614375,,,,
15,17562500,,,,
15,21822032,,,,
15,22703958,,,,
15,18513750,,,,
15,18262604,,,,
15,21120520,,,,
15,15857864,,,,
15,18490261,,,,
15,16507187,,,,
15,19640156,,,,
15,16342761,,,,
15,15742604,,,,
15,19061511,,,,
15,18478021,,,,
15,16270417,,,,
15,18682396,,,,
15,23345156,,,,
15,17529896,,,,
15,19045937,,,,
15,21917813,,,,
15,15877135,,,,
15,13823490,,,,
15,14900625,,,,
17,15085312,,,,
17,15374375,,,,
17,21094167,,,,
15,17874114,,,,
15,16946511,,,,
15,22147500,,,,
15,14690573,,,,
15,18566875,,,,
15,14205261,,,,
15,15629792,,,,
15,14614063,,,,
15,15830104,,,,
15,15068750,,,,
15,15301718,,,,
15,17024583,,,,
15,18137709,,,,
15,15364791,,,,
15,18959844,,,,
15,19637396,,,,
15,18297135,,,,
15,18758489,,,,
15,16732969,,,,
15,16065885,,,,
15,16159791,,,,
15,16726718,,,,
15,19736927,,,,
15,18467865,,,,
15,15996302,,,,
15,16009740,,,,
15,15529531,,,,
17,15570573,,,,
17,15891511,,,,
17,24154583,,,,
15,16293437,,,,
15,15880313,,,,
15,13590469,,,,
15,17879479,,,,
15,15791303,,,,
15,14672240,,,,
15,14336666,,,,
15,18124323,,,,
17,16187343,,,,
17,14278959,,,,
17,16284271,,,,
15,16114688,,,,
15,21547292,,,,
15,14430312,,,,
15,16435625,,,,
17,15568125,,,,
17,14772708,,,,
17,14882448,,,,
17,14515312,,,,
17,14226562,,,,
17,14648906,,,,
17,15524792,,,,
17,14949844,,,,
17,16631198,,,,
17,18220625,,,,
17,20178438,,,,
17,22408645,,,,
17,14960781,,,,
17,20968750,,,,
17,16999270,,,,
17,14522239,,,,
17,14536354,,,,
17,17166822,,,,
17,14769063,,,,
17,18485156,,,,
17,15146197,,,,
17,14892604,,,,
17,18329948,,,,
17,16566093,,,,
17,14913229,,,,
17,18519375,,,,
17,15736875,,,,
17,20670156,,,,
17,16644375,,,,
17,18821250,,,,
17,17779740,,,,
17,21414480,,,,
17,15754167,,,,
17,18372656,,,,
17,17901979,,,,
17,17542135,,,,
15,13920937,,,,
15,16696093,,,,
15,14475573,,,,
15,16465521,,,,
15,16275730,,,,
15,17773594,,,,
15,16120625,,,,
15,14861354,,,,
15,16590625,,,,
15,18099948,,,,
15,16497344,,,,
15,14967448,,,,
15,15427813,,,,
15,15781771,,,,
15,15352917,,,,
15,14752604,,,,
15,17928386,,,,
15,14350833,,,,
15,15455469,,,,
15,16668125,,,,
15,15970312,,,,
15,15402188,,,,
15,19013281,,,,
15,18949219,,,,
15,16314167,,,,
15,15841406,,,,
15,16713333,,,,
15,15506927,,,,
15,17640989,,,,
15,20953698,,,,
15,17042448,,,,
15,14717500,,,,
17,17845834,,,,
17,16173802,,,,
17,17285052,,,,
17,19336198,,,,
17,17050990,,,,
17,20147187,,,,
17,14915573,,,,
17,16559687,,,,
17,15810625,,,,
17,17366875,,,,
17,16864844,,,,
17,20137188,,,,
17,15865573,,,,
17,18057240,,,,
17,18136823,,,,
17,18208958,,,,
17,15123125,,,,
17,18044635,,,,
17,17557760,,,,
17,16914115,,,,
17,16683177,,,,
17,14836302,,,,
17,17415364,,,,
17,18626719,,,,
17,16235833,,,,
17,18508125,,,,
17,17218906,,,,
17,17389427,,,,
17,15776354,,,,
17,14719479,,,,
17,18410573,,,,
17,19308802,,,,
15,16775052,,,,
15,17773750,,,,
17,15805729,,,,
17,18701510,,,,
17,17967708,,,,
17,17079219,,,,
17,17963802,,,,
17,17801146,,,,
17,17079427,,,,
17,17358021,,,,
17,19010886,,,,
17,14485312,,,,
17,17475364,,,,
17,20765156,,,,
17,16306250,,,,
17,18929375,,,,
17,19995261,,,,
17,22452865,,,,
17,23527605,,,,
17,21122761,,,,
17,16578854,,,,
17,21400417,,,,
17,19595417,,,,
17,17452396,,,,
17,15777656,,,,
17,17277760,,,,
17,18866979,,,,
17,17839792,,,,
17,18207605,,,,
17,18065365,,,,
17,18044010,,,,
17,19037187,,,,
17,16201093,,,,
17,16883125,,,,
17,21352135,,,,
17,14625729,,,,
17,17668490,,,,
17,17027708,,,,
17,16626250,,,,
17,18635677,,,,
17,16839739,,,,
17,20407864,,,,
17,19046094,,,,
17,20757865,,,,
17,21887760,,,,
17,22049896,,,,
17,20141458,,,,
17,15735521,,,,
17,18928541,,,,
17,22234791,,,,
17,19064895,,,,
17,17727917,,,,
17,15349427,,,,
17,15522344,,,,
