39,57359427,,,,,
26,17698958,,,,,,
26,17619583,,,,,,
26,20144636,,,,,,
26,18449323,,,,,,
26,20855052,,,,,,
26,17760157,,,,,,
26,18548438,,,,,,
26,17909427,,,,,,
26,18646250,,,,,,
26,18221979,,,,,,
26,19772969,,,,,,
26,19285052,,,,,,
26,19002917,,,,,,
26,16268802,,,,,,
26,16991927,,,,,,
22,17886719,,,,,,
22,17665000,,,,,,
22,18787864,,,,,,
22,20409427,,,,,,
22,16839792,,,,,,
22,18287136,,,,,,
22,15769479,,,,,,
22,19430990,,,,,,
22,16540000,,,,,,
22,18887916,,,,,,
22,16681823,,,,,,
22,20038907,,,,,,
26,18147500,,,,,,
26,16881667,,,,,,
22,19997344,,,,,,
26,20722083,,,,,,
22,16442865,,,,,,
26,20987552,,,,,,
22,17921041,,,,,,
22,18006146,,,,,,
22,18439219,,,,,,
22,17254270,,,,,,
22,20286041,,,,,,
22,19173542,,,,,,
22,19104635,,,,,,
22,21954323,,,,,,
22,17942032,,,,,,
22,18270885,,,,,,
22,16221406,,,,,,
22,18089323,,,,,,
22,18990572,,,,,,
22,18620469,,,,,,
22,16922865,,,,,,
22,18389271,,,,,,
22,19041146,,,,,,
22,18192968,,,,,,
22,20617448,,,,,,
22,20387656,,,,,,
22,16823593,,,,,,
22,15995000,,,,,,
22,18209844,,,,,,
22,18269166,,,,,,
22,14925156,,,,,,
22,14662865,,,,,,
22,14901615,,,,,,
22,16749635,,,,,,
22,18788958,,,,,,
22,18783073,,,,,,
22,17974896,,,,,,
22,19557396,,,,,,
22,17137135,,,,,,
22,17794948,,,,,,
22,20500834,,,,,,
22,19757343,,,,,,
17,15884844,,,,,,
17,17084948,,,,,,
17,18560156,,,,,,
17,20994740,,,,,,
17,17702396,,,,,,
17,16911823,,,,,,
17,14901771,,,,,,
17,16784740,,,,,,
17,14966094,,,,,,
17,17433386,,,,,,
17,16624740,,,,,,
17,18039427,,,,,,
17,17166563,,,,,,
17,16768438,,,,,,
17,17277240,,,,,,
17,15762344,,,,,,
17,17294167,,,,,,
17,16054270,,,,,,
17,18963437,,,,,,
17,17684583,,,,,,
17,16992396,,,,,,
17,19879896,,,,,,
17,15364792,,,,,,
17,14848125,,,,,,
17,18392500,,,,,,
17,17045417,,,,,,
17,17878177,,,,,,
17,16853385,,,,,,
17,16887604,,,,,,
17,20286719,,,,,,
17,17953802,,,,,,
17,16613333,,,,,,
15,19034636,,,,,,
15,18790781,,,,,,
15,18249270,,,,,,
15,16231562,,,,,,
22,14946667,,,,,,
22,16501615,,,,,,
22,17040677,,,,,,
22,16431614,,,,,,
22,19525052,,,,,,
22,19308177,,,,,,
18,18859010,,,,,,
18,19366719,,,,,,
18,15677344,,,,,,
18,16564532,,,,,,
18,16645990,,,,,,
18,18156511,,,,,,
18,18184583,,,,,,
18,18511979,,,,,,
18,16044219,,,,,,
18,16393802,,,,,,
18,17174532,,,,,,
18,17938177,,,,,,
18,18880781,,,,,,
18,18289011,,,,,,
18,16074062,,,,,,
18,17365365,,,,,,
18,17594584,,,,,,
18,16350833,,,,,,
18,16065834,,,,,,
18,17655053,,,,,,
18,17065730,,,,,,
18,16667500,,,,,,
17,18212500,,,,,,
17,18033437,,,,,,
18,16731406,,,,,,
18,17630209,,,,,,
17,17705156,,,,,,
17,16920677,,,,,,
17,18744062,,,,,,
17,17111302,,,,,,
18,18115937,,,,,,
18,17021875,,,,,,
18,18322552,,,,,,
18,18657136,,,,,,
18,17751718,,,,,,
18,18963906,,,,,,
18,17793802,,,,,,
18,20967500,,,,,,
18,15554896,,,,,,
18,18122708,,,,,,
18,19504635,,,,,,
18,22147292,,,,,,
18,18086354,,,,,,
18,18425104,,,,,,
18,17504271,,,,,,
18,17538177,,,,,,
18,16239636,,,,,,
18,18294375,,,,,,
18,18600677,,,,,,
18,21238073,,,,,,
18,19065729,,,,,,
18,20082708,,,,,,
18,19217188,,,,,,
18,19197292,,,,,,
22,16287500,,,,,,
22,16374271,,,,,,
22,17462916,,,,,,
22,18590833,,,,,,
22,17474636,,,,,,
22,18333438,,,,,,
22,18473698,,,,,,
22,18159010,,,,,,
22,20691615,,,,,,
22,20822656,,,,,,
22,17645260,,,,,,
22,19505104,,,,,,
22,15311562,,,,,,
22,14560886,,,,,,
22,17502240,,,,,,
22,18588281,,,,,,
22,17710938,,,,,,
22,19803802,,,,,,
22,17522969,,,,,,
22,17691302,,,,,,
22,18906979,,,,,,
22,19897188,,,,,,
22,18689479,,,,,,
22,19773386,,,,,,
22,19089948,,,,,,
22,19602813,,,,,,
22,16691823,,,,,,
22,19263385,,,,,,
22,16119792,,,,,,
22,16305834,,,,,,
22,18158125,,,,,,
22,17925052,,,,,,
22,16877968,,,,,,
22,15680260,,,,,,
22,17076875,,,,,,
22,20318646,,,,,,
26,15314011,,,,,,
26,20149583,,,,,,
26,19436979,,,,,,
26,18957865,,,,,,
26,18383437,,,,,,
26,17332240,,,,,,
22,16962864,,,,,,
22,19069583,,,,,,
22,16141354,,,,,,
22,17391927,,,,,,
22,20100677,,,,,,
22,18289375,,,,,,
22,16845573,,,,,,
22,16377135,,,,,,
22,13880052,,,,,,
22,14930000,,,,,,
22,16411823,,,,,,
22,18898698,,,,,,
22,17108958,,,,,,
22,17781042,,,,,,
22,15969063,,,,,,
22,17812500,,,,,,
22,17265260,,,,,,
22,17655417,,,,,,
18,16597916,,,,,,
18,15902188,,,,,,
18,19197500,,,,,,
18,17040677,,,,,,
22,16611042,,,,,,
22,18157656,,,,,,
22,18285000,,,,,,
18,17441458,,,,,,
18,18087812,,,,,,
18,20192239,,,,,,
18,19328333,,,,,,
18,16826510,,,,,,
18,18850938,,,,,,
18,20253490,,,,,,
22,14862552,,,,,,
22,16135937,,,,,,
22,18901407,,,,,,
22,21836563,,,,,,
22,18694740,,,,,,
22,19271250,,,,,,
22,15552761,,,,,,
22,14778906,,,,,,
22,17876094,,,,,,
22,18174584,,,,,,
22,18811458,,,,,,
22,17774219,,,,,,
22,18464739,,,,,,
22,18783490,,,,,,
22,20901562,,,,,,
22,15081354,,,,,,
22,18548750,,,,,,
22,23646458,,,,,,
22,16399531,,,,,,
22,19836354,,,,,,
22,17385677,,,,,,
22,14731875,,,,,,
22,16572344,,,,,,
22,17110990,,,,,,
22,19168542,,,,,,
22,17088855,,,,,,
22,17173959,,,,,,
22,16924062,,,,,,
22,15466406,,,,,,
22,17001979,,,,,,
22,16805938,,,,,,
17,16200573,,,,,,
17,16661354,,,,,,
17,18911719,,,,,,
17,17482239,,,,,,
17,19236979,,,,,,
17,17651875,,,,,,
17,14838906,,,,,,
17,20007240,,,,,,
17,15718177,,,,,,
17,20375833,,,,,,
17,18774219,,,,,,
17,17695104,,,,,,
22,17537968,,,,,,
22,18998906,,,,,,
22,15643386,,,,,,
22,15412500,,,,,,
22,16952448,,,,,,
22,20058802,,,,,,
22,18871354,,,,,,
22,18835729,,,,,,
22,18141875,,,,,,
22,18291250,,,,,,
22,17224531,,,,,,
22,17108438,,,,,,
22,17835157,,,,,,
22,20031823,,,,,,
22,14867188,,,,,,
22,15786459,,,,,,
22,16477291,,,,,,
22,16263125,,,,,,
22,16421563,,,,,,
22,19968334,,,,,,
22,18700521,,,,,,
22,18065572,,,,,,
22,18634479,,,,,,
22,16678177,,,,,,
22,18174219,,,,,,
22,16992188,,,,,,
22,17872813,,,,,,
22,17967604,,,,,,
22,19647344,,,,,,
22,18950573,,,,,,
22,16674167,,,,,,
22,17987500,,,,,,
22,18612292,,,,,,
22,17849063,,,,,,
22,16227761,,,,,,
22,19337916,,,,,,
22,16897761,,,,,,
22,19408437,,,,,,
22,18844948,,,,,,
22,18749636,,,,,,
22,16743646,,,,,,
22,23809688,,,,,,
22,15928958,,,,,,
22,17209792,,,,,,
22,19462396,,,,,,
22,20538178,,,,,,
22,16884531,,,,,,
22,18091198,,,,,,
22,16854010,,,,,,
22,18596718,,,,,,
22,16737865,,,,,,
22,17390156,,,,,,
22,16791771,,,,,,
22,16801042,,,,,,
22,17378489,,,,,,
22,16153177,,,,,,
22,13898646,,,,,,
22,20475833,,,,,,
22,15245261,,,,,,
22,15427240,,,,,,
22,16960521,,,,,,
22,16030729,,,,,,
22,16516927,,,,,,
22,21959375,,,,,,
18,16574739,,,,,,
18,17778802,,,,,,
18,15728385,,,,,,
18,17994948,,,,,,
22,18071927,,,,,,
22,16325521,,,,,,
22,16796354,,,,,,
22,18809427,,,,,,
22,13714219,,,,,,
22,17964271,,,,,,
22,17036667,,,,,,
22,17267188,,,,,,
22,16887761,,,,,,
22,18693437,,,,,,
22,17290678,,,,,,
22,17638907,,,,,,
22,16693229,,,,,,
22,14824375,,,,,,
22,18760157,,,,,,
22,18155781,,,,,,
22,16493542,,,,,,
22,21885000,,,,,,
15,17648333,,,,,,
15,16811458,,,,,,
15,16312656,,,,,,
15,16045782,,,,,,
15,18981459,,,,,,
15,18753073,,,,,,
15,15964896,,,,,,
15,19775938,,,,,,
15,16594532,,,,,,
15,18134948,,,,,,
15,16635678,,,,,,
15,16733490,,,,,,
15,17987708,,,,,,
15,17016927,,,,,,
15,15347032,,,,,,
15,16760625,,,,,,
15,21900469,,,,,,
15,19775261,,,,,,
18,19079688,,,,,,
18,16442656,,,,,,
18,18993750,,,,,,
18,17246615,,,,,,
18,20067188,,,,,,
18,19153854,,,,,,
18,17446875,,,,,,
18,15407969,,,,,,
18,17684792,,,,,,
18,17937813,,,,,,
18,18363958,,,,,,
18,16821354,,,,,,
18,17146250,,,,,,
18,14982031,,,,,,
18,16512240,,,,,,
18,18732708,,,,,,
18,19879948,,,,,,
18,20146302,,,,,,
18,15667552,,,,,,
18,18352865,,,,,,
18,15539948,,,,,,
18,18039844,,,,,,
18,16901615,,,,,,
18,18281354,,,,,,
18,16255416,,,,,,
18,18851355,,,,,,
18,17039219,,,,,,
18,15670313,,,,,,
18,17317708,,,,,,
18,16769687,,,,,,
18,16890520,,,,,,
18,17363073,,,,,,
15,15768854,,,,,,
15,16918750,,,,,,
22,17087292,,,,,,
22,19660000,,,,,,
22,17064323,,,,,,
15,17180937,,,,,,
15,14837500,,,,,,
15,14823020,,,,,,
15,16064375,,,,,,
15,18307969,,,,,,
15,17205625,,,,,,
18,17247188,,,,,,
18,16250729,,,,,,
18,15417916,,,,,,
18,17039115,,,,,,
18,14948229,,,,,,
18,16814688,,,,,,
18,18738906,,,,,,
18,17357760,,,,,,
18,15029063,,,,,,
18,16659063,,,,,,
17,16726511,,,,,,
17,15642969,,,,,,
17,15757239,,,,,,
17,16030989,,,,,,
18,16373125,,,,,,
18,19438073,,,,,,
18,14762760,,,,,,
18,15531354,,,,,,
15,15648750,,,,,,
15,17391406,,,,,,
15,16647396,,,,,,
15,16467969,,,,,,
15,17146146,,,,,,
15,15493072,,,,,,
15,15851094,,,,,,
15,14997240,,,,,,
15,17007708,,,,,,
15,17100573,,,,,,
15,15368438,,,,,,
15,17345261,,,,,,
15,18752031,,,,,,
15,18153750,,,,,,
15,18515157,,,,,,
15,17330104,,,,,,
15,16220208,,,,,,
15,15397708,,,,,,
15,17957240,,,,,,
15,17039219,,,,,,
15,18268125,,,,,,
15,16279948,,,,,,
15,18005313,,,,,,
15,16935937,,,,,,
15,15722396,,,,,,
15,19446614,,,,,,
15,15131302,,,,,,
15,19560313,,,,,,
15,16230938,,,,,,
15,16447136,,,,,,
15,17925781,,,,,,
15,18967500,,,,,,
22,17248177,,,,,,
22,19379271,,,,,,
22,15176979,,,,,,
15,15710833,,,,,,
15,20110468,,,,,,
15,19192031,,,,,,
15,19707813,,,,,,
15,16259479,,,,,,
15,15368906,,,,,,
15,16345208,,,,,,
15,19521510,,,,,,
15,19978854,,,,,,
15,16743178,,,,,,
15,18425938,,,,,,
15,18766042,,,,,,
15,18011823,,,,,,
15,16893542,,,,,,
17,18611719,,,,,,
17,18316562,,,,,,
17,18014739,,,,,,
17,16724896,,,,,,
17,19061198,,,,,,
17,18426667,,,,,,
17,18418698,,,,,,
17,17102812,,,,,,
17,17546355,,,,,,
17,16126302,,,,,,
17,18951823,,,,,,
17,17715469,,,,,,
17,19061563,,,,,,
17,18678594,,,,,,
17,16910261,,,,,,
17,16834219,,,,,,
17,15037396,,,,,,
17,15863750,,,,,,
17,16173698,,,,,,
17,18384167,,,,,,
17,16051771,,,,,,
17,18291719,,,,,,
17,15481198,,,,,,
17,16048281,,,,,,
17,17237239,,,,,,
17,18850365,,,,,,
17,17360781,,,,,,
17,16555990,,,,,,
18,18270261,,,,,,
18,16487865,,,,,,
18,15431198,,,,,,
18,17819688,,,,,,
18,14126875,,,,,,
18,14814740,,,,,,
18,18062969,,,,,,
18,16172708,,,,,,
17,15257813,,,,,,
17,15158958,,,,,,
17,14543542,,,,,,
17,16449531,,,,,,
17,18540052,,,,,,
17,17142500,,,,,,
17,16930157,,,,,,
17,18550886,,,,,,
15,17635468,,,,,,
15,17337969,,,,,,
15,17041146,,,,,,
15,17873959,,,,,,
15,16685729,,,,,,
15,16706042,,,,,,
15,14936041,,,,,,
15,15672656,,,,,,
17,16860521,,,,,,
17,16565834,,,,,,
17,17651458,,,,,,
17,16353646,,,,,,
17,16373021,,,,,,
17,15422500,,,,,,
17,18082135,,,,,,
17,16340834,,,,,,
17,16880365,,,,,,
17,18192395,,,,,,
17,16417968,,,,,,
17,19208698,,,,,,
17,16428072,,,,,,
17,19523593,,,,,,
18,16011563,,,,,,
18,19715677,,,,,,
18,18496927,,,,,,
18,19430573,,,,,,
18,17911406,,,,,,
18,17817448,,,,,,
18,17286979,,,,,,
18,17102292,,,,,,
18,19503438,,,,,,
18,17955365,,,,,,
18,18363542,,,,,,
18,16699062,,,,,,
18,17140157,,,,,,
18,18915261,,,,,,
18,15272760,,,,,,
18,19054271,,,,,,
18,20266406,,,,,,
18,17701094,,,,,,
18,15469219,,,,,,
18,18402813,,,,,,
18,16181614,,,,,,
18,19574427,,,,,,
18,18981355,,,,,,
18,17445625,,,,,,
18,16821250,,,,,,
18,16242292,,,,,,
18,18481459,,,,,,
18,18863646,,,,,,
18,18785677,,,,,,
18,18910625,,,,,,
18,16670990,,,,,,
18,17165365,,,,,,
18,20766458,,,,,,
18,18785000,,,,,,
18,19198177,,,,,,
18,16118594,,,,,,
18,15717656,,,,,,
18,15703542,,,,,,
18,17435156,,,,,,
18,18309479,,,,,,
18,14522865,,,,,,
18,16475989,,,,,,
18,16200937,,,,,,
18,16906771,,,,,,
18,14997864,,,,,,
18,18765573,,,,,,
18,20813802,,,,,,
18,18226719,,,,,,
18,19125104,,,,,,
18,18754323,,,,,,
18,16300781,,,,,,
18,16916250,,,,,,
22,19237708,,,,,,
22,17979948,,,,,,
22,15315521,,,,,,
22,19339062,,,,,,
22,19142448,,,,,,
22,19519583,,,,,,
22,17200937,,,,,,
22,16343646,,,,,,
22,19646563,,,,,,
22,17763177,,,,,,
18,16608958,,,,,,
18,17468750,,,,,,
18,15865208,,,,,,
18,18565312,,,,,,
22,15760104,,,,,,
22,16830781,,,,,,
22,17966250,,,,,,
22,18726823,,,,,,
22,15477500,,,,,,
22,15074010,,,,,,
22,20328906,,,,,,
22,18478386,,,,,,
22,17541041,,,,,,
22,16847760,,,,,,
22,18403750,,,,,,
22,16661562,,,,,,
22,19910833,,,,,,
22,19137552,,,,,,
22,17386302,,,,,,
22,17328438,,,,,,
22,18129479,,,,,,
22,17725521,,,,,,
22,16130729,,,,,,
22,17217240,,,,,,
22,17381719,,,,,,
22,16969480,,,,,,
22,17139531,,,,,,
22,17575104,,,,,,
22,16076093,,,,,,
22,18062084,,,,,,
22,17640990,,,,,,
22,18601614,,,,,,
22,15826980,,,,,,
22,15184792,,,,,,
22,15202344,,,,,,
22,14299531,,,,,,
22,16923490,,,,,,
22,20159323,,,,,,
22,18658385,,,,,,
22,17574688,,,,,,
22,18794844,,,,,,
22,20533334,,,,,,
22,19010416,,,,,,
22,16984791,,,,,,
22,16322344,,,,,,
22,18160677,,,,,,
22,17133854,,,,,,
22,17685782,,,,,,
22,18774271,,,,,,
22,18939166,,,,,,
22,18248385,,,,,,
22,16756718,,,,,,
22,16675937,,,,,,
22,17160417,,,,,,
22,16179271,,,,,,
22,16781614,,,,,,
22,17466198,,,,,,
22,17563802,,,,,,
22,16518750,,,,,,
22,14644584,,,,,,
22,15686093,,,,,,
22,15756146,,,,,,
22,18119896,,,,,,
22,17996980,,,,,,
22,17171458,,,,,,
22,16230834,,,,,,
22,16818802,,,,,,
22,16662187,,,,,,
22,17740052,,,,,,
22,19324271,,,,,,
22,19937813,,,,,,
22,18819740,,,,,,
22,19214896,,,,,,
22,19686093,,,,,,
22,16431146,,,,,,
22,18999219,,,,,,
22,19249010,,,,,,
22,18902552,,,,,,
22,16174219,,,,,,
22,16242448,,,,,,
22,15745677,,,,,,
22,20132396,,,,,,
22,16107188,,,,,,
22,16636666,,,,,,
22,18181458,,,,,,
22,20428750,,,,,,
22,15931198,,,,,,
22,14472292,,,,,,
22,17746302,,,,,,
22,16638073,,,,,,
22,15385052,,,,,,
22,16929010,,,,,,
22,16353542,,,,,,
22,16106302,,,,,,
22,16889115,,,,,,
22,16441667,,,,,,
22,17571563,,,,,,
22,19685625,,,,,,
22,16494583,,,,,,
22,16796250,,,,,,
22,17637604,,,,,,
22,19655312,,,,,,
22,16482292,,,,,,
22,19622552,,,,,,
22,18572240,,,,,,
22,16429948,,,,,,
22,17916510,,,,,,
22,16510573,,,,,,
22,16453385,,,,,,
22,18724323,,,,,,
22,17424896,,,,,,
22,18998125,,,,,,
22,16527709,,,,,,
22,18628750,,,,,,
22,17546198,,,,,,
22,16871302,,,,,,
22,19643177,,,,,,
22,19220312,,,,,,
22,17009688,,,,,,
22,18832187,,,,,,
22,15109636,,,,,,
22,14486666,,,,,,
22,17432500,,,,,,
22,17543020,,,,,,
22,16242240,,,,,,
22,22036250,,,,,,
22,16962136,,,,,,
22,17242448,,,,,,
22,17225000,,,,,,
22,19542447,,,,,,
22,16810782,,,,,,
22,14378646,,,,,,
22,18414479,,,,,,
22,19016979,,,,,,
22,14041771,,,,,,
22,18063698,,,,,,
26,16465937,,,,,,
26,17580052,,,,,,
26,19141979,,,,,,
26,17314063,,,,,,
22,18664843,,,,,,
22,19346458,,,,,,
22,16542188,,,,,,
22,16085052,,,,,,
22,18522344,,,,,,
22,18585729,,,,,,
22,16771927,,,,,,
22,14374531,,,,,,
22,19408125,,,,,,
22,19417812,,,,,,
22,18445313,,,,,,
22,15588906,,,,,,
22,16491458,,,,,,
22,19258802,,,,,,
22,19119010,,,,,,
22,17721667,,,,,,
22,16433594,,,,,,
22,21465989,,,,,,
22,18347083,,,,,,
22,17661250,,,,,,
22,17193803,,,,,,
22,16963229,,,,,,
22,20658177,,,,,,
22,19000417,,,,,,
22,17225052,,,,,,
22,15006458,,,,,,
22,17869479,,,,,,
22,18096250,,,,,,
22,17688020,,,,,,
22,16798542,,,,,,
22,16376719,,,,,,
22,17917500,,,,,,
22,18134480,,,,,,
22,16934584,,,,,,
22,18783385,,,,,,
22,21996354,,,,,,
22,18122916,,,,,,
22,18266875,,,,,,
22,16775157,,,,,,
22,16567239,,,,,,
22,18753281,,,,,,
22,17406771,,,,,,
22,19378021,,,,,,
22,18354375,,,,,,
22,16218750,,,,,,
22,18000886,,,,,,
22,18098698,,,,,,
22,16269531,,,,,,
22,18846197,,,,,,
22,19162917,,,,,,
22,19141875,,,,,,
22,16330886,,,,,,
22,15944687,,,,,,
22,17272500,,,,,,
22,18564583,,,,,,
22,20376094,,,,,,
22,18720573,,,,,,
22,17640625,,,,,,
22,18711979,,,,,,
22,16883437,,,,,,
22,21570729,,,,,,
22,15919062,,,,,,
22,17407396,,,,,,
22,18080156,,,,,,
22,17138750,,,,,,
22,18459948,,,,,,
22,20045990,,,,,,
22,17902761,,,,,,
22,17665052,,,,,,
22,17495416,,,,,,
22,19474114,,,,,,
22,18381458,,,,,,
22,17231303,,,,,,
22,17975989,,,,,,
22,19656927,,,,,,
22,17570677,,,,,,
22,19557709,,,,,,
22,19635209,,,,,,
22,19918646,,,,,,
22,19573021,,,,,,
22,18074479,,,,,,
22,15865417,,,,,,
22,19540104,,,,,,
22,15537656,,,,,,
22,18346875,,,,,,
22,20040052,,,,,,
22,20813646,,,,,,
22,18123646,,,,,,
22,18436094,,,,,,
22,18092500,,,,,,
22,18805209,,,,,,
22,16741145,,,,,,
22,18166615,,,,,,
22,17932969,,,,,,
22,21361198,,,,,,
22,17482656,,,,,,
22,19079166,,,,,,
22,16688698,,,,,,
22,18654062,,,,,,
22,15963125,,,,,,
22,18939323,,,,,,
22,17245469,,,,,,
22,19719270,,,,,,
22,15825521,,,,,,
22,20447031,,,,,,
22,19641562,,,,,,
22,21514895,,,,,,
22,14652552,,,,,,
22,17340520,,,,,,
22,18448021,,,,,,
22,17358854,,,,,,
22,18400938,,,,,,
22,17888230,,,,,,
22,17728489,,,,,,
22,18045729,,,,,,
22,17810417,,,,,,
22,17472604,,,,,,
22,20815052,,,,,,
22,20203646,,,,,,
22,15395834,,,,,,
22,16550000,,,,,,
22,17180417,,,,,,
22,21259843,,,,,,
22,18690469,,,,,,
22,16990364,,,,,,
22,17415781,,,,,,
22,16279583,,,,,,
22,20146615,,,,,,
22,20062031,,,,,,
22,19340417,,,,,,
22,19922813,,,,,,
22,19962604,,,,,,
22,18250572,,,,,,
22,17968645,,,,,,
22,18366145,,,,,,
22,17625417,,,,,,
22,16301770,,,,,,
22,19925000,,,,,,
22,18072760,,,,,,
22,18274532,,,,,,
22,17570938,,,,,,
22,19474428,,,,,,
22,19319895,,,,,,
22,16837969,,,,,,
22,15806146,,,,,,
22,15629531,,,,,,
22,17027813,,,,,,
22,17955157,,,,,,
22,18736666,,,,,,
22,19274635,,,,,,
22,19842864,,,,,,
22,16364687,,,,,,
22,17870416,,,,,,
22,18919583,,,,,,
22,17915312,,,,,,
18,18905364,,,,,,
18,20956667,,,,,,
22,16171980,,,,,,
22,19571354,,,,,,
22,17436719,,,,,,
22,17531563,,,,,,
22,17422604,,,,,,
22,23390053,,,,,,
22,16489375,,,,,,
22,16532865,,,,,,
26,21178489,,,,,,
26,18631979,,,,,,
22,16503854,,,,,,
22,15900677,,,,,,
26,19263021,,,,,,
22,17657500,,,,,,
22,18130833,,,,,,
22,17893229,,,,,,
22,15459011,,,,,,
22,16606250,,,,,,
22,15287083,,,,,,
17,18989688,,,,,,
17,18011354,,,,,,
26,16783906,,,,,,
26,18891719,,,,,,
26,18038125,,,,,,
26,16768229,,,,,,
26,17212239,,,,,,
26,17718802,,,,,,
26,17736146,,,,,,
26,19426614,,,,,,
26,16786302,,,,,,
26,18296979,,,,,,
22,17694427,,,,,,
22,17901458,,,,,,
22,13739531,,,,,,
22,18507917,,,,,,
26,17648438,,,,,,
26,17906042,,,,,,
26,16632396,,,,,,
26,18912448,,,,,,
26,18726458,,,,,,
26,21572760,,,,,,
26,16173958,,,,,,
26,20271302,,,,,,
26,13576615,,,,,,
26,16993646,,,,,,
26,19658177,,,,,,
26,19382499,,,,,,
26,18275990,,,,,,
26,20177396,,,,,,
26,18181510,,,,,,
26,17436302,,,,,,
31,15013021,,,,,,
31,18304635,,,,,,
31,18427136,,,,,,
31,18616927,,,,,,
31,18979687,,,,,,
31,18090677,,,,,,
31,17891146,,,,,,
31,20278021,,,,,,
31,17647135,,,,,,
31,17258125,,,,,,
31,17477448,,,,,,
31,21053490,,,,,,
31,15647292,,,,,,
31,16924740,,,,,,
31,16999480,,,,,,
31,16255313,,,,,,
31,17620833,,,,,,
31,18252032,,,,,,
31,17379844,,,,,,
31,17209583,,,,,,
31,16942656,,,,,,
31,16660105,,,,,,
31,17640729,,,,,,
31,16808698,,,,,,
31,15295000,,,,,,
31,16505260,,,,,,
31,16615521,,,,,,
31,16261979,,,,,,
31,18988177,,,,,,
31,17472813,,,,,,
31,17581927,,,,,,
31,17927709,,,,,,
31,18147188,,,,,,
31,17117552,,,,,,
31,17438958,,,,,,
31,19146302,,,,,,
31,19775052,,,,,,
31,20362344,,,,,,
31,16402552,,,,,,
31,17421562,,,,,,
31,17977396,,,,,,
31,19412604,,,,,,
31,17387344,,,,,,
31,16577552,,,,,,
31,17910469,,,,,,
31,18829166,,,,,,
31,16893854,,,,,,
31,16397448,,,,,,
31,16247396,,,,,,
31,15232864,,,,,,
31,17665468,,,,,,
31,18058698,,,,,,
31,17614115,,,,,,
31,15951771,,,,,,
31,19154688,,,,,,
31,20184531,,,,,,
31,18534427,,,,,,
31,18635937,,,,,,
31,17944740,,,,,,
31,21927031,,,,,,
26,18854844,,,,,,
26,17633385,,,,,,
31,18076615,,,,,,
31,17792135,,,,,,
31,16721250,,,,,,
31,17433125,,,,,,
31,18330937,,,,,,
31,17632448,,,,,,
31,16411458,,,,,,
31,17774843,,,,,,
31,18674740,,,,,,
31,17676823,,,,,,
31,19301771,,,,,,
31,17751563,,,,,,
31,19281823,,,,,,
31,17900365,,,,,,
31,17648177,,,,,,
31,17219636,,,,,,
31,17469583,,,,,,
31,18328646,,,,,,
31,18341458,,,,,,
31,17963854,,,,,,
31,19980364,,,,,,
31,19155677,,,,,,
31,16062032,,,,,,
31,17121094,,,,,,
31,16703542,,,,,,
31,17758021,,,,,,
31,16152136,,,,,,
31,19371354,,,,,,
31,16901146,,,,,,
31,19272084,,,,,,
31,16764167,,,,,,
31,16950364,,,,,,
31,17497031,,,,,,
31,21307344,,,,,,
31,15976250,,,,,,
31,18832031,,,,,,
31,18287604,,,,,,
31,16903906,,,,,,
31,19565781,,,,,,
31,21436719,,,,,,
26,18312239,,,,,,
26,18060833,,,,,,
26,15892605,,,,,,
26,18033489,,,,,,
26,16540625,,,,,,
26,14613229,,,,,,
26,20055937,,,,,,
26,18935364,,,,,,
26,18126875,,,,,,
26,19036406,,,,,,
26,16442917,,,,,,
26,16876407,,,,,,
26,17721823,,,,,,
26,16688750,,,,,,
26,19694480,,,,,,
26,18486250,,,,,,
26,21817813,,,,,,
26,26449479,,,,,,
26,14368750,,,,,,
26,14913229,,,,,,
26,16164323,,,,,,
26,15084948,,,,,,
26,18132812,,,,,,
26,20209062,,,,,,
26,16935417,,,,,,
26,15753594,,,,,,
26,20150781,,,,,,
26,18666614,,,,,,
26,20554427,,,,,,
26,19209219,,,,,,
26,18486041,,,,,,
26,22851198,,,,,,
26,20775990,,,,,,
26,24069947,,,,,,
26,16393594,,,,,,
26,17093906,,,,,,
26,15348334,,,,,,
26,17468542,,,,,,
26,17153021,,,,,,
26,18334375,,,,,,
26,16869167,,,,,,
26,16087604,,,,,,
26,17055989,,,,,,
26,19841823,,,,,,
26,16653854,,,,,,
26,20865990,,,,,,
26,19841354,,,,,,
26,22087604,,,,,,
26,20013958,,,,,,
26,19688177,,,,,,
26,18118177,,,,,,
26,14370886,,,,,,
26,20177188,,,,,,
26,18993386,,,,,,
26,18698541,,,,,,
26,19769896,,,,,,
26,18069428,,,,,,
26,16892552,,,,,,
26,23135000,,,,,,
26,21926667,,,,,,
26,15627188,,,,,,
26,20951770,,,,,,
26,19324948,,,,,,
26,20883750,,,,,,
26,14984531,,,,,,
26,17330990,,,,,,
26,17870990,,,,,,
26,16864896,,,,,,
26,18442344,,,,,,
26,25767604,,,,,,
26,14849584,,,,,,
26,16018645,,,,,,
26,16224479,,,,,,
26,17189688,,,,,,
26,16433906,,,,,,
26,16669063,,,,,,
26,17611458,,,,,,
26,18269479,,,,,,
26,16809427,,,,,,
26,17373072,,,,,,
26,15366198,,,,,,
26,16588855,,,,,,
26,17122656,,,,,,
26,16378125,,,,,,
26,18119896,,,,,,
26,18122396,,,,,,
26,14285782,,,,,,
26,17809635,,,,,,
26,14486771,,,,,,
26,15297396,,,,,,
26,17045938,,,,,,
