slot, allocate quality, display quality,pose,delay, throughput, video size
18181,5,5,(985 2625 -1.8543243 18.99292),0.678385,27.422892,19999
18182,5,5,(985 2625 -1.8609772 18.801712),0.0,0.0,0
18183,5,5,(985 2625 -1.8997345 18.585327),0.0,0.0,0
18184,5,5,(985 2630 -1.9430847 18.360062),4.721562,12.868483,62158
18185,5,5,(985 2630 -1.923584 18.32898),3.029948,6.1264954,19962
18186,5,5,(985 2635 -1.9246674 18.15503),6.520781,9.389744,62627
18187,5,5,(985 2635 -1.9330444 17.9982),0.318646,58.218468,19942
18188,5,5,(985 2635 -1.9576416 17.83554),0.0,0.0,0
18189,5,5,(985 2635 -2.0063171 17.56253),0.0,0.0,0
18190,5,5,(990 2635 -2.071228 17.453598),6.35849,9.708127,63127
18191,5,5,(990 2640 -2.145218 17.368515),1.526719,39.894146,62303
18192,5,5,(990 2640 -2.2218628 17.094086),4.178906,4.434506,19930
18193,5,5,(990 2640 -2.2562714 16.88179),0.0,0.0,0
18194,5,5,(990 2645 -2.268402 16.764694),3.788125,16.028118,62114
18195,5,5,(990 2645 -2.4107208 16.398438),1.184218,15.644294,19923
18196,5,5,(990 2645 -2.463791 16.160904),0.0,0.0,0
18197,5,5,(990 2645 -2.418213 15.975922),0.0,0.0,0
18198,5,5,(990 2650 -2.4264526 15.678421),3.089011,19.853636,62725
18199,5,5,(990 2650 -2.5155334 15.473618),3.39526,5.6007123,20415
18200,5,5,(990 2650 -2.6227722 15.280457),0.0,0.0,0
18201,5,5,(990 2655 -2.7136993 15.05925),1.498281,41.023277,62858
18202,5,5,(995 2655 -2.7500763 14.877335),8.163541,7.4160414,61940
18203,5,5,(995 2655 -2.7615662 14.707916),0.307552,60.950695,20136
18204,5,5,(995 2655 -2.8039093 14.507217),0.0,0.0,0
18205,5,5,(995 2660 -2.8681488 14.240799),1.564948,38.637085,61859
18206,5,5,(995 2660 -2.9372559 13.964142),3.787552,5.058886,20560
18207,5,5,(995 2665 -2.849289 14.046265),3.026719,20.078882,62170
18208,5,5,(995 2665 -2.7874298 14.148178),0.89073,21.267206,20340
18209,5,5,(995 2665 -2.8012543 14.0159),0.0,0.0,0
18210,5,5,(995 2665 -2.7804413 13.900848),0.0,0.0,0
18211,5,5,(995 2670 -2.783966 13.860977),6.957083,8.717355,62046
18212,5,5,(995 2670 -2.773285 13.846466),1.597761,11.705274,20101
18213,5,5,(995 2670 -2.749054 13.811493),0.0,0.0,0
18214,5,5,(995 2670 -2.7581635 13.785614),0.0,0.0,0
18215,5,5,(995 2670 -2.773285 13.763672),0.0,0.0,0
18216,5,5,(1000 2675 -2.7403564 13.727081),1.344323,44.542355,61270
18217,5,5,(1000 2680 -2.732483 13.738632),1.565365,39.204987,62764
18218,5,5,(1000 2680 -2.7541656 13.75058),1.743333,10.827357,20274
18219,5,5,(1000 2680 -2.7595825 13.733765),0.0,0.0,0
18220,5,5,(1000 2680 -2.790985 13.771118),0.0,0.0,0
18221,5,5,(1000 2680 -2.8304443 13.866425),0.0,0.0,0
18222,5,5,(1000 2685 -2.8564606 13.950073),3.227032,18.574007,61336
18223,5,5,(1000 2685 -2.8856506 14.0000305),0.786041,23.08862,19545
18224,5,5,(1000 2685 -2.9030914 14.038635),0.0,0.0,0
18225,5,5,(1000 2685 -2.9154663 14.080353),0.0,0.0,0
18226,5,5,(1000 2690 -2.9340515 14.133026),6.479479,9.402296,62321
18227,5,5,(1000 2690 -2.9485016 14.196075),2.729011,6.82424,20022
18228,5,5,(1000 2695 -2.9619904 14.258011),2.508906,24.316996,62404
18229,5,5,(1000 2695 -2.9516754 14.337204),4.426823,4.224623,20101
18230,5,5,(1005 2695 -2.9423828 14.426193),7.224063,8.327488,61557
18231,5,5,(1005 2695 -2.9479065 14.505463),1.369062,13.299896,19607
18232,5,5,(1005 2700 -2.9424438 14.6471405),1.868229,32.76371,62605
18233,5,5,(1005 2700 -2.9037933 14.751129),0.329844,56.97811,20185
18234,5,5,(1005 2700 -2.8609314 14.809357),0.0,0.0,0
18235,5,5,(1005 2700 -2.7805786 14.943298),0.0,0.0,0
18236,5,5,(1005 2705 -2.7031403 15.1666565),4.577135,13.240829,62003
18237,5,5,(1005 2705 -2.6579742 15.308365),0.314219,58.10006,19644
18238,5,5,(1005 2705 -2.6051025 15.392288),0.0,0.0,0
18239,5,5,(1005 2710 -2.5693207 15.5048065),4.364635,13.907336,62099
18240,5,5,(1005 2710 -2.5511932 15.613724),0.332812,55.321415,19803
18241,5,5,(1005 2710 -2.52742 15.727188),0.0,0.0,0
18242,5,5,(1010 2715 -2.5073853 15.821426),3.508125,17.224241,61823
18243,5,5,(1010 2715 -2.434784 15.982803),2.929428,6.0660143,19169
18244,5,5,(1010 2715 -2.3432617 16.172089),0.0,0.0,0
18245,5,5,(1010 2715 -2.3343506 16.355194),0.0,0.0,0
18246,5,5,(1010 2720 -2.3392181 16.545746),3.154375,19.137226,61763
18247,5,5,(1010 2720 -2.3601837 16.71283),0.867969,20.609303,19285
18248,5,5,(1010 2720 -2.3950653 16.882584),0.0,0.0,0
18249,5,5,(1010 2725 -2.4303284 17.10228),5.8925,10.262211,61869
18250,5,5,(1010 2725 -2.4694672 17.330688),0.773906,23.235918,19380
18251,5,5,(1010 2725 -2.4914856 17.675598),0.0,0.0,0
18252,5,5,(1010 2725 -2.5198517 17.984573),0.0,0.0,0
18253,5,5,(1010 2730 -2.5533905 18.206543),2.128385,28.533827,62128
18254,5,5,(1015 2730 -2.583313 18.442886),14.54724,4.158207,61890
18255,5,5,(1015 2730 -2.6201782 18.666351),1.029531,39.41037,41966
18256,5,5,(1015 2730 -2.6585693 18.898361),0.0,0.0,0
18257,5,5,(1015 2735 -2.6858826 19.283829),5.341875,11.237955,61430
18258,5,5,(1015 2735 -2.647049 19.66919),0.297083,59.62105,19100
18259,5,5,(1015 2735 -2.5960083 19.970337),0.0,0.0,0
18260,5,5,(1015 2740 -2.6176453 20.239166),2.112031,28.579817,61757
18261,5,5,(1015 2740 -2.670761 20.399872),2.60724,6.8155518,19168
18262,5,5,(1015 2740 -2.7089233 20.562286),0.0,0.0,0
18263,5,5,(1015 2745 -2.732895 20.726028),4.261667,14.178073,61820
18264,5,5,(1020 2745 -2.6705017 20.690811),6.241823,9.706943,61988
18265,5,5,(1020 2745 -2.588501 20.631927),1.273854,14.194888,19480
18266,5,5,(1020 2745 -2.615036 20.673248),0.0,0.0,0
18267,5,5,(1020 2745 -2.65802 20.716202),0.0,0.0,0
18268,5,5,(1020 2750 -2.6050873 20.67633),5.596875,10.748083,61554
18269,5,5,(1020 2750 -2.5605927 20.667862),1.21526,14.500816,19020
18270,5,5,(1020 2750 -2.5705261 20.74231),0.0,0.0,0
18271,5,5,(1020 2755 -2.5725555 20.79869),13.351823,4.4949617,61415
18272,5,5,(1020 2755 -2.5882416 20.866806),1.038646,57.790638,61415
18273,5,5,(1025 2755 -2.6116943 20.960052),4.657917,12.927456,61613
18274,5,5,(1025 2760 -2.624649 21.044464),3.579323,16.883537,61829
18275,5,5,(1025 2760 -2.6956482 21.17833),2.14401,8.400292,19409
18276,5,5,(1025 2760 -2.8178864 21.357529),0.0,0.0,0
18277,5,5,(1025 2760 -2.9196625 21.515045),0.0,0.0,0
18278,5,5,(1025 2765 -2.9307709 21.642776),1.009791,59.97502,61956
18279,5,5,(1025 2765 -2.9743958 21.766434),3.532291,5.1122055,19457
18280,5,5,(1025 2765 -3.062088 21.934677),0.0,0.0,0
18281,5,5,(1025 2770 -3.1232758 22.112503),1.323073,45.528214,61630
18282,5,5,(1025 2770 -3.155075 22.163635),0.80151,22.445553,19388
18283,5,5,(1030 2770 -3.1651917 22.189758),4.932343,12.309752,62114
18284,5,5,(1030 2770 -3.1877747 22.27034),2.255104,8.101295,19668
18285,5,5,(1030 2775 -3.1726532 22.27243),6.667083,9.120994,62209
18286,5,5,(1030 2775 -3.1358795 22.270721),0.294063,61.814743,19571
18287,5,5,(1030 2775 -3.1187592 22.311676),0.0,0.0,0
18288,5,5,(1030 2775 -3.1068878 22.344818),0.0,0.0,0
18289,5,5,(1030 2780 -3.0896606 22.416702),8.755886,6.8827343,61663
18290,5,5,(1035 2780 -3.0804138 22.41484),8.505729,7.144022,62164
18291,5,5,(1035 2780 -3.0673065 22.419067),0.372448,48.578865,19488
18292,5,5,(1035 2785 -3.0528564 22.450684),6.225209,9.6172695,61268
18293,5,5,(1035 2785 -3.0442047 22.452667),0.548281,32.458496,19193
18294,5,5,(1035 2785 -3.018814 22.457062),0.0,0.0,0
18295,5,5,(1035 2785 -3.008316 22.440994),0.0,0.0,0
18296,5,5,(1035 2790 -3.00943 22.42575),1.772604,33.598164,60951
18297,5,5,(1035 2790 -3.0121613 22.401855),1.140417,15.545564,19126
18298,5,5,(1035 2790 -3.0175781 22.373566),0.0,0.0,0
18299,5,5,(1035 2790 -3.0175934 22.354065),0.0,0.0,0
18300,5,5,(1035 2795 -3.0340576 22.280792),8.762969,6.7509146,60557
18301,5,5,(1040 2795 -3.0641327 22.212708),9.134323,6.5561533,61285
18302,5,5,(1040 2795 -3.0883636 22.176132),3.471875,5.1487474,19275
18303,5,5,(1040 2800 -3.1023712 22.132263),2.298645,25.696447,60463
18304,5,5,(1040 2800 -3.1150055 22.088882),1.594063,11.075308,19053
18305,5,5,(1040 2800 -3.1532135 21.957733),0.0,0.0,0
18306,5,5,(1040 2805 -3.2047577 21.78447),1.304896,45.059082,60188
18307,5,5,(1040 2805 -3.2203217 21.746674),1.243021,14.661286,19622
18308,5,5,(1040 2805 -3.2254486 21.743408),0.0,0.0,0
18309,5,5,(1045 2805 -3.2742462 21.628738),2.042083,28.988552,60591
18310,5,5,(1045 2810 -3.3030396 21.544296),4.326302,13.434822,59521
18311,5,5,(1045 2810 -3.3097382 21.502747),2.099948,18.709948,40687
18312,5,5,(1045 2810 -3.3478546 21.43431),0.0,0.0,0
18313,5,5,(1045 2810 -3.3815918 21.406708),0.0,0.0,0
18314,5,5,(1045 2815 -3.4043274 21.391495),7.732708,7.5818434,60027
18315,5,5,(1045 2815 -3.4132843 21.344345),0.315521,60.260525,20404
18316,5,5,(1045 2815 -3.398468 21.311401),0.0,0.0,0
18317,5,5,(1045 2820 -3.3879242 21.288208),1.140156,51.457893,60062
18318,5,5,(1050 2820 -3.3959808 21.282806),8.600364,6.8697176,60481
18319,5,5,(1050 2820 -3.4062805 21.283966),2.611407,7.3885627,20693
18320,5,5,(1050 2825 -3.3778229 21.254333),2.037865,28.83876,60165
18321,5,5,(1050 2825 -3.3858185 21.21164),2.797969,6.9372044,20809
18322,5,5,(1050 2825 -3.40979 21.18544),0.0,0.0,0
18323,5,5,(1050 2825 -3.4044647 21.171844),0.0,0.0,0
18324,5,5,(1050 2825 -3.4044647 21.154785),0.0,0.0,0
18325,5,5,(1050 2830 -3.4147186 21.114853),4.409792,13.249849,59827
18326,5,5,(1050 2830 -3.4233246 21.059433),1.98026,9.858068,20920
18327,5,5,(1055 2830 -3.429596 21.008179),5.961667,9.790558,59766
18328,5,5,(1055 2835 -3.4322357 20.987549),4.866041,11.936703,59482
18329,5,5,(1055 2835 -3.4319153 20.975052),4.459011,4.2667418,20425
18330,5,5,(1055 2835 -3.428421 20.938187),0.0,0.0,0
18331,5,5,(1055 2840 -3.4215088 20.940994),1.874375,31.299103,60063
18332,5,5,(1055 2840 -3.4177856 20.90181),1.04875,18.199608,20484
18333,5,5,(1055 2840 -3.4337006 20.869904),0.0,0.0,0
18334,5,5,(1055 2840 -3.4571686 20.87584),0.0,0.0,0
18335,5,5,(1055 2845 -3.472107 20.859726),4.753802,12.278157,59766
18336,5,5,(1055 2845 -3.4708405 20.859467),2.220885,8.376979,20003
18337,5,5,(1060 2845 -3.4556427 20.85669),5.461615,10.7278,59990
18338,5,5,(1060 2845 -3.4233093 20.83899),1.154687,16.203115,20107
18339,5,5,(1060 2850 -3.3906555 20.822937),1.09,53.76439,59992
18340,5,5,(1060 2850 -3.3912048 20.825836),0.0,0.0,0
18341,5,5,(1060 2850 -3.390091 20.825851),0.0,0.0,0
18342,5,5,(1060 2850 -3.3760529 20.816147),0.0,0.0,0
18343,5,5,(1060 2855 -3.37323 20.819183),6.129375,9.638993,60479
18344,5,5,(1060 2855 -3.3660889 20.81746),1.141354,16.692007,20448
18345,5,5,(1060 2855 -3.3536072 20.809326),0.0,0.0,0
18346,5,5,(1065 2860 -3.3526459 20.8107),4.351771,13.484189,60078
18347,5,5,(1065 2860 -3.3497314 20.819809),2.122813,8.842691,20170
18348,5,5,(1065 2860 -3.3415985 20.827484),0.0,0.0,0
18349,5,5,(1065 2860 -3.3428192 20.82985),0.0,0.0,0
18350,5,5,(1065 2865 -3.3458862 20.83168),1.464635,40.42803,60606
18351,5,5,(1065 2865 -3.3524933 20.801544),0.935834,20.193935,20295
18352,5,5,(1065 2870 -3.3583527 20.782349),7.781927,7.5846996,60422
18353,5,5,(1065 2870 -3.3742828 20.779663),1.2375,15.346745,20390
18354,5,5,(1065 2870 -3.3950806 20.766174),0.0,0.0,0
18355,5,5,(1065 2870 -3.4001312 20.739166),0.0,0.0,0
18356,5,5,(1070 2870 -3.403717 20.7229),8.165886,7.214664,60313
18357,5,5,(1070 2875 -3.4184265 20.720474),22.715416,2.5870714,60166
18358,5,5,(1070 2875 -3.4344482 20.711243),0.0,0.0,60166
18359,5,5,(1070 2875 -3.4435425 20.701675),2.04625,9.282548,20392
18360,5,5,(1070 2875 -3.4517365 20.692322),0.0,0.0,0
18361,5,5,(1070 2880 -3.460144 20.689484),5.910833,9.984982,60418
18362,5,5,(1070 2880 -3.4727783 20.68988),0.336823,57.246647,20673
18363,5,5,(1070 2885 -3.475113 20.684265),8.82375,6.704411,60557
18364,5,5,(1070 2885 -3.4720764 20.677155),0.760417,25.943722,21124
18365,5,5,(1075 2885 -3.4857635 20.670456),5.335834,11.034666,60278
18366,5,5,(1075 2885 -3.4977722 20.6622),0.353229,55.852745,21123
18367,5,5,(1075 2890 -3.5034027 20.654144),6.26526,9.40886,60347
18368,5,5,(1075 2890 -3.5037842 20.64708),0.971615,20.152212,20976
18369,5,5,(1075 2890 -3.4951477 20.632309),0.0,0.0,0
18370,5,5,(1075 2890 -3.4884186 20.615417),0.0,0.0,0
18371,5,5,(1075 2895 -3.4807434 20.613571),4.666823,12.641926,60395
18372,5,5,(1075 2895 -3.473236 20.617233),0.0,0.0,0
18373,5,5,(1075 2895 -3.4683228 20.615997),0.0,0.0,0
18374,5,5,(1080 2900 -3.471283 20.597122),4.299063,13.701393,60301
18375,5,5,(1080 2900 -3.4697876 20.581131),0.301198,66.82788,21518
18376,5,5,(1080 2900 -3.462387 20.575027),0.0,0.0,0
18377,5,5,(1080 2900 -3.4748535 20.576538),0.0,0.0,0
18378,5,5,(1080 2905 -3.4935913 20.574478),5.570989,10.604419,60476
18379,5,5,(1080 2905 -3.504593 20.565292),1.630364,12.381856,21585
18380,5,5,(1080 2905 -3.5171967 20.551834),0.0,0.0,0
18381,5,5,(1080 2905 -3.5304565 20.53653),0.0,0.0,0
18382,5,5,(1080 2910 -3.5414734 20.534348),6.591719,8.914801,60162
18383,5,5,(1085 2910 -3.5456696 20.536911),17.224272,3.41736,60261
18384,5,5,(1085 2910 -3.5446167 20.53798),4.837292,8.176535,40951
18385,5,5,(1085 2915 -3.5397186 20.534714),7.810573,7.509665,60054
18386,5,5,(1085 2915 -3.5352936 20.529175),0.402656,50.66584,21793
18387,5,5,(1085 2915 -3.5322723 20.533966),0.0,0.0,0
18388,5,5,(1085 2915 -3.5288086 20.540894),0.0,0.0,0
18389,5,5,(1085 2920 -3.5296936 20.53656),8.680677,6.7357707,59870
18390,5,5,(1085 2920 -3.524414 20.527145),1.935209,10.643867,21997
18391,5,5,(1085 2920 -3.5156403 20.520386),0.0,0.0,0
18392,5,5,(1085 2925 -3.5069275 20.526855),12.625625,4.6383038,59961
18393,5,5,(1090 2925 -3.4945679 20.520218),3.161979,18.348907,59416
18394,5,5,(1090 2925 -3.4832458 20.503815),0.372344,54.983112,21864
18395,5,5,(1090 2925 -3.4904633 20.49701),0.0,0.0,0
18396,5,5,(1090 2930 -3.4910583 20.472061),4.855781,12.030352,59813
18397,5,5,(1090 2930 -3.4839478 20.455948),0.350625,59.206604,22147
18398,5,5,(1090 2930 -3.4832 20.452698),0.0,0.0,0
18399,5,5,(1090 2935 -3.492569 20.447876),4.979479,11.6679735,59498
18400,5,5,(1090 2935 -3.5049286 20.444427),1.128125,18.338228,22084
18401,5,5,(1090 2935 -3.509552 20.444794),0.0,0.0,0
18402,5,5,(1090 2935 -3.513733 20.446808),0.0,0.0,0
18403,5,5,(1095 2940 -3.5350494 20.442291),6.062604,9.45839,58741
18404,5,5,(1095 2940 -3.5437012 20.442749),1.940572,10.369942,21522
18405,5,5,(1095 2940 -3.545166 20.444016),0.0,0.0,0
18406,5,5,(1095 2940 -3.5562134 20.445938),0.0,0.0,0
18407,5,5,(1095 2945 -3.564682 20.450012),1.344584,42.4984,58536
18408,5,5,(1095 2945 -3.577591 20.440826),1.600156,12.798125,21877
18409,5,5,(1095 2945 -3.5946045 20.428955),0.0,0.0,0
18410,5,5,(1095 2950 -3.6101685 20.422745),10.570989,5.389263,58369
18411,5,5,(1095 2950 -3.6192017 20.416489),1.337135,15.307492,21865
18412,5,5,(1095 2950 -3.6269684 20.410248),0.0,0.0,0
18413,5,5,(1100 2955 -3.6249695 20.404907),1.942864,29.093925,57921
18414,5,5,(1100 2955 -3.6247559 20.395645),1.861719,11.045865,21962
18415,5,5,(1100 2955 -3.6329498 20.387573),0.0,0.0,0
18416,5,5,(1100 2955 -3.638977 20.382248),0.0,0.0,0
18417,5,5,(1100 2960 -3.6332855 20.365387),6.293333,8.947225,57706
18418,5,5,(1100 2960 -3.6292267 20.350983),1.443958,14.144599,21822
18419,5,5,(1100 2960 -3.6318817 20.342926),0.0,0.0,0
18420,5,5,(1100 2960 -3.637436 20.318848),0.0,0.0,0
18421,5,5,(1100 2965 -3.6439972 20.283203),3.492083,16.29096,58286
18422,5,5,(1100 2965 -3.647934 20.252258),2.394323,8.679202,22179
18423,5,5,(1105 2965 -3.6523132 20.205902),5.030677,11.280459,58146
18424,5,5,(1105 2970 -3.6512756 20.139618),3.279844,17.169315,57710
18425,5,5,(1105 2970 -3.6487122 20.07933),3.133281,6.610014,22110
18426,5,5,(1105 2970 -3.6369476 19.995895),0.0,0.0,0
18427,5,5,(1105 2970 -3.636612 19.86763),0.0,0.0,0
18428,5,5,(1105 2975 -3.6458588 19.745407),6.849688,8.222022,57717
18429,5,5,(1105 2975 -3.6421661 19.687637),2.843178,7.354118,22306
18430,5,5,(1105 2975 -3.643402 19.58406),0.0,0.0,0
18431,5,5,(1105 2975 -3.6490784 19.443237),0.0,0.0,0
18432,5,5,(1110 2980 -3.6856537 19.372284),1.904531,29.089603,56796
18433,5,5,(1110 2980 -3.7307434 19.311646),2.245052,9.130494,21897
18434,5,5,(1110 2985 -3.7172852 19.258194),5.846042,9.533201,57130
18435,5,5,(1110 2985 -3.7470856 19.081726),0.398021,51.997536,22088
18436,5,5,(1110 2985 -3.7875519 18.94934),0.0,0.0,0
18437,5,5,(1110 2985 -3.7927094 18.895859),0.0,0.0,0
18438,5,5,(1110 2985 -3.8089752 18.794983),0.0,0.0,0
18439,5,5,(1110 2990 -3.8379822 18.66278),7.797656,7.1238704,56948
18440,5,5,(1110 2990 -3.859558 18.567429),1.937865,10.760646,22251
18441,5,5,(1110 2990 -3.8728027 18.501358),0.0,0.0,0
18442,5,5,(1115 2995 -3.8872986 18.355774),3.838593,14.469235,56940
18443,5,5,(1115 2995 -3.9008026 18.196045),0.399166,53.07887,22579
18444,5,5,(1115 2995 -3.916977 18.165634),0.0,0.0,0
18445,5,5,(1115 3000 -3.9070282 18.050354),3.694948,14.8059025,56097
18446,5,5,(1115 3000 -3.8901672 17.85704),1.092344,50.07787,56097
18447,5,5,(1115 3000 -3.9155884 17.631226),0.0,0.0,0
18448,5,5,(1115 3000 -3.924881 17.36737),0.0,0.0,0
18449,5,5,(1115 3005 -3.9137573 17.14325),4.440208,12.284766,55945
18450,5,5,(1115 3005 -3.9518127 16.814453),2.079427,10.052562,22302
18451,5,5,(1115 3005 -4.01947 16.545792),0.0,0.0,0
18452,5,5,(1115 3005 -4.073456 16.35559),0.0,0.0,0
18453,5,5,(1120 3010 -4.091217 16.16185),8.063489,6.7441897,55781
18454,5,5,(1120 3010 -4.1024475 15.978241),2.391927,8.810626,22473
18455,5,5,(1120 3015 -4.2635345 15.549225),5.131198,10.548542,55525
18456,5,5,(1120 3015 -4.3695374 15.187576),0.66849,31.571089,22500
18457,5,5,(1120 3015 -4.3221893 14.951691),0.0,0.0,0
18458,5,5,(1120 3015 -4.3644714 14.629913),0.0,0.0,0
18459,5,5,(1120 3020 -4.4532166 14.312073),3.6675,14.578464,54865
18460,5,5,(1120 3020 -4.5390472 14.135834),3.449896,6.0024815,22107
18461,5,5,(1120 3020 -4.655899 13.917664),0.0,0.0,0
18462,5,5,(1120 3020 -4.765091 13.614914),0.0,0.0,0
18463,5,5,(1120 3025 -4.845642 13.307449),1.922239,27.68455,54612
18464,5,5,(1120 3025 -4.8628845 13.186356),2.05125,10.187968,22297
18465,5,5,(1120 3025 -4.873596 13.135544),0.0,0.0,0
18466,5,5,(1125 3030 -4.893341 12.817856),5.270989,10.153323,54917
18467,5,5,(1125 3030 -4.9647827 12.4626465),0.423542,49.647484,22420
18468,5,5,(1125 3030 -5.0606995 12.192795),0.0,0.0,0
18469,5,5,(1125 3030 -5.0537567 12.2174835),0.0,0.0,0
18470,5,5,(1125 3035 -5.0667877 12.152222),1.293021,41.385098,54901
18471,5,5,(1125 3035 -5.126709 11.897476),2.12026,9.938191,22470
18472,5,5,(1125 3035 -5.165741 11.780518),0.0,0.0,0
18473,5,5,(1125 3040 -5.1925354 11.739731),6.657708,7.8979483,53981
18474,5,5,(1125 3040 -5.2171326 11.686661),0.330729,63.29918,22325
18475,5,5,(1125 3040 -5.239456 11.551468),0.0,0.0,0
18476,5,5,(1125 3040 -5.259735 11.403534),0.0,0.0,0
18477,5,5,(1125 3045 -5.3106537 11.307938),4.105885,12.756809,53776
18478,5,5,(1125 3045 -5.368225 11.21907),0.640521,32.473667,22195
18479,5,5,(1125 3045 -5.434311 11.053665),0.0,0.0,0
18480,5,5,(1125 3050 -5.4930725 10.910614),2.658802,19.62541,53577
18481,5,5,(1125 3050 -5.5377502 10.808685),3.070573,6.819154,22338
18482,5,5,(1125 3050 -5.559143 10.750351),0.0,0.0,0
18483,5,5,(1130 3050 -5.5731506 10.707703),5.022709,10.361756,53443
18484,5,5,(1130 3055 -5.6014557 10.560425),5.682395,9.182472,53577
18485,5,5,(1130 3055 -5.6518097 10.447876),0.901459,23.253027,22358
18486,5,5,(1130 3055 -5.707947 10.385208),0.0,0.0,0
18487,5,5,(1130 3060 -5.7559814 10.294846),6.616875,7.9988284,54326
18488,5,5,(1130 3060 -5.802429 10.18985),0.453438,47.500336,22931
18489,5,5,(1130 3060 -5.832657 10.128494),0.0,0.0,0
18490,5,5,(1130 3065 -5.860504 10.0859375),9.130469,5.7148104,53578
18491,5,5,(1130 3065 -5.927231 10.000839),1.078125,19.859539,22809
18492,5,5,(1130 3065 -5.9864044 9.955307),0.0,0.0,0
18493,5,5,(1130 3065 -6.025818 9.930496),0.0,0.0,0
18494,5,5,(1130 3070 -6.06633 9.903091),5.408229,9.598798,53311
18495,5,5,(1130 3070 -6.11969 9.824432),1.259896,16.939222,22739
18496,5,5,(1130 3070 -6.1799927 9.721924),0.0,0.0,0
18497,5,5,(1130 3075 -6.2319946 9.6905365),4.773281,10.792091,52912
18498,5,5,(1130 3075 -6.2380676 9.667404),1.203177,17.634703,22614
18499,5,5,(1130 3075 -6.233261 9.622131),0.0,0.0,0
18500,5,5,(1130 3075 -6.2648315 9.610016),0.0,0.0,0
18501,5,5,(1130 3080 -6.2723236 9.591385),7.989375,7.317237,59859
18502,5,5,(1135 3080 -6.2661896 9.553162),4.941562,11.957807,60489
18503,5,5,(1135 3080 -6.284546 9.524048),2.166094,10.061014,23191
18504,5,5,(1135 3085 -6.3208923 9.483307),3.553125,18.384624,66720
18505,5,5,(1135 3085 -6.3556824 9.438599),5.409896,4.0273266,23187
18506,5,5,(1135 3085 -6.3647766 9.428345),0.0,0.0,0
18507,5,5,(1135 3085 -6.3693695 9.425186),0.0,0.0,0
18508,5,5,(1135 3090 -6.390045 9.401489),3.565,18.63587,67833
18509,5,5,(1135 3090 -6.427719 9.370773),1.659532,13.094087,23128
18510,5,5,(1135 3090 -6.494751 9.339584),0.0,0.0,0
18511,5,5,(1135 3095 -6.561432 9.310562),5.22625,12.85613,68588
18512,5,5,(1135 3095 -10.849411 38.537598),1.093125,19.814806,23058
18513,5,5,(1135 3095 -8.096909 8.603119),0.0,0.0,0
18514,5,5,(1135 3095 -9.642288 7.8374634),0.0,0.0,0
18515,5,5,(1135 3095 -21.375046 -26.45642),0.0,0.0,22432
18516,5,5,(1135 3095 -15.150665 -28.096588),0.0,0.0,0
18517,5,5,(1135 3095 -3.2266235 32.030212),0.0,0.0,0
18518,5,5,(1135 3095 -2.7228546 1.5556946),0.0,0.0,0
18519,5,5,(1135 3095 -23.765991 -56.63823),0.0,0.0,0
18520,4,5,(1135 3095 -39.245407 -87.59937),4.188958,13.2221575,56785
18521,4,5,(1135 3095 -21.113388 -14.58548),0.0,0.0,15583
18522,5,5,(1135 3095 -10.416321 49.418396),0.0,0.0,0
18523,5,5,(1140 3095 -12.405197 58.801544),2.50875,26.888767,68853
18524,5,5,(1140 3095 -14.090408 65.23535),0.421562,51.498264,23099
18525,4,5,(1140 3095 -14.643204 3.4251862),3.631823,15.201563,56607
18526,5,5,(1140 3095 -12.723389 -65.53635),0.0,0.0,22261
18527,5,5,(1140 3095 -8.828522 -18.680954),0.0,0.0,0
18528,5,5,(1140 3095 -4.176697 49.148697),0.0,0.0,0
18529,5,5,(1140 3095 -5.131836 1.6173096),0.0,0.0,0
18530,5,5,(1140 3095 -18.798538 -56.811653),0.0,0.0,0
18531,4,5,(1140 3095 -17.29181 -7.3078766),0.0,0.0,0
18532,5,5,(1140 3095 -14.961685 -16.631287),0.0,0.0,0
18533,4,5,(1140 3095 -22.914307 -78.746),0.0,0.0,0
18534,5,5,(1140 3095 -24.888062 44.13878),0.0,0.0,0
18535,4,5,(1140 3095 -21.068436 103.99866),0.0,0.0,0
18536,5,5,(1140 3095 -16.623032 64.41388),0.0,0.0,0
18537,5,5,(1140 3095 -12.74881 51.282852),0.0,0.0,0
18538,5,5,(1140 3095 -8.338913 32.237793),0.0,0.0,0
18539,5,5,(1140 3095 -4.5766296 -17.663208),0.0,0.0,0
18540,5,5,(1140 3095 -9.782761 -0.15609741),0.0,0.0,0
18541,4,5,(1140 3095 -19.51242 -14.644928),0.0,0.0,0
18542,4,5,(1140 3095 -25.215652 -86.38776),0.0,0.0,0
18543,4,5,(1140 3095 -20.791977 1.802063),0.0,0.0,0
18544,4,5,(1140 3095 -16.908401 11.333572),0.0,0.0,0
18545,5,5,(1145 3095 -18.281631 -68.270355),5.659687,11.859993,68522
18546,4,5,(1145 3095 -14.848373 4.415924),1.851094,29.83324,56621
18547,5,5,(1145 3095 -13.951218 63.219772),2.440938,8.692296,22616
18548,5,5,(1145 3095 -15.599609 63.69626),0.393854,53.889023,22616
18549,5,5,(1145 3095 -6.4768066 10.176743),0.0,0.0,0
18550,5,5,(1145 3095 -2.7355804 -9.194946),0.0,0.0,0
18551,5,5,(1145 3095 -5.4463196 21.104614),0.0,0.0,0
18552,5,5,(1145 3095 -12.540695 -25.82756),0.0,0.0,0
