77040,15,23874479
77046,15,22855729
77736,15,23158854
77742,15,26201562
77808,15,24265104
77814,15,31568750
77880,15,37728125
77886,15,28076563
77952,15,25750521
77958,15,26107291
78024,15,25973438
78030,15,21175000
78192,15,25930208
78198,15,24699479
78384,15,25263021
78390,15,29219791
78576,15,26654166
78582,15,26351042
78768,15,22050000
78774,15,21423959
78984,15,20043230
78990,15,23494270
79776,15,24351042
79782,15,22685417
80016,15,22500521
80022,15,23502605
80208,15,23492187
80214,15,25309375
80472,15,20286979
80478,15,22726042
80712,15,21755729
80718,15,25600000
80928,15,23314583
80934,15,25905729
81144,15,24247396
81150,15,24066145
81336,15,22534896
81342,15,25073438
81624,15,26111979
81630,15,21165105
82152,15,23983333
82158,15,23478125
83064,15,23100520
83070,15,23941146
83424,15,26203646
83430,15,25490625
83808,15,23680729
83814,15,23033854
85800,15,20331771
85806,15,25311458
86640,15,24751562
86646,15,24173959
86616,15,21163542
86622,15,26510938
87120,15,24166667
87126,15,22596354
87192,15,23520313
87198,15,23581250
87288,15,24922916
87294,15,25009896
88296,15,23160417
88302,15,22861979
88704,15,25537500
88710,15,23604166
89808,15,25146354
89814,15,22610416
90864,15,24352083
90870,15,22745312
90840,15,24889063
90846,15,27375521
91896,15,24977605
91902,15,21920313
92286,15,22640625
92280,15,27060416
92520,15,22125521
92526,15,22452604
92760,15,23388542
92766,15,22664063
93264,15,23719792
93270,15,22574479
93984,15,23174479
93990,15,23881250
94224,15,23521875
94230,15,21460937
94512,15,25225521
94518,15,25483334
94488,15,24564584
94494,15,30422916
94968,15,27745834
94974,15,28447395
95208,15,23989583
95214,15,22000000
95496,15,21925521
95502,15,21125000
95472,15,22534375
95478,15,22326042
95976,15,21321875
95982,15,23772396
96504,15,21342709
96510,15,24942187
96984,15,23697917
96990,15,22034375
97488,15,22090104
97494,15,25670312
97464,15,27882812
97470,15,25873958
98088,15,24748438
98094,15,24012500
98928,15,23587500
98934,15,26588542
99672,15,22223437
99678,15,21434896
100440,15,24458334
100446,15,25996355
100992,15,24600000
100998,15,23670313
100968,15,24929687
100974,15,27093229
101496,15,21456250
101502,15,22482292
101952,15,24351563
101958,15,23480729
102360,15,20159896
102366,15,22270833
102744,15,23248958
102750,15,24356771
103104,15,26163021
103110,15,22414584
103536,15,23626042
103542,15,23906771
103968,15,22516667
103974,15,22483333
104328,15,23319271
104334,15,24552083
104340,15,20164063
4314,15,24026041
4296,15,28300521
4740,15,30290104
4746,15,25038021
5124,15,19731771
5130,15,22687500
5484,15,24284896
5490,15,22682291
5940,15,22969271
5946,15,23219271
6540,15,22889062
6546,15,23369270
8748,15,23484375
8754,15,22436980
9708,15,24517708
9714,15,24518750
9738,15,23116146
9732,15,32089583
10164,15,24389063
10170,15,21051042
10620,15,18830729
10626,15,19392188
11196,15,21348958
11202,15,20587500
11676,15,20492708
11682,15,21347917
11700,15,21531250
11706,15,19981250
12132,15,21822916
12138,15,21313542
12564,15,21959375
12570,15,22044792
12996,15,21256250
13002,15,24079687
13452,15,31281771
13458,15,30195833
13470,15,21715104
13476,15,28224479
13854,15,24451562
13860,15,23401042
13866,15,21700000
14310,15,20620313
14316,15,23142188
14322,15,25146354
14718,15,24115104
14724,15,28040104
14742,15,23535938
14748,15,20708333
14754,15,21876562
15222,15,32228645
15228,15,29982812
15246,15,22050000
15252,15,25713542
15258,15,23106250
15870,15,29485938
15876,15,28184375
15894,15,26101042
15900,15,28800000
15906,15,22696875
16518,15,22365105
16524,15,21426042
16530,15,20852604
17094,15,20554166
17100,15,24548958
17118,15,26334375
17124,15,26639583
17622,15,25590625
17628,15,23905729
17646,15,22773438
17652,15,25649479
17670,15,20536979
17676,15,22595833
18150,15,27785938
18156,15,25864583
18174,15,24037500
18180,15,24234375
18198,15,20435938
18204,15,23844791
18222,15,24036979
18228,15,25230730
18630,15,22927604
18636,15,23964063
18654,15,19989583
18660,15,23968229
18678,15,22863541
18684,15,23232292
18708,15,26595833
18702,15,32066146
19158,15,25421875
19164,15,22690104
19182,15,22712500
19188,15,20987500
19206,15,19851042
19212,15,23410416
19230,15,22638542
19236,15,26415625
19758,15,23781771
19764,15,23450521
19782,15,24346354
19788,15,24066666
19806,15,21051563
19812,15,24975000
19830,15,24388021
19836,15,22742708
19854,15,22466667
19860,15,24144792
19878,15,24528125
19884,15,24605729
20406,15,22707813
20412,15,24627084
20430,15,21767187
20436,15,22674480
20454,15,20830729
20460,15,23129688
20472,15,24663021
20478,15,23392708
20484,15,26132292
20490,15,21247917
20964,15,20950521
20970,15,25469792
20958,15,20566667
21540,15,19858333
21546,15,20950520
21528,15,21435417
21534,15,25106250
21996,15,23996355
22002,15,25263021
21990,15,24934375
22440,15,23085417
22446,15,22715625
22452,15,27011459
22458,15,23155729
23142,15,21951042
23148,15,23509896
23154,15,20648438
23532,15,22727605
23538,15,21255208
23526,15,21391145
23940,15,23025520
23946,15,23522917
24198,15,21337500
24204,15,22818230
24462,15,21429166
24468,15,22363541
24474,15,21711458
24744,15,20496875
24750,15,23366667
24756,15,20838541
24762,15,21167708
24894,15,24154167
24900,15,25493750
25314,15,25032812
25296,15,21866146
25302,15,25536458
25308,15,26308333
25494,15,21514062
25500,15,21715105
25506,15,20437500
25590,15,19889583
25596,15,25852083
25602,15,22721875
25584,15,23616666
25662,15,23290625
25668,15,24283333
25674,15,20398438
25740,15,23047916
25746,15,22755729
25734,15,23878125
25728,15,26275521
25776,15,22406770
25782,15,23612500
25824,15,21880209
25830,15,23108333
25842,15,21705208
25836,15,30486458
25890,15,23719271
25872,15,23446354
25878,15,21313021
25884,15,25394791
25944,15,22408334
25950,15,26803125
25956,15,23307292
25962,15,27997917
25992,15,22114584
25998,15,24062500
26286,15,23485416
26292,15,23219791
26298,15,19915625
26346,15,23948959
26328,15,20521875
26334,15,23328125
26340,15,31345833
26376,15,20906250
26382,15,24031250
26388,15,23648438
26436,15,24066146
26442,15,29730729
26430,15,23497396
26424,15,26010937
26490,15,23606250
26472,15,24581771
26478,15,23562500
26484,15,22518230
26550,15,19825521
26556,15,20529167
26562,15,20202084
26598,15,22101563
26610,15,29385938
26592,15,23627083
26646,15,24597395
26652,15,23038541
26658,15,20681250
26694,15,20416666
26700,15,21331250
26706,15,20785937
26736,15,23172917
26742,15,22271875
26748,15,21679687
26754,15,24112500
27030,15,21386979
27036,15,24903645
27042,15,21849480
27024,15,21260937
27084,15,20516667
27078,15,21856771
27126,15,21890625
27132,15,23499479
27138,15,23211979
27186,15,20183333
27168,15,19551562
27174,15,19175000
27180,15,21155209
27222,15,20039062
27228,15,22552604
27234,15,24351563
27264,15,20828646
27270,15,29235937
27276,15,25533334
27324,15,21292188
27330,15,20482812
27360,15,22754166
27366,15,24095833
