14500,4,4,(1015 140 -5.507538 -81.47733),4.186875,8.796976,38230
14501,4,4,(1015 140 -5.429123 -80.855835),0.0,0.0,0
14502,4,4,(1015 140 -5.298691 -80.27188),0.0,0.0,0
14503,4,4,(1015 140 -5.255356 -79.656296),0.0,0.0,0
14504,4,4,(1010 140 -5.212021 -79.04072),3.384427,10.898146,38280
14505,4,4,(1010 140 -5.175644 -78.55995),0.727447,14.850184,12195
14506,4,4,(1010 140 -5.139267 -78.07919),0.0,0.0,0
14507,4,4,(1005 145 -5.0604553 -77.34984),0.0,0.0,0
14508,4,4,(1005 145 -4.962036 -76.77075),3.533282,10.2883625,37749
14509,4,4,(1005 145 -4.89476 -76.22304),0.0,0.0,0
14510,4,4,(1000 145 -4.831085 -75.80543),3.579219,10.074162,37455
14511,4,4,(1000 145 -4.7674103 -75.387825),1.702969,6.6259356,12681
14512,4,4,(1000 145 -4.728531 -74.91375),0.0,0.0,0
14513,4,4,(1000 145 -4.6896515 -74.439674),0.0,0.0,0
14514,4,4,(995 145 -4.6717377 -74.04316),5.096197,7.08262,37490
14515,4,4,(995 145 -4.632202 -73.73008),0.928229,12.767664,13244
14516,4,4,(995 145 -4.592682 -73.41701),0.0,0.0,0
14517,4,4,(990 145 -4.5024414 -72.79949),0.0,0.0,0
14518,4,4,(990 145 -4.441818 -72.38212),3.698958,9.837113,37784
14519,4,4,(990 145 -4.38118 -71.96474),7.468438,1.5904708,13278
14520,4,4,(990 150 -4.394821 -71.516525),4.094479,8.841378,37599
14521,4,4,(985 150 -4.367264 -71.061775),5.674271,6.2287416,36740
14522,4,4,(985 150 -4.3397217 -70.60702),1.679792,7.170228,13443
14523,4,4,(985 150 -4.336014 -70.0867),0.0,0.0,0
14524,4,4,(980 150 -4.317032 -69.59799),3.671719,9.593873,36624
14525,4,4,(980 150 -4.3040924 -69.1619),0.0,0.0,0
14526,4,4,(980 150 -4.291168 -68.725815),0.0,0.0,0
14527,4,4,(980 150 -4.1948547 -68.04453),0.0,0.0,0
14528,5,5,(975 150 -4.0672455 -67.356125),4.816979,12.430944,61277
14529,5,5,(975 150 -3.9396362 -66.66771),5.663542,10.601079,61438
14530,5,5,(975 155 -3.8676605 -66.02616),4.430729,9.630132,44067
14531,5,5,(975 155 -3.768402 -65.279884),0.0,0.0,0
14532,5,5,(970 155 -3.669159 -64.53361),6.883437,8.567977,60374
14533,5,5,(970 155 -3.5563965 -63.77513),3.314063,12.751614,43657
14534,5,5,(970 155 -3.4238892 -62.968613),0.0,0.0,0
14535,5,5,(965 155 -3.2913818 -62.1621),8.476927,6.9683228,60454
14536,5,5,(965 155 -3.2105713 -61.57271),1.912552,12.549301,25394
14537,5,5,(965 155 -3.129776 -60.983315),0.0,0.0,0
14538,5,5,(965 160 -3.0015717 -59.892532),5.956771,9.929969,60549
14539,5,5,(960 160 -2.9328918 -59.096176),11.03875,5.413461,61157
14540,5,5,(960 160 -2.9042816 -58.317734),1.993645,12.597839,26513
14541,5,5,(960 160 -2.8756714 -57.53929),0.0,0.0,0
14542,5,5,(960 160 -2.829071 -56.877983),0.0,0.0,0
14543,5,5,(960 160 -2.8328552 -56.154465),0.0,0.0,0
14544,5,5,(960 160 -2.8366394 -55.430954),0.0,0.0,0
14545,5,5,(960 160 -2.8263855 -54.777924),0.0,0.0,0
14546,5,5,(960 160 -2.8487396 -54.203827),0.0,0.0,0
14547,5,5,(960 160 -2.8710938 -53.629723),0.0,0.0,0
14548,5,5,(960 160 -2.872467 -52.82158),0.0,0.0,0
14549,5,5,(960 160 -2.8533936 -52.102776),0.0,0.0,0
14550,5,5,(960 160 -2.8343353 -51.383972),0.0,0.0,0
14551,5,5,(960 160 -2.8202515 -50.6622),0.0,0.0,0
14552,5,5,(960 160 -2.8743134 -49.924652),0.0,0.0,0
14553,5,5,(960 160 -2.9283752 -49.187103),0.0,0.0,0
14554,5,5,(960 160 -2.8964386 -48.54706),0.0,0.0,0
14555,5,5,(960 160 -2.88797 -47.874893),0.0,0.0,0
14556,5,5,(960 160 -2.893753 -47.26712),0.0,0.0,0
14557,5,5,(960 160 -2.8995361 -46.659363),0.0,0.0,0
14558,5,5,(960 160 -2.883194 -46.180206),0.0,0.0,0
14559,5,5,(960 160 -2.8668518 -45.701065),0.0,0.0,0
14560,5,5,(960 160 -2.861557 -45.246735),0.0,0.0,0
14561,5,5,(960 160 -2.8302155 -44.717804),0.0,0.0,0
14562,5,5,(960 160 -2.8022766 -44.253494),0.0,0.0,0
14563,5,5,(960 160 -2.7743378 -43.789185),0.0,0.0,0
14564,5,5,(960 160 -2.7523346 -43.33072),0.0,0.0,0
14565,5,5,(960 160 -2.7303314 -42.87227),0.0,0.0,0
14566,5,5,(960 160 -2.7330017 -42.404694),0.0,0.0,0
14567,5,5,(960 160 -2.7399445 -41.94461),0.0,0.0,0
14568,5,5,(960 160 -2.7539673 -41.55165),0.0,0.0,0
14569,5,5,(960 160 -2.7680054 -41.158707),0.0,0.0,0
14570,5,5,(960 160 -2.715088 -40.732117),0.0,0.0,0
14571,5,5,(960 160 -2.6621857 -40.305542),0.0,0.0,0
14572,5,5,(960 160 -2.540451 -39.901276),0.0,0.0,0
14573,5,5,(960 160 -2.4164886 -39.4386),0.0,0.0,0
14574,5,5,(960 160 -2.3523712 -39.02774),0.0,0.0,0
14575,5,5,(960 160 -2.288269 -38.616882),0.0,0.0,0
14576,5,5,(960 160 -2.2802887 -38.164642),0.0,0.0,0
14577,5,5,(960 160 -2.2879028 -37.762634),0.0,0.0,0
14578,5,5,(960 160 -2.2955322 -37.36064),0.0,0.0,0
14579,5,5,(960 160 -2.2547607 -36.91385),0.0,0.0,0
14580,4,4,(960 165 -2.196457 -36.522415),3.845938,9.231925,36903
14581,4,4,(960 165 -2.1381683 -36.13098),0.0,0.0,0
14582,4,4,(955 165 -2.1147156 -35.69783),0.0,0.0,0
14583,4,4,(955 165 -2.1206055 -35.338455),5.060937,6.98683,36757
14584,4,4,(955 170 -2.1264954 -34.979095),4.170573,8.654111,37489
14585,4,4,(955 170 -2.201004 -34.633636),1.528594,8.829929,14896
14586,4,4,(955 170 -2.253708 -34.261276),0.0,0.0,0
14587,4,4,(955 170 -2.3064117 -33.8889),0.0,0.0,0
14588,4,4,(955 170 -2.3389435 -33.65471),9.212032,3.837894,36754
14589,4,4,(950 175 -2.3849182 -33.3284),13.478802,2.6847017,37586
14590,4,4,(950 175 -2.4307098 -32.99048),2.364271,15.307042,37586
14591,4,4,(950 175 -2.4657135 -32.66252),0.941145,14.925182,15439
14592,4,4,(950 180 -2.540802 -32.349854),7.614062,4.779938,37794
14593,4,4,(950 180 -2.6158752 -32.037186),0.0,0.0,0
14594,4,4,(945 180 -2.6354828 -31.767868),0.0,0.0,0
14595,4,4,(945 180 -2.598877 -31.52594),2.618854,13.831367,37618
14596,4,4,(945 180 -2.562271 -31.284012),0.0,0.0,0
14597,4,4,(945 185 -2.5040283 -30.961945),17.369272,2.1087873,38027
14598,4,4,(945 185 -2.5024872 -30.78125),3.197396,11.456008,38027
14599,4,4,(945 185 -2.500946 -30.60057),0.0,0.0,0
14600,4,0,(null),0.0,0.0,0
14601,4,4,(940 190 -2.377716 -30.00084),4.175573,8.638431,37465
14602,4,4,(940 190 -2.3275604 -29.79573),0.0,0.0,0
14603,4,4,(940 190 -2.27742 -29.590622),0.0,0.0,0
14604,4,4,(940 195 -2.2413788 -29.395706),4.907916,7.3983006,37706
14605,4,4,(940 195 -2.2590485 -29.206543),0.602969,25.805767,16952
14606,4,4,(940 195 -2.2767181 -29.017365),0.0,0.0,0
14607,4,4,(940 195 -2.2707367 -28.806854),0.0,0.0,0
14608,4,4,(935 200 -2.26474 -28.596344),3.067239,11.59774,36967
14609,4,4,(935 200 -2.275772 -28.488708),0.638541,24.202507,16848
14610,4,4,(935 200 -2.2868042 -28.381088),0.0,0.0,0
14611,4,4,(935 200 -2.326416 -28.209473),0.0,0.0,0
14612,4,4,(935 205 -2.3660126 -28.037872),2.371875,14.888119,36705
14613,4,4,(935 205 -2.376068 -27.886398),0.0,0.0,0
14614,4,4,(935 205 -2.3896942 -27.781052),3.992344,8.900366,36931
14615,4,4,(930 205 -2.4033203 -27.675705),0.7525,20.78095,17029
14616,4,4,(930 210 -2.387558 -27.588028),3.538333,9.866663,36310
14617,4,4,(930 210 -2.3895874 -27.481842),0.0,0.0,0
14618,4,4,(930 210 -2.3916016 -27.375656),0.0,0.0,0
14619,4,4,(930 210 -2.3813171 -27.296967),3.000833,11.532867,36001
14620,4,4,(930 215 -2.3710175 -27.218277),2.590052,5.869937,16601
14621,4,4,(930 215 -2.3055573 -27.024826),0.0,0.0,0
14622,4,4,(925 215 -2.2487946 -26.887436),2.905677,11.677784,35327
14623,4,4,(925 220 -2.182434 -26.757874),3.84099,8.879684,35504
14624,4,4,(925 220 -2.1160736 -26.628326),1.527916,9.73419,16271
14625,4,4,(925 220 -2.0273132 -26.455017),0.0,0.0,0
14626,4,4,(925 220 -1.9768982 -26.3143),0.0,0.0,0
14627,4,4,(925 225 -1.9264832 -26.1736),4.66552,7.1786437,34888
14628,4,4,(925 225 -1.7882843 -25.990265),0.0,0.0,0
14629,4,4,(925 225 -1.7195129 -25.880264),5.660416,5.9816804,35256
14630,4,4,(920 225 -1.6507263 -25.770264),1.769166,8.08909,15708
14631,4,4,(920 230 -1.5469055 -25.63272),2.753802,12.373776,35473
14632,4,4,(920 230 -1.5023041 -25.542816),0.0,0.0,0
14633,4,4,(920 230 -1.4577026 -25.452896),0.0,0.0,0
14634,4,4,(920 235 -1.3635254 -25.340256),6.1375,5.538881,35392
14635,4,4,(920 235 -1.3372498 -25.245834),1.939218,7.523808,15986
14636,4,4,(920 235 -1.3109741 -25.151413),0.0,0.0,0
14637,4,4,(915 235 -1.2784882 -25.01944),9.59875,3.531578,35298
14638,4,4,(915 240 -1.2339935 -24.928894),3.099375,10.80502,34886
14639,4,4,(915 240 -1.1894989 -24.838348),0.0,0.0,0
14640,4,4,(915 240 -1.1841583 -24.74968),0.0,0.0,0
14641,4,4,(915 240 -1.1788177 -24.66101),0.0,0.0,0
14642,4,4,(915 245 -1.167572 -24.600983),5.416198,6.223114,35104
14643,4,4,(915 245 -1.1563263 -24.54097),1.086407,23.491114,26916
14644,4,4,(915 245 -1.1569214 -24.504715),0.0,0.0,0
14645,4,4,(915 245 -1.179779 -24.469025),0.0,0.0,0
14646,4,4,(915 245 -1.202652 -24.433334),0.0,0.0,0
14647,4,4,(915 245 -1.2070465 -24.404816),0.0,0.0,0
14648,4,4,(915 245 -1.2114258 -24.376282),0.0,0.0,0
14649,4,4,(915 245 -1.229248 -24.338715),0.0,0.0,0
14650,4,4,(915 245 -1.2552338 -24.313751),0.0,0.0,0
14651,4,4,(915 245 -1.2812347 -24.288803),0.0,0.0,0
14652,4,4,(915 245 -1.3007355 -24.296204),0.0,0.0,0
14653,4,4,(915 245 -1.3248444 -24.321533),0.0,0.0,0
14654,4,4,(915 245 -1.3662109 -24.340012),0.0,0.0,0
14655,4,4,(915 245 -1.4075623 -24.35849),0.0,0.0,0
14656,4,4,(915 245 -1.4538116 -24.388),0.0,0.0,0
14657,4,4,(915 245 -1.4772797 -24.411362),0.0,0.0,0
14658,4,4,(915 245 -1.5007477 -24.434723),0.0,0.0,0
14659,4,4,(915 245 -1.5251007 -24.483765),0.0,0.0,0
14660,4,4,(915 240 -1.5465546 -24.53003),0.0,0.0,0
14661,4,4,(915 240 -1.5679932 -24.576294),0.0,0.0,0
14662,4,4,(915 240 -1.5894318 -24.622574),0.0,0.0,0
14663,4,4,(915 240 -1.6268768 -24.655304),0.0,0.0,0
14664,4,4,(920 235 -1.6643219 -24.688034),0.0,0.0,0
14665,4,4,(920 235 -1.7049255 -24.746704),0.0,0.0,0
14666,4,4,(920 235 -1.7212219 -24.799805),0.0,0.0,0
14667,4,4,(920 230 -1.7375183 -24.852905),0.0,0.0,0
14668,4,4,(920 230 -1.7307129 -24.914917),0.0,0.0,0
14669,4,4,(920 230 -1.7346191 -25.006638),0.0,0.0,0
14670,4,4,(920 230 -1.7385406 -25.098358),0.0,0.0,0
14671,4,4,(920 225 -1.7530518 -25.272446),0.0,0.0,0
14672,4,4,(920 225 -1.7675629 -25.446533),0.0,0.0,0
14673,4,4,(925 225 -1.8259735 -25.597916),0.0,0.0,0
14674,4,4,(925 225 -1.8830566 -25.852097),0.0,0.0,0
14675,4,4,(925 220 -1.8985748 -26.084122),0.0,0.0,0
14676,4,4,(925 220 -1.914093 -26.316147),0.0,0.0,0
14677,4,4,(925 220 -1.883255 -26.502365),0.0,0.0,0
14678,4,4,(925 215 -1.8616333 -26.623108),0.0,0.0,0
14679,4,4,(925 215 -1.8400116 -26.74385),0.0,0.0,0
14680,4,4,(930 215 -1.7474365 -26.893661),0.0,0.0,0
14681,4,4,(930 215 -1.6986542 -27.026428),0.0,0.0,0
14682,4,4,(930 215 -1.6498718 -27.15918),0.0,0.0,0
14683,4,4,(930 210 -1.6051178 -27.245346),0.0,0.0,0
14684,4,4,(930 210 -1.5830841 -27.351944),0.0,0.0,0
14685,4,4,(930 210 -1.5773468 -27.503479),0.0,0.0,0
14686,4,4,(930 205 -1.5716095 -27.65503),0.0,0.0,0
14687,4,4,(935 205 -1.5528107 -27.78859),0.0,0.0,0
14688,4,4,(935 205 -1.5333099 -27.996765),0.0,0.0,0
14689,4,4,(935 205 -1.5138245 -28.20494),0.0,0.0,0
14690,4,4,(935 200 -1.5325623 -28.359833),0.0,0.0,0
14691,4,4,(935 200 -1.5512848 -28.51471),0.0,0.0,0
14692,4,4,(935 200 -1.5818176 -28.764511),0.0,0.0,0
14693,4,0,(null),0.0,0.0,0
14694,4,4,(940 195 -1.6345978 -29.3889),0.0,0.0,0
14695,4,4,(940 195 -1.6496277 -29.72673),0.0,0.0,0
14696,4,4,(940 195 -1.6793671 -30.09311),0.0,0.0,0
14697,4,4,(940 190 -1.7612762 -30.574722),0.0,0.0,0
14698,4,4,(940 190 -1.8431702 -31.05632),0.0,0.0,0
14699,4,4,(940 190 -1.9245911 -31.691147),0.0,0.0,0
14700,4,4,(940 190 -2.0479279 -32.40924),0.0,0.0,0
14701,4,4,(945 185 -2.17128 -33.12735),0.0,0.0,0
14702,4,4,(945 185 -2.315445 -33.864594),0.0,0.0,0
14703,4,4,(945 185 -2.4596252 -34.601837),0.0,0.0,0
14704,4,4,(945 185 -2.5445404 -35.74176),0.0,0.0,0
14705,4,4,(945 180 -2.6637573 -36.72885),0.0,0.0,0
14706,4,4,(945 180 -2.7619781 -37.58542),0.0,0.0,0
14707,4,4,(950 180 -2.860199 -38.442),0.0,0.0,0
14708,4,4,(950 180 -2.9585876 -39.232513),0.0,0.0,0
14709,4,4,(950 175 -3.06279 -40.018677),0.0,0.0,0
14710,4,4,(950 175 -3.166977 -40.804825),0.0,0.0,0
14711,4,4,(950 175 -3.2681732 -41.55278),0.0,0.0,0
14712,4,4,(955 175 -3.355301 -42.169052),2.651979,13.795366,37980
14713,4,4,(955 175 -3.4424438 -42.78534),0.0,0.0,0
14714,4,4,(955 170 -3.6101227 -43.7128),0.0,0.0,0
14715,4,4,(955 170 -3.722763 -44.286392),0.0,0.0,0
14716,4,4,(955 170 -3.8354187 -44.859985),0.0,0.0,0
14717,4,4,(960 170 -3.9619598 -45.472473),9.213073,3.8843524,37185
14718,4,4,(960 170 -4.1104584 -46.0334),0.679063,19.883709,14894
14719,4,4,(960 165 -4.258972 -46.59433),0.0,0.0,0
14720,4,4,(960 165 -4.4465637 -47.287292),0.0,0.0,0
14721,4,4,(960 165 -4.5750427 -47.9178),0.0,0.0,0
14722,4,4,(965 165 -4.7035065 -48.54831),4.440209,7.9992485,36915
14723,4,4,(965 165 -4.8344727 -49.025543),0.852188,15.63309,14715
14724,5,5,(965 160 -4.92305 -49.70929),2.11349,27.98918,60549
14725,5,5,(965 160 -5.0522156 -50.400665),0.0,0.0,0
14726,5,5,(970 160 -5.181381 -51.09204),4.242188,14.12872,61333
14727,5,5,(970 160 -5.2522125 -51.798553),2.757083,8.942687,26052
14728,5,5,(970 160 -5.3450775 -52.408096),0.0,0.0,0
14729,5,5,(970 155 -5.4379425 -53.01764),4.28625,13.7603855,60374
14730,5,0,(null),0.0,0.0,0
14731,5,5,(975 155 -5.5985565 -54.36328),3.265261,18.388655,61438
14732,5,5,(975 155 -5.663925 -55.03711),0.995989,24.136341,25432
14733,5,5,(975 155 -5.7444153 -55.590103),0.0,0.0,0
14734,5,5,(975 155 -5.8249054 -56.143112),0.0,0.0,0
14735,4,4,(980 150 -5.968689 -57.0168),3.581667,9.835958,36624
14736,4,4,(980 150 -6.01033 -57.835297),0.0,0.0,0
14737,4,4,(980 150 -6.035858 -58.55877),0.0,0.0,0
14738,4,4,(985 150 -6.061371 -59.28224),4.5025,7.8497906,36740
14739,4,4,(985 150 -6.130234 -59.943512),0.0,0.0,0
14740,4,4,(985 150 -6.1399994 -60.4737),0.0,0.0,0
14741,4,4,(985 145 -6.149765 -61.00389),4.909219,7.337354,37418
14742,4,4,(990 145 -6.165497 -61.622803),1.395052,8.666389,13486
14743,4,4,(990 145 -6.2115173 -62.040184),3.673021,9.906303,37784
14744,4,4,(990 145 -6.257538 -62.457565),0.0,0.0,0
14745,4,4,(990 145 -6.3248596 -63.019043),0.0,0.0,0
14746,4,4,(995 145 -6.301483 -63.591324),14.566979,2.4776099,37490
14747,4,4,(995 145 -6.2781067 -64.1636),0.951719,12.453028,13244
14748,4,4,(995 140 -6.361084 -64.71668),2.909323,12.348064,37320
14749,4,4,(995 140 -6.366394 -65.222374),0.0,0.0,0
14750,4,4,(1000 140 -6.371704 -65.728065),6.422344,5.652746,37703
14751,4,4,(1000 140 -6.451004 -66.2264),1.033282,10.904909,12665
14752,4,4,(1000 140 -6.4494324 -66.703224),0.0,0.0,0
14753,4,4,(1000 140 -6.4478607 -67.18005),0.0,0.0,0
14754,4,4,(1005 140 -6.47966 -67.52488),4.445209,8.230949,37984
14755,4,4,(1005 140 -6.5114746 -67.86971),0.51526,21.840513,12649
14756,4,0,(null),0.0,0.0,0
14757,4,4,(1010 135 -6.5098877 -69.035065),4.733177,8.413127,41216
14758,4,4,(1010 135 -6.492508 -69.52933),0.716875,17.256975,13763
14759,4,4,(1010 135 -6.4687805 -69.90929),0.0,0.0,0
14760,4,4,(1010 135 -6.445053 -70.28925),0.0,0.0,0
14761,4,4,(1015 135 -6.461426 -70.65085),4.814531,8.180382,40783
14762,4,4,(1015 135 -6.478531 -70.979675),2.369375,5.0361905,13330
14763,4,4,(1015 135 -6.495636 -71.3085),0.0,0.0,0
14764,4,4,(1020 135 -6.502548 -71.53932),3.726666,11.061328,42619
14765,4,4,(1020 135 -6.5094757 -71.77015),0.0,0.0,0
14766,4,0,(null),0.0,0.0,0
14767,4,0,(null),4.869166,8.678483,43652
14768,4,4,(1025 130 -6.565796 -72.71482),1.622552,8.7584915,15607
14769,4,4,(1025 130 -6.622986 -72.98528),0.0,0.0,0
14770,4,4,(1025 130 -6.6701355 -73.21938),0.0,0.0,0
14771,4,4,(1030 130 -6.6953583 -73.38305),5.069948,8.471087,44344
14772,4,4,(1030 130 -6.720566 -73.54672),0.968229,15.210599,16121
14773,4,4,(1030 130 -6.735733 -73.658195),0.0,0.0,0
14774,4,4,(1030 130 -6.7509003 -73.76967),0.0,0.0,0
14775,4,4,(1035 130 -6.7734833 -73.872375),17.525105,2.4913,45059
14776,4,4,(1035 130 -6.7615204 -74.02379),2.959375,10.1387005,31400
14777,4,4,(1035 130 -6.779007 -74.13841),4.254114,10.402548,45652
14778,4,4,(1040 125 -6.7964783 -74.25304),6.759063,6.6932936,46639
14779,4,4,(1040 125 -6.7717743 -74.405876),1.06427,15.749252,18159
14780,4,4,(1040 125 -6.7678986 -74.51005),0.0,0.0,0
14781,4,4,(1040 125 -6.764023 -74.61421),0.0,0.0,0
14782,4,4,(1045 125 -6.7654114 -74.655266),6.281667,7.434739,48101
14783,-1,4,(1045 125 -6.772995 -74.75173),0.0,0.0,0
14784,4,4,(1045 125 -6.7805634 -74.84819),0.0,0.0,0
14785,4,4,(1045 125 -6.7615204 -74.94871),6.188698,7.4963055,47783
14786,4,4,(1050 125 -6.7424774 -75.04922),4.122864,4.234485,18856
14787,4,4,(1050 125 -6.7548523 -75.11796),0.0,0.0,0
14788,4,4,(1050 125 -6.7591705 -75.16109),0.0,0.0,0
14789,4,4,(1055 125 -6.7490234 -75.16347),5.616303,8.340501,48238
14790,4,4,(1055 125 -6.738861 -75.16585),5.983802,7.492014,46228
14791,4,4,(1055 120 -6.7261047 -75.23022),3.234167,9.325883,31560
14792,4,4,(1060 120 -6.7205505 -75.26184),3.738542,11.98893,46218
14793,4,4,(1060 120 -6.7150116 -75.293465),0.0,0.0,0
14794,4,4,(1060 120 -6.6990204 -75.25934),0.0,0.0,0
14795,4,4,(1060 120 -6.6691895 -75.235374),0.0,0.0,0
14796,4,4,(1065 120 -6.6393585 -75.21141),5.964896,7.4518476,45846
14797,4,4,(1065 120 -6.6432495 -75.219406),0.0,0.0,0
14798,4,4,(1065 120 -6.6388702 -75.22995),0.0,0.0,0
14799,4,4,(1070 120 -6.6228485 -75.25894),4.591198,9.564493,45307
14800,4,4,(1070 120 -6.606827 -75.28793),1.959063,7.85104,16777
14801,4,4,(1070 120 -6.5864716 -75.33053),0.0,0.0,0
14802,4,4,(1070 120 -6.566101 -75.37312),0.0,0.0,0
14803,4,4,(1075 120 -6.5525513 -75.46001),4.54974,9.585932,45010
14804,4,4,(1075 115 -6.5134277 -75.565216),6.979948,6.0503616,43629
14805,4,4,(1075 115 -6.484909 -75.73104),1.656042,8.938704,16201
14806,4,4,(1080 115 -6.4563904 -75.89686),5.941562,7.0901966,43525
14807,4,4,(1080 115 -6.4280396 -76.166084),2.213698,6.5970063,16000
14808,4,4,(1080 115 -6.3851013 -76.51166),0.0,0.0,0
14809,4,4,(1080 115 -6.342163 -76.85723),4.105209,10.121495,42944
14810,4,4,(1085 115 -6.2902527 -77.18175),0.0,0.0,0
14811,4,4,(1085 115 -6.264023 -77.50713),0.0,0.0,0
14812,4,4,(1085 115 -6.2377777 -77.83251),0.0,0.0,0
14813,4,4,(1090 115 -6.2258606 -78.11816),3.012552,13.587744,42326
14814,4,4,(1090 115 -6.141861 -78.311905),0.533854,25.568794,15042
14815,4,4,(1090 115 -6.0578613 -78.50565),0.0,0.0,0
14816,4,4,(1090 115 -6.0480804 -78.64426),0.0,0.0,0
14817,4,4,(1095 115 -6.0382996 -78.78286),6.268021,6.661071,43150
14818,4,0,(null),0.0,0.0,0
14819,4,0,(null),2.896146,14.281037,42757
14820,4,4,(1100 110 -5.9740906 -79.36343),0.0,0.0,0
14821,4,4,(1100 110 -5.988037 -79.53192),0.0,0.0,0
14822,4,4,(1100 110 -5.96846 -79.54057),0.0,0.0,0
14823,4,4,(1100 110 -5.948868 -79.54922),0.0,0.0,0
14824,4,4,(1105 110 -5.942505 -79.59217),4.67276,9.372594,45191
14825,4,4,(1105 110 -6.0006256 -79.6511),1.749844,6.835584,13358
14826,4,4,(1105 110 -6.015747 -79.69938),0.0,0.0,0
14827,4,4,(1110 110 -6.007202 -79.70237),4.003073,11.013365,45485
14828,4,4,(1110 110 -6.040161 -79.708405),0.940938,12.879383,13514
14829,4,4,(1110 110 -6.039322 -79.70139),0.0,0.0,0
14830,4,4,(1115 110 -6.0546265 -79.67161),5.055938,8.584319,44800
14831,4,4,(1115 110 -6.069931 -79.64183),0.0,0.0,0
14832,4,4,(1115 110 -6.0555573 -79.55757),0.0,0.0,0
14833,4,4,(1115 110 -6.041168 -79.47332),0.0,0.0,0
14834,4,4,(1120 110 -6.025345 -79.32565),4.700052,9.217729,44719
14835,4,4,(1120 110 -6.0301514 -79.228134),1.709479,6.8865614,13171
14836,4,4,(1120 110 -6.034958 -79.13062),0.0,0.0,0
14837,4,4,(1125 105 -6.0532227 -79.019485),7.682968,5.642174,44746
14838,4,4,(1125 105 -6.0714874 -78.90834),1.906562,6.352084,13508
14839,4,4,(1125 105 -6.061508 -78.77589),0.0,0.0,0
14840,4,4,(1130 105 -6.051529 -78.64343),0.0,0.0,0
14841,4,4,(1130 105 -6.0655365 -78.45799),3.975729,10.905237,44754
14842,4,4,(1130 105 -6.054657 -78.27491),0.0,0.0,0
14843,4,4,(1130 105 -6.0437775 -78.09182),0.0,0.0,0
14844,4,4,(1135 105 -6.0571747 -77.83963),4.952813,8.507778,43533
14845,4,4,(1135 105 -6.0479126 -77.684456),0.991979,12.964052,14254
14846,4,4,(1135 105 -6.038666 -77.52929),0.0,0.0,0
14847,4,4,(1140 105 -6.064728 -77.30982),10.128438,4.0891147,42814
14848,4,4,(1140 105 -6.090805 -77.090355),1.919427,6.780426,14411
14849,4,4,(1140 105 -6.0650787 -76.542984),0.0,0.0,0
14850,4,4,(1140 105 -6.051941 -76.21237),5.876771,7.235033,43916
14851,4,4,(1140 105 -5.990616 -75.85821),0.896615,15.006238,14847
14852,4,4,(1140 105 -5.9292755 -75.504036),0.0,0.0,0
14853,4,4,(1140 105 -5.9141235 -75.12044),0.0,0.0,0
14854,4,4,(1140 105 -5.8574524 -74.71736),0.0,0.0,0
14855,4,4,(1140 105 -5.8007965 -74.31428),0.0,0.0,0
14856,4,4,(1140 105 -5.792923 -74.00991),0.0,0.0,0
14857,4,4,(1140 105 -5.768997 -73.76216),0.0,0.0,0
14858,4,4,(1140 105 -5.7450714 -73.514404),0.0,0.0,0
14859,4,4,(1140 105 -5.663925 -73.06814),0.0,0.0,0
14860,4,4,(1140 105 -5.614502 -72.71466),0.0,0.0,0
14861,4,4,(1140 105 -5.5650787 -72.36118),0.0,0.0,0
14862,4,4,(1140 105 -5.455353 -71.92605),0.0,0.0,0
14863,4,4,(1140 105 -5.372162 -71.52742),0.0,0.0,0
14864,4,4,(1140 105 -5.2889557 -71.1288),0.0,0.0,0
14865,4,4,(1140 105 -5.2274933 -70.81253),0.0,0.0,0
14866,4,4,(1140 105 -5.186142 -70.536934),0.0,0.0,0
14867,4,4,(1140 105 -5.144806 -70.261345),0.0,0.0,0
14868,4,4,(1140 105 -5.1765594 -69.965416),0.0,0.0,0
14869,4,4,(1140 105 -5.205078 -69.77793),0.0,0.0,0
14870,4,4,(1140 105 -5.233597 -69.59045),0.0,0.0,0
14871,4,4,(1140 105 -5.228546 -69.44797),0.0,0.0,0
14872,4,4,(1140 105 -5.2394104 -69.24354),0.0,0.0,0
14873,4,4,(1140 105 -5.25029 -69.03911),0.0,0.0,0
14874,4,4,(1140 105 -5.1580048 -68.828606),0.0,0.0,0
14875,4,4,(1140 105 -5.111206 -68.55706),0.0,0.0,0
14876,4,4,(1140 105 -5.034088 -68.32621),0.0,0.0,0
14877,4,4,(1140 105 -4.9956665 -67.99952),0.0,0.0,0
14878,4,4,(1145 105 -4.9375153 -67.6999),0.0,0.0,0
14879,4,4,(1145 105 -4.879364 -67.40027),0.0,0.0,0
14880,4,4,(1145 100 -4.8573 -67.1662),4.880209,8.547769,43110
14881,4,4,(1145 100 -4.8099823 -66.80671),2.005209,6.7177534,14867
14882,4,4,(1150 100 -4.762665 -66.44721),4.319583,9.693532,43270
14883,4,4,(1150 100 -4.668976 -66.05904),0.0,0.0,0
14884,4,4,(1150 100 -4.618332 -65.6165),0.0,0.0,0
14885,4,4,(1150 100 -4.567688 -65.17397),0.0,0.0,0
14886,4,4,(1155 100 -4.5279083 -64.71834),13.740417,3.125243,44341
14887,4,4,(1155 100 -4.5095825 -64.21133),1.648541,8.0046015,14593
14888,4,4,(1155 95 -4.4912567 -63.704315),4.952917,8.133124,41681
14889,4,4,(1160 95 -4.438507 -63.266495),5.665209,7.159687,41960
