slot, allocate quality, display quality,pose,delay, throughput, video size
14958,7,7,(1200 75 -3.2308655 -14.401703),10.257604,12.922157,133947
14959,7,7,(1195 75 -3.2028198 -13.889175),13.55,9.67203,132454
14960,7,7,(1195 75 -3.105896 -13.466675),2.208333,20.414217,46475
14961,7,7,(1195 75 -3.1388702 -12.81105),0.0,0.0,0
14962,7,7,(1195 80 -3.178238 -12.356384),6.898698,19.158976,133567
14963,7,7,(1195 80 -3.178543 -12.042206),2.810416,16.189848,46896
14964,7,7,(1195 80 -3.2698364 -11.362015),0.0,0.0,0
14965,7,7,(1195 85 -3.3875885 -10.798126),6.700313,19.652832,133075
14966,7,7,(1195 85 -3.4640656 -10.401398),4.304531,10.557188,46841
14967,7,7,(1195 85 -3.4503174 -9.855133),0.0,0.0,0
14968,7,7,(1195 90 -3.557495 -9.665009),14.238229,6.0238233,87167
14969,7,7,(1195 90 -3.7317657 -9.670059),3.091094,14.5993,46524
14970,7,7,(1195 90 -3.831482 -9.507462),0.0,0.0,0
14971,7,7,(1195 90 -3.8938446 -9.330994),0.0,0.0,0
14972,7,7,(1195 95 -3.8521576 -9.276215),8.142031,10.31281,85364
14973,7,7,(1195 95 -3.80896 -9.239426),5.329011,8.484917,46614
14974,7,7,(1195 95 -3.8123474 -9.1445465),0.0,0.0,0
14975,7,7,(1195 95 -3.8192291 -8.915985),0.0,0.0,0
14976,7,7,(1195 100 -3.8269958 -8.653992),5.530469,16.332685,91724
14977,7,7,(1190 100 -3.8225403 -8.605789),17.426825,5.229932,92540
14978,7,7,(1190 105 -3.8849182 -8.638657),2.035208,44.50384,91963
14979,7,7,(1190 105 -3.9698944 -8.609161),2.991094,30.280182,91963
14980,7,7,(1190 105 -3.9381561 -8.585678),0.0,0.0,0
14981,7,7,(1190 105 -3.9158783 -8.542084),0.0,0.0,0
14982,7,7,(1190 110 -3.9420776 -8.477615),4.804687,18.815151,91797
14983,7,7,(1190 110 -3.9520264 -8.499878),3.630365,12.512038,46820
14984,7,7,(1190 110 -3.96167 -8.540421),0.0,0.0,0
14985,7,7,(1190 115 -3.9613037 -8.525711),4.07677,22.116184,91558
14986,7,7,(1190 115 -3.978714 -8.472107),3.223437,14.2090435,47199
14987,7,7,(1190 115 -4.036545 -8.490372),0.0,0.0,0
14988,7,7,(1190 115 -4.0916443 -8.543518),0.0,0.0,0
14989,7,7,(1190 120 -4.0982666 -8.569229),7.664375,11.69672,91045
14990,7,7,(1190 120 -4.1016235 -8.616211),0.0,0.0,0
14991,7,7,(1190 120 -4.123001 -8.66394),0.0,0.0,0
14992,7,7,(1190 125 -4.15654 -8.703247),6.253073,14.506751,92108
14993,7,7,(1190 125 -4.158493 -8.759094),4.115,11.374719,48204
14994,7,7,(1190 125 -4.1442413 -8.81839),0.0,0.0,0
14995,7,7,(1190 130 -4.1144714 -8.932541),6.25026,14.38916,91333
14996,7,7,(1190 130 -4.078247 -9.079575),0.0,0.0,47831
14997,7,7,(1190 130 -4.059082 -9.199417),0.0,0.0,0
14998,7,7,(1190 130 -4.0607452 -9.254181),0.0,0.0,0
14999,7,7,(1185 135 -4.047806 -9.434067),8.347032,16.31815,137603
15000,7,7,(1185 135 -4.0349884 -9.5677185),4.875052,9.394657,47197
15001,7,7,(1185 135 -4.036194 -9.604431),0.0,0.0,0
15002,7,7,(1185 140 -3.9755707 -9.720505),3.756302,24.051914,91740
15003,7,7,(1185 140 -3.9014893 -9.842758),3.491406,13.236148,47610
15004,7,7,(1185 140 -3.885254 -9.938904),0.0,0.0,0
15005,7,7,(1185 140 -3.87677 -10.031586),0.0,0.0,47276
15006,7,7,(1185 145 -3.8261414 -10.059555),5.800989,23.676163,138739
15007,7,7,(1185 145 -3.7688599 -10.069611),4.223021,10.9096575,47470
15008,7,7,(1185 145 -3.7072906 -10.135086),0.0,0.0,0
15009,7,7,(1185 150 -3.668808 -10.209488),4.121979,33.50544,139500
15010,7,7,(1185 150 -3.645996 -10.27507),2.884479,15.975614,47478
15011,7,7,(1185 150 -3.6152344 -10.347031),0.0,0.0,0
15012,7,7,(1185 150 -3.5859222 -10.421066),0.0,0.0,0
15013,7,7,(1185 155 -3.6412964 -10.509048),9.230833,14.809938,138105
15014,7,7,(1185 155 -3.6832886 -10.601578),1.374896,33.23445,47087
15015,7,7,(1185 155 -3.6726532 -10.685059),0.0,0.0,0
15016,7,7,(1185 160 -3.6968994 -10.78891),8.02776,17.195889,139440
15017,7,7,(1185 160 -3.7021484 -10.907745),1.002917,45.67626,47200
15018,7,7,(1180 160 -3.7225647 -10.972961),14.53052,9.44374,138620
15019,7,7,(1180 165 -3.762024 -11.021774),7.087188,19.374401,138705
15020,7,7,(1180 165 -3.7401276 -11.055008),0.880365,52.053604,47218
15021,7,7,(1180 165 -3.7070312 -11.054184),0.0,0.0,0
15022,7,7,(1180 165 -3.6973114 -11.066513),0.0,0.0,0
15023,7,7,(1180 170 -3.752533 -11.089249),6.260677,21.756681,137607
15024,7,7,(1180 170 -3.7736664 -11.096756),6.806042,6.691171,46939
15025,7,7,(1180 170 -3.7496338 -11.101456),0.0,0.0,0
15026,7,7,(1180 175 -3.7808228 -11.114059),9.115573,14.985201,137994
15027,7,7,(1180 175 -3.8194122 -11.119568),3.602656,12.503168,46442
15028,7,7,(1180 175 -3.8429413 -11.123016),0.0,0.0,0
15029,7,7,(1180 180 -3.8460083 -11.08667),5.613959,24.367714,138193
15030,7,7,(1180 180 -3.8601227 -11.063629),3.044688,14.672128,46069
15031,7,7,(1180 180 -3.8885345 -11.068329),0.0,0.0,0
15032,7,7,(1180 180 -3.9156036 -11.044312),0.0,0.0,0
15033,7,7,(1180 185 -3.937088 -11.030045),30.95948,4.3657603,136561
15034,7,7,(1180 185 -3.9533997 -11.027573),0.738333,60.780815,46267
15035,7,7,(1180 185 -4.004959 -11.004257),0.671666,66.81509,46267
15036,7,7,(1175 190 -4.0515137 -10.971481),6.87125,20.966238,145461
15037,7,7,(1175 190 -4.0790253 -10.944138),2.350469,18.976622,46001
15038,7,7,(1175 190 -4.121216 -10.929489),0.0,0.0,0
15039,7,7,(1175 190 -4.1589966 -10.905731),0.0,0.0,0
15040,7,7,(1175 195 -4.1872864 -10.87204),8.225781,17.369137,144272
15041,7,7,(1175 195 -4.2178802 -10.843597),3.731927,11.883059,45743
15042,7,7,(1175 195 -4.2507477 -10.808365),0.0,0.0,0
15043,7,7,(1175 200 -4.3004913 -10.742584),6.174687,22.852425,142503
15044,7,7,(1175 200 -4.3542175 -10.673599),2.923906,15.101355,45551
15045,7,7,(1175 200 -4.377014 -10.617935),0.0,0.0,0
15046,7,7,(1175 200 -4.394165 -10.562012),0.0,0.0,0
15047,7,7,(1175 205 -4.4085236 -10.528458),7.029688,19.962929,141729
15048,7,7,(1175 205 -4.411728 -10.526718),2.052396,21.436632,45392
15049,7,7,(1175 205 -4.446808 -10.489807),0.0,0.0,0
15050,7,7,(1175 210 -4.492386 -10.432007),10.530989,13.0199585,138511
15051,7,7,(1175 210 -4.5236816 -10.43512),1.742448,25.218683,45337
15052,7,7,(1175 210 -4.580246 -10.45311),0.0,0.0,0
15053,7,7,(1175 215 -4.6436462 -10.449234),9.093386,14.942792,137279
15054,7,7,(1170 215 -4.6681976 -10.398499),8.670261,16.043482,140497
15055,7,7,(1170 215 -4.680252 -10.372238),2.246667,19.572153,45367
15056,7,7,(1170 215 -4.703842 -10.377502),0.0,0.0,0
15057,7,7,(1170 220 -4.714691 -10.355164),10.213958,13.366687,137924
15058,7,7,(1170 220 -4.721588 -10.330414),2.798021,15.624352,45114
15059,7,7,(1170 220 -4.7317505 -10.336487),0.0,0.0,0
15060,7,7,(1170 225 -4.741562 -10.327911),6.034636,22.46971,136993
15061,7,7,(1170 225 -4.7592773 -10.310455),2.240885,19.561052,45230
15062,7,7,(1170 225 -4.7779083 -10.305923),0.0,0.0,0
15063,7,7,(1170 225 -4.820404 -10.297852),0.0,0.0,0
15064,7,7,(1170 230 -4.8393555 -10.297623),7.860781,17.273664,137180
15065,7,7,(1170 230 -4.837494 -10.298676),5.263438,8.35617,45380
15066,7,7,(1170 230 -4.860916 -10.301025),0.0,0.0,0
15067,7,7,(1170 235 -4.8868713 -10.304626),10.531719,12.7275505,135441
15068,7,7,(1170 235 -4.906189 -10.303223),16.354168,2.6965947,45500
15069,7,7,(1170 235 -4.9200897 -10.300827),0.0,0.0,0
15070,7,7,(1170 240 -4.930435 -10.292099),9.833333,13.554897,134687
15071,7,7,(1170 240 -4.9425354 -10.2816925),2.850677,15.355297,45169
15072,7,7,(1165 240 -4.9630127 -10.272385),6.963385,19.275827,135621
15073,7,7,(1165 240 -4.968399 -10.2668),3.78776,11.641028,45491
15074,7,7,(1165 245 -4.966156 -10.263626),9.127865,14.605173,134711
15075,7,7,(1165 245 -4.9689636 -10.255356),1.525313,28.716074,45195
15076,7,7,(1165 245 -4.9688873 -10.24852),0.0,0.0,0
15077,7,7,(1165 245 -4.970001 -10.243683),0.0,0.0,0
15078,7,7,(1165 250 -4.958893 -10.226501),6.540781,20.23416,133743
15079,7,7,(1165 250 -4.943634 -10.199921),3.084271,14.105747,44903
15080,7,7,(1165 250 -4.934799 -10.177307),0.0,0.0,0
15081,7,7,(1165 255 -4.9231567 -10.145737),13.56526,9.713637,133166
15082,7,7,(1165 255 -4.9037476 -10.123871),1.437448,30.220423,44834
15083,7,7,(1165 255 -4.8723145 -10.1137085),0.0,0.0,0
15084,7,7,(1165 260 -4.841385 -10.097748),11.016719,11.931057,132838
15085,7,7,(1165 260 -4.837204 -10.093277),0.819635,52.958656,44793
15086,7,7,(1165 260 -4.8382263 -10.091965),0.0,0.0,0
15087,7,7,(1165 260 -4.819412 -10.080078),0.0,0.0,0
15088,7,7,(1165 265 -4.8026276 -10.078934),11.001198,11.946562,132824
15089,7,7,(1165 265 -4.8101654 -10.085587),6.047761,7.2330093,45142
15090,7,7,(1165 270 -4.8201447 -10.087036),9.654114,13.577924,132480
15091,7,7,(1160 270 -4.8094482 -10.064774),9.272395,14.072408,131882
15092,7,7,(1160 270 -4.8146973 -10.051514),2.620313,16.684784,45115
15093,7,7,(1160 270 -4.830353 -10.05307),0.0,0.0,0
15094,7,7,(1160 275 -4.83638 -10.045837),9.132135,14.279214,131796
15095,7,7,(1160 275 -4.8320007 -10.024612),4.283489,10.264562,45366
15096,7,7,(1160 275 -4.825165 -10.000732),0.0,0.0,0
15097,7,7,(1160 275 -4.8301697 -9.995071),0.0,0.0,0
15098,7,7,(1160 280 -4.8368225 -9.992264),15.478698,8.428056,131854
15099,7,7,(1160 280 -4.839691 -9.97348),5.505104,8.0991535,45985
15100,7,7,(1160 285 -4.8499756 -9.9479065),8.84125,14.695667,131325
15101,7,7,(1160 285 -4.838745 -9.942383),4.451094,9.973747,45792
15102,7,7,(1160 285 -4.817856 -9.942993),0.0,0.0,0
15103,7,7,(1160 285 -4.828125 -9.935318),0.0,0.0,0
15104,7,7,(1160 290 -4.8386383 -9.924942),15.166823,8.528205,130744
15105,7,7,(1160 290 -4.8383026 -9.9140625),3.930521,22.187551,88604
15106,7,7,(1160 290 -4.849365 -9.914032),0.0,0.0,0
15107,7,7,(1160 290 -4.8576355 -9.91124),0.0,0.0,0
15108,7,7,(1160 295 -4.860077 -9.90239),12.312969,10.360596,128967
15109,7,7,(1160 295 -4.8553314 -9.894974),5.31375,16.27276,87866
15110,7,7,(1155 300 -4.8398743 -9.8966675),8.404636,14.857646,126270
15111,7,7,(1155 300 -4.8272095 -9.901276),2.652084,15.962667,43731
15112,7,7,(1155 300 -4.8224335 -9.895142),0.0,0.0,0
15113,7,7,(1155 300 -4.8261414 -9.889023),0.0,0.0,0
15114,7,7,(1155 300 -4.829895 -9.886322),0.0,0.0,0
15115,7,7,(1155 305 -4.837799 -9.884476),7.961875,15.740675,126722
15116,7,7,(1155 305 -4.8513336 -9.880188),3.045677,14.005307,44052
15117,7,7,(1155 305 -4.8618164 -9.874344),0.0,0.0,0
15118,7,7,(1155 310 -4.8947906 -9.885193),4.496041,27.56686,125336
15119,7,7,(1155 310 -4.933853 -9.899841),2.284792,18.477762,43614
15120,7,7,(1155 310 -4.9395905 -9.891525),0.0,0.0,0
15121,7,7,(1155 315 -4.95047 -9.874573),7.620313,16.241901,125165
15122,7,7,(1155 315 -4.974991 -9.87323),1.553593,27.481918,44090
15123,7,7,(1155 315 -4.998993 -9.882172),0.0,0.0,0
15124,7,7,(1155 315 -5.0239105 -9.88797),0.0,0.0,0
15125,7,7,(1155 320 -5.045746 -9.884613),7.192031,17.210796,125177
15126,7,7,(1155 320 -5.064514 -9.87381),3.923541,10.879415,44083
15127,7,7,(1155 320 -5.0829773 -9.8647),0.0,0.0,0
15128,7,7,(1155 325 -5.091797 -9.871979),12.949219,9.495667,124360
15129,7,7,(1155 325 -5.0978394 -9.882614),0.808281,52.48569,43815
15130,7,7,(1150 325 -5.109207 -9.887711),10.859688,11.277557,123869
15131,7,7,(1150 330 -5.114914 -9.901321),10.274532,11.888143,123542
15132,7,7,(1150 330 -5.1233826 -9.900543),2.658437,30.92924,83617
15133,7,7,(1150 330 -5.135681 -9.891678),0.0,0.0,0
15134,7,7,(1150 330 -5.14447 -9.90097),0.0,0.0,0
15135,7,7,(1150 335 -5.1463013 -9.901337),10.868073,11.13168,122377
15136,7,7,(1150 335 -5.147232 -9.893723),2.919063,14.546805,43860
15137,7,7,(1150 335 -5.14769 -9.893875),0.0,0.0,0
15138,7,7,(1150 340 -5.1439056 -9.893173),8.609948,14.097406,122775
15139,7,7,(1150 340 -5.1411896 -9.891129),1.270625,33.595856,44079
15140,7,7,(1150 340 -5.139618 -9.889709),0.0,0.0,0
15141,7,7,(1150 345 -5.134659 -9.899933),11.664271,10.345967,122076
15142,7,7,(1150 345 -5.129135 -9.913101),1.006094,42.629345,44278
15143,7,7,(1150 345 -5.115692 -9.914688),0.0,0.0,0
15144,7,7,(1150 345 -5.1112976 -9.909531),0.0,0.0,0
15145,7,7,(1150 350 -5.1145325 -9.905899),7.208802,16.676308,121611
15146,7,7,(1150 350 -5.1362457 -9.915527),15.123646,2.8211374,44065
15147,7,7,(1150 350 -5.156845 -9.924561),0.0,0.0,0
15148,7,7,(1150 355 -5.1635437 -9.927475),8.928906,13.448994,121482
15149,7,7,(1150 355 -5.169983 -9.937927),5.10375,8.337739,43952
15150,7,7,(1145 355 -5.175476 -9.94986),8.874948,13.578878,121909
15151,7,7,(1145 360 -5.1930084 -9.955429),7.874115,15.310038,121949
15152,7,7,(1145 360 -5.1967773 -9.967926),3.300104,12.860005,43836
15153,7,7,(1145 360 -5.2038727 -9.997498),0.0,0.0,0
15154,7,7,(1145 360 -5.2148743 -10.006454),0.0,0.0,0
15155,7,7,(1145 365 -5.217804 -10.003662),10.101407,11.759992,120190
15156,7,7,(1145 365 -5.2210846 -9.998703),1.840052,22.859003,43457
15157,7,7,(1145 365 -5.2235413 -9.990692),0.0,0.0,0
15158,7,7,(1145 370 -5.21579 -9.986237),10.658282,11.116308,119879
15159,7,7,(1145 370 -5.210541 -9.976578),1.446302,28.988453,43320
15160,7,7,(1145 370 -5.212616 -9.967041),0.0,0.0,0
15161,7,7,(1145 370 -5.2047424 -9.966003),0.0,0.0,0
15162,7,7,(1145 375 -5.1952972 -9.971222),3.714062,31.59952,118756
15163,7,7,(1145 375 -5.202118 -9.976456),4.178698,28.085743,118756
15164,7,7,(1145 375 -5.21196 -9.979782),0.0,0.0,0
15165,7,7,(1145 380 -5.2373047 -9.985626),9.948437,11.833123,119118
15166,7,7,(1145 380 -5.2669525 -9.987198),15.437864,2.7209442,43405
15167,7,7,(1145 380 -5.2854156 -9.985764),0.0,0.0,0
15168,7,7,(1145 380 -5.2925262 -9.976929),0.0,0.0,0
15169,7,7,(1140 385 -5.2966614 -9.965591),3.202605,35.924038,116443
15170,7,7,(1140 385 -5.2898865 -9.954208),5.488645,7.6058083,43144
15171,7,7,(1140 385 -5.2789 -9.941574),0.0,0.0,0
15172,7,7,(1140 390 -5.2721863 -9.939911),12.839687,8.996434,116910
15173,7,7,(1140 390 -5.26445 -9.940369),3.943697,10.635252,43340
15174,7,7,(1140 390 -5.2661133 -9.934586),0.0,0.0,0
15175,7,7,(1140 390 -5.2792053 -9.928253),0.0,0.0,0
15176,7,7,(1140 395 -5.2910156 -9.922913),19.442448,5.892788,115969
15177,7,7,(1140 395 -5.321991 -9.926392),4.355886,26.303368,115969
15178,7,7,(1140 400 -5.351227 -9.906342),2.706667,41.767876,114443
15179,7,7,(1140 400 -5.348755 -9.875366),4.275937,9.700804,42877
15180,7,7,(1140 400 -5.3582916 -9.877243),0.0,0.0,0
15181,7,7,(1140 400 -5.3798523 -9.884201),0.0,0.0,0
15182,7,7,(1140 405 -5.3818207 -9.883682),7.809531,14.536952,114923
15183,7,7,(1140 405 -5.391754 -9.881424),5.747604,7.2170076,42879
15184,7,7,(1140 405 -5.411148 -9.877319),0.0,0.0,0
15185,7,7,(1140 405 -5.418869 -9.865875),0.0,0.0,0
15186,7,7,(1140 410 -5.4141083 -9.85585),19.172709,5.91745,114852
15187,7,7,(1140 410 -5.409622 -9.850967),9.81552,11.558675,114852
15188,7,7,(1135 410 -5.4157867 -9.83197),5.966302,19.061888,115125
15189,7,7,(1135 415 -5.424774 -9.810287),11.268229,10.009081,114182
15190,7,7,(1135 415 -5.439087 -9.789856),0.876511,47.32729,42873
15191,7,7,(1135 415 -5.454483 -9.76796),1.852917,22.38506,42873
15192,7,7,(1135 415 -5.4553833 -9.768906),0.0,0.0,0
15193,7,7,(1135 420 -5.453583 -9.774948),7.116406,15.70176,113136
15194,7,7,(1135 420 -5.4599304 -9.786774),0.767917,53.901936,42781
15195,7,7,(1135 425 -5.465637 -9.802353),8.6,12.911283,112433
15196,7,7,(1135 425 -5.4687347 -9.815033),3.980573,10.47919,43111
15197,7,7,(1135 425 -5.4723053 -9.829132),0.0,0.0,0
15198,7,7,(1135 425 -5.4742126 -9.829071),0.0,0.0,0
15199,7,7,(1135 430 -5.478836 -9.818909),16.77177,6.523343,110807
15200,7,7,(1135 430 -5.478958 -9.808701),4.38651,24.623995,110807
15201,7,7,(1135 430 -5.475876 -9.801086),0.0,0.0,0
15202,7,7,(1135 430 -5.479538 -9.785767),0.0,0.0,0
15203,7,7,(1135 435 -5.484085 -9.768005),12.208073,8.972124,110930
15204,7,7,(1135 435 -5.503418 -9.752213),7.747031,5.4108996,43317
15205,7,7,(1135 435 -5.511444 -9.748703),0.0,0.0,0
15206,7,7,(1135 440 -5.5016785 -9.771469),23.27198,4.6230154,108986
15207,7,7,(1135 440 -5.4982147 -9.793121),6.211302,17.321587,108986
15208,7,7,(1130 440 -5.498825 -9.802551),12.069688,9.249486,113036
15209,7,7,(1130 440 -5.5055084 -9.83046),2.95474,13.995791,42751
15210,7,7,(1130 445 -5.513031 -9.863785),6.322604,17.628298,112854
15211,7,7,(1130 445 -5.514633 -9.873611),0.0,0.0,0
15212,7,7,(1130 445 -5.503647 -9.881775),0.0,0.0,0
15213,7,7,(1130 445 -5.491211 -9.897446),0.0,0.0,0
15214,7,7,(1130 450 -5.490204 -9.898621),12.944479,8.43558,110592
15215,7,7,(1130 450 -5.503006 -9.89595),2.584219,28.391907,74765
15216,7,7,(1130 455 -5.516159 -9.899963),4.707448,23.186623,110545
15217,7,7,(1130 455 -5.494934 -9.90213),1.539479,26.885845,42786
15218,7,7,(1130 455 -5.476837 -9.906738),0.0,0.0,0
15219,7,7,(1130 455 -5.475357 -9.913086),0.0,0.0,0
15220,7,7,(1130 460 -5.459854 -9.9166565),7.745833,14.0570965,110281
15221,7,7,(1130 460 -5.45755 -9.914383),4.972969,8.370489,43024
15222,7,7,(1130 460 -5.4635773 -9.911392),0.0,0.0,0
15223,7,7,(1130 460 -5.4546204 -9.914749),0.0,0.0,0
15224,7,7,(1130 465 -5.4438477 -9.919006),6.693073,16.273129,110313
15225,7,7,(1130 465 -5.4379272 -9.922485),2.568646,16.296286,43256
15226,7,7,(1125 470 -5.4342194 -9.934631),5.170781,20.827091,109088
15227,7,7,(1125 470 -5.429001 -9.935547),2.096927,19.720821,42749
15228,7,7,(1125 470 -5.435684 -9.937393),0.0,0.0,0
15229,7,7,(1125 470 -5.4463806 -9.947754),0.0,0.0,0
15230,7,7,(1125 475 -5.454468 -9.950485),9.072709,11.790864,108372
15231,7,7,(1125 475 -5.4635468 -9.952332),6.444531,6.402639,42660
15232,7,7,(1125 475 -5.4617157 -9.963852),0.0,0.0,0
15233,7,7,(1125 475 -5.459732 -9.962204),0.0,0.0,0
15234,7,7,(1125 480 -5.4627533 -9.952835),8.215313,13.121319,109193
15235,7,7,(1125 480 -5.4620667 -9.949829),4.917448,8.342281,42421
15236,7,7,(1125 485 -5.4561157 -9.952148),20.730677,5.199641,109191
15237,7,7,(1125 485 -5.450363 -9.956451),1.470677,50.5485,75730
15238,7,7,(1125 485 -5.449951 -9.963287),4.433437,9.227586,42308
15239,7,7,(1125 485 -5.4620514 -9.980515),0.0,0.0,0
15240,7,7,(1125 490 -5.475708 -9.985718),5.995625,18.015427,109410
15241,7,7,(1125 490 -5.4835205 -9.98349),0.0,0.0,0
15242,7,7,(1125 490 -5.484848 -9.983093),0.0,0.0,0
15243,7,7,(1125 490 -5.489502 -9.986557),0.0,0.0,0
15244,7,7,(1125 490 -5.498596 -9.99324),0.0,0.0,0
15245,7,7,(1125 495 -5.5052185 -9.997482),9.495625,11.367528,109340
15246,7,7,(1125 495 -5.5095825 -9.990707),3.371979,12.252022,42711
15247,7,7,(1120 500 -5.513397 -9.981171),12.590885,8.492598,108328
15248,7,7,(1120 500 -5.5207367 -9.983063),2.351302,31.326426,75053
15249,7,7,(1120 500 -5.5286865 -9.986435),0.0,0.0,0
15250,7,7,(1120 505 -5.5323486 -9.959595),4.433698,24.349731,109353
15251,7,7,(1120 505 -5.5442505 -9.95546),7.133073,5.7952456,42737
15252,7,7,(1120 505 -5.57341 -9.968842),0.0,0.0,0
15253,7,7,(1120 510 -5.575485 -9.9596405),7.247448,14.728335,108139
15254,7,7,(1120 510 -5.5693665 -9.953445),5.043698,8.120371,42355
15255,7,7,(1120 510 -5.5879517 -9.959991),0.0,0.0,0
15256,7,7,(1120 510 -5.604904 -9.965698),0.0,0.0,0
15257,7,7,(1120 515 -5.605728 -9.958969),6.98276,15.383344,108815
15258,7,7,(1120 515 -5.604782 -9.951004),4.088489,10.10229,42701
15259,7,7,(1120 515 -5.6111145 -9.941574),0.0,0.0,0
15260,7,7,(1120 520 -5.6138763 -9.943039),4.422761,24.487282,109695
15261,7,7,(1120 520 -5.614609 -9.950272),0.0,0.0,0
15262,7,7,(1120 520 -5.61499 -9.949692),0.0,0.0,0
15263,7,7,(1120 520 -5.619919 -9.946777),0.0,0.0,0
15264,7,7,(1120 525 -5.625519 -9.933533),5.888594,18.14555,108248
15265,7,7,(1120 525 -5.6280823 -9.918579),1.269323,32.62486,42803
15266,7,7,(1115 525 -5.6375275 -9.918182),11.712604,9.114145,108148
15267,7,7,(1115 530 -5.6414337 -9.92363),8.464427,12.875339,110379
15268,7,7,(1115 530 -5.6405945 -9.925369),3.882552,10.76732,43203
15269,7,7,(1115 530 -5.6572876 -9.925583),0.0,0.0,0
15270,7,7,(1115 530 -5.6822205 -9.927475),0.0,0.0,0
15271,7,7,(1115 535 -5.693695 -9.934525),2.778177,39.031033,109827
15272,7,7,(1115 535 -5.7009125 -9.941986),0.847552,49.055164,42964
15273,7,7,(1115 535 -5.696472 -9.94783),0.0,0.0,0
15274,7,7,(1115 540 -5.698349 -9.948517),8.9275,12.256533,110817
15275,7,7,(1115 540 -5.710495 -9.947449),1.024792,40.77655,43179
15276,7,7,(1115 540 -5.7098846 -9.944244),0.0,0.0,0
15277,7,7,(1115 540 -5.707367 -9.93985),0.0,0.0,0
15278,7,7,(1115 545 -5.7198944 -9.932114),4.805573,22.695509,110459
15279,7,7,(1115 545 -5.7304993 -9.92186),9.08026,8.202486,75879
15280,7,7,(1115 545 -5.7337646 -9.916809),0.0,0.0,0
15281,7,7,(1115 550 -5.739258 -9.912949),8.219688,13.212515,110000
15282,7,7,(1115 550 -5.7542267 -9.906754),4.983177,8.269369,42606
15283,7,7,(1115 550 -5.7627106 -9.898743),0.0,0.0,0
15284,7,7,(1115 555 -5.764374 -9.890869),4.585364,23.806438,110555
15285,7,7,(1115 555 -5.7588196 -9.892502),7.350312,5.545811,42162
15286,7,7,(1110 555 -5.758087 -9.8954315),7.729687,13.913838,108946
15287,7,7,(1110 555 -5.765091 -9.893753),6.080729,6.6942205,42104
15288,7,7,(1110 560 -5.7734985 -9.893387),6.205573,17.6739,111073
15289,7,7,(1110 560 -5.793213 -9.900467),2.480573,16.529833,42400
15290,7,7,(1110 560 -5.8127594 -9.908936),0.0,0.0,0
15291,7,7,(1110 565 -5.8180847 -9.916412),11.632083,9.46438,111488
15292,7,7,(1110 565 -5.8121185 -9.912048),2.189687,18.607182,42141
15293,7,7,(1110 565 -5.8085175 -9.903229),0.0,0.0,0
15294,7,7,(1110 565 -5.7950745 -9.901672),0.0,0.0,0
15295,7,7,(1110 570 -5.7780304 -9.900345),6.987344,15.753212,111469
15296,7,7,(1110 570 -5.796768 -9.912567),1.7475,23.270294,42060
15297,7,7,(1110 570 -5.804825 -9.919189),0.0,0.0,0
15298,7,7,(1110 570 -5.7941284 -9.916504),0.0,0.0,0
15299,7,7,(1110 575 -5.7927094 -9.921768),14.768907,7.562684,113091
15300,7,7,(1110 575 -5.795227 -9.9431305),16.26599,2.5344083,42624
15301,7,7,(1110 580 -5.805664 -9.957672),10.904688,10.448459,115335
15302,7,7,(1110 580 -5.8159637 -9.962326),7.405104,11.005558,82895
15303,7,7,(1110 580 -5.8372345 -9.954102),0.0,0.0,0
15304,7,7,(1110 580 -5.8431396 -9.942352),0.0,0.0,0
15305,7,7,(1105 585 -5.837021 -9.939499),5.417292,20.989727,115102
15306,7,7,(1105 585 -5.8492126 -9.9487),2.348646,17.417068,42302
15307,7,7,(1105 585 -5.8585815 -9.9457855),0.0,0.0,0
15308,7,7,(1105 585 -5.8622894 -9.932831),0.0,0.0,0
15309,7,7,(1105 590 -5.8707123 -9.940018),5.119532,22.281235,115466
15310,7,7,(1105 590 -5.89003 -9.943115),6.15474,6.625256,42175
15311,7,7,(1105 595 -5.9108276 -9.938126),8.709739,13.052868,115083
15312,7,7,(1105 595 -5.9088135 -9.934097),2.72875,14.860234,41946
15313,7,7,(1105 595 -5.9032135 -9.944153),0.0,0.0,0
15314,7,7,(1105 595 -5.9100494 -9.965546),0.0,0.0,0
15315,7,7,(1105 600 -5.917328 -9.98114),8.271927,13.81632,115684
15316,7,7,(1105 600 -5.9149323 -10.015488),4.935209,8.273874,42232
15317,7,7,(1105 600 -5.910797 -10.036636),0.0,0.0,0
15318,7,7,(1105 600 -5.910721 -10.042175),0.0,0.0,0
15319,7,7,(1105 605 -5.9071045 -10.059021),16.153282,7.0850296,115845
15320,7,7,(1105 605 -5.9089203 -10.068314),4.568959,17.840328,82908
15321,7,7,(1105 605 -5.9140015 -10.07457),2.317708,17.738512,42509
15322,7,7,(1105 610 -5.897217 -10.142258),12.416146,9.208729,115735
15323,7,7,(1105 610 -5.87175 -10.185791),3.684896,11.049941,42115
15324,7,7,(1100 610 -5.854645 -10.1910095),7.12875,15.103229,109064
15325,7,7,(1100 615 -5.868561 -10.205765),9.35125,11.570839,109600
15326,7,7,(1100 615 -5.8916473 -10.215256),4.231354,9.741452,42617
15327,7,7,(1100 615 -5.900711 -10.228897),0.0,0.0,0
15328,7,7,(1100 615 -5.893509 -10.247009),0.0,0.0,0
15329,7,7,(1100 620 -5.882477 -10.265884),8.537604,12.654286,109434
